    0.10179E+03   -0.39281E+01    0.50099E+01    0.69983E+00    0.50343E+00
    0.32272E+03   -0.44781E+02    0.15474E-06   -0.68104E+01   -0.11597E+02
    0.35403E+03   -0.25822E+03    0.19743E-07   -0.77046E+01   -0.13902E+02
    0.15925E+03   -0.90299E+01    0.32989E-03   -0.34816E+01   -0.58324E+01
   -0.58189E+01   -0.18882E+02    0.49270E-01   -0.13074E+01   -0.35981E+01
   -0.44562E+03   -0.54219E+02    0.15179E-08   -0.88188E+01   -0.14687E+02
   -0.20806E+03   -0.14035E+03    0.18795E-06   -0.67260E+01   -0.12441E+02
   -0.11256E+02   -0.15552E+01    0.52084E-02   -0.22833E+01   -0.33825E+01
    0.28446E+02   -0.53770E+01    0.64095E+01    0.80682E+00    0.66086E+00
    0.12624E+02   -0.69607E+01    0.19035E+01    0.27954E+00    0.94406E-01
    0.46677E+03   -0.31339E+03    0.28384E-08   -0.85469E+01   -0.15035E+02
    0.63625E+02   -0.23558E+02    0.60179E-01   -0.12206E+01   -0.33511E+01
    0.15345E+02   -0.57118E+01    0.66229E+01    0.82105E+00    0.51142E+00
    0.10669E+03   -0.38399E+01    0.42553E+01    0.62893E+00    0.44690E+00
    0.64899E+03   -0.16548E+03    0.26575E-09   -0.95755E+01   -0.15823E+02
    0.10528E+02   -0.55426E+01    0.56128E+01    0.74918E+00    0.42598E+00
    0.13940E+03   -0.58532E+02    0.21320E-03   -0.36712E+01   -0.75711E+01
   -0.35481E+03   -0.23195E+03    0.55406E-08   -0.82564E+01   -0.14518E+02
    0.13874E+02   -0.10260E+02    0.15445E+01    0.18878E+00   -0.78460E+00
    0.12303E+03   -0.35171E+01    0.86515E+00   -0.62907E-01   -0.24956E+00
   -0.24872E+03   -0.15238E+03    0.67768E-07   -0.71690E+01   -0.12997E+02
    0.10645E+03   -0.14416E+02    0.57484E+00   -0.24045E+00   -0.21016E+01
    0.95451E+02   -0.14700E+02    0.37617E+00   -0.42461E+00   -0.20556E+01
    0.27376E+02   -0.41621E+02    0.62809E-02   -0.22020E+01   -0.53745E+01
    0.54461E+02   -0.14494E+03    0.52662E-05   -0.52785E+01   -0.10444E+02
    0.10196E+03   -0.37413E+02    0.10671E-01   -0.19718E+01   -0.52205E+01
    0.44507E+02   -0.76916E+01    0.14053E+01    0.14778E+00   -0.28910E+00
    0.38113E+03   -0.18491E+03    0.36800E-07   -0.74342E+01   -0.13407E+02
   -0.44679E+02   -0.81269E+02    0.18180E-04   -0.47404E+01   -0.90672E+01
   -0.17049E+03   -0.12972E+03    0.44713E-06   -0.63496E+01   -0.11913E+02
    0.44768E+02   -0.46546E+01    0.51019E+01    0.70773E+00    0.57568E+00
    0.13532E+03   -0.86474E+01    0.17090E-01   -0.17672E+01   -0.32984E+01
   -0.31048E+03   -0.20558E+02    0.28092E-07   -0.75514E+01   -0.13079E+02
    0.75070E+03   -0.34921E+03    0.65655E-10   -0.10183E+02   -0.16574E+02
    0.92004E+02   -0.40399E+01    0.53387E+01    0.72744E+00    0.56301E+00
    0.13308E+03   -0.35818E+00    0.55492E-01   -0.12558E+01   -0.17541E+01
    0.99077E+02   -0.71767E+01    0.23479E+01    0.37068E+00   -0.28866E+00
    0.21093E+03   -0.20736E+03    0.36225E-06   -0.64410E+01   -0.12371E+02
    0.15052E+03   -0.13095E+02    0.13893E-02   -0.28572E+01   -0.51641E+01
    0.14265E+03   -0.19644E+01    0.61415E-02   -0.22117E+01   -0.37896E+01
   -0.24099E+03   -0.17863E+03    0.10699E-06   -0.69706E+01   -0.12962E+02
    0.94112E+02   -0.26159E+02    0.53072E-01   -0.12751E+01   -0.38194E+01
   -0.62401E+03   -0.34952E+03    0.89455E-10   -0.10048E+02   -0.16418E+02
    0.17176E+03   -0.61451E+01    0.14980E-03   -0.38245E+01   -0.66680E+01
    0.16000E+03   -0.28459E+02    0.72106E-03   -0.31420E+01   -0.64530E+01
    0.15052E+03   -0.26025E+02    0.22060E-02   -0.26564E+01   -0.57778E+01
   -0.23045E+02   -0.30868E+02    0.99687E-03   -0.30014E+01   -0.60512E+01
    0.90428E+01   -0.17928E+02    0.41509E+00   -0.38186E+00   -0.22446E+01
    0.38222E+03   -0.21296E+03    0.27124E-07   -0.75666E+01   -0.13610E+02
    0.11485E+03   -0.36373E+01    0.28332E+01    0.45227E+00    0.30464E+00
    0.11769E+03   -0.67916E+01    0.51556E+00   -0.28772E+00   -0.83115E+00
    0.27801E+03   -0.14904E+03    0.42776E-06   -0.63688E+01   -0.11939E+02
    0.93462E+02   -0.83578E+02    0.26071E-04   -0.45838E+01   -0.83643E+01
    0.18504E+02   -0.44459E+02    0.46255E-02   -0.23348E+01   -0.55524E+01
    0.43244E+03   -0.20994E+03    0.11280E-07   -0.79477E+01   -0.14015E+02
    0.14292E+03   -0.20076E+02    0.31662E-02   -0.24995E+01   -0.50701E+01
   -0.16576E+03   -0.15144E+03    0.47032E-06   -0.63276E+01   -0.11895E+02
    0.94304E+02   -0.41682E+02    0.23790E-02   -0.26236E+01   -0.56182E+01
    0.30331E+03   -0.32706E+02    0.24856E-06   -0.66046E+01   -0.11337E+02
    0.72521E+02   -0.43068E+01    0.52635E+01    0.72128E+00    0.61743E+00
    0.84782E+02   -0.18430E+02    0.23901E+00   -0.62159E+00   -0.26132E+01
   -0.18132E+02   -0.59225E+01    0.98184E-03   -0.30080E+01   -0.47063E+01
    0.77262E+02   -0.61413E+01    0.22633E+01    0.35474E+00    0.88865E-01
    0.70091E+02   -0.50055E+01    0.36897E+01    0.56699E+00    0.45528E+00
    0.88405E+01   -0.53330E+01    0.35232E+01    0.54694E+00    0.42283E+00
   -0.15782E+03   -0.98261E+02    0.60860E-06   -0.62157E+01   -0.11402E+02
    0.25474E+03   -0.20730E+03    0.15645E-06   -0.68056E+01   -0.12626E+02
    0.21001E+03   -0.20477E+02    0.51810E-05   -0.52856E+01   -0.89131E+01
   -0.12886E+03   -0.91600E+02    0.16008E-05   -0.57957E+01   -0.10907E+02
    0.56637E+02   -0.16847E+02    0.24124E+00   -0.61755E+00   -0.23503E+01
    0.12651E+03   -0.72392E+01    0.11141E+00   -0.95307E+00   -0.17463E+01
    0.89224E+02   -0.40676E+02    0.29212E-02   -0.25344E+01   -0.53994E+01
   -0.35035E+03   -0.44130E+02    0.10511E-07   -0.79783E+01   -0.13584E+02
    0.12140E+03   -0.35912E+01    0.10636E+01    0.26778E-01   -0.12890E+00
   -0.56312E+01   -0.14054E+01    0.73796E+01    0.86803E+00    0.11960E+00
   -0.17771E+03   -0.19186E+03    0.17237E-06   -0.67635E+01   -0.12542E+02
    0.12396E+03   -0.30280E+02    0.76867E-02   -0.21143E+01   -0.49729E+01
    0.12982E+03   -0.25478E+02    0.17180E-01   -0.17650E+01   -0.45996E+01
    0.28167E+03   -0.20908E+01    0.31236E-06   -0.65053E+01   -0.10764E+02
    0.74720E+02   -0.48629E+02    0.14589E-02   -0.28360E+01   -0.60469E+01
    0.11720E+03   -0.35231E+02    0.61253E-02   -0.22129E+01   -0.53638E+01
    0.63821E+02   -0.28947E+02    0.11373E-01   -0.19441E+01   -0.40848E+01
    0.15773E+03   -0.38035E+01    0.46994E-03   -0.33280E+01   -0.55999E+01
    0.37669E+03   -0.13305E+03    0.10084E-06   -0.69964E+01   -0.12813E+02
    0.99276E+02   -0.15922E+02    0.30537E+00   -0.51517E+00   -0.23368E+01
    0.26020E+03   -0.13864E+03    0.78148E-06   -0.61071E+01   -0.11590E+02
    0.52919E+02   -0.39655E+02    0.53721E-02   -0.22699E+01   -0.52218E+01
   -0.22834E+02   -0.64679E+01    0.67240E-03   -0.31724E+01   -0.52356E+01
   -0.21306E+03   -0.14445E+02    0.15287E-06   -0.68157E+01   -0.11726E+02
    0.11323E+03   -0.36135E+01    0.28822E+01    0.45972E+00    0.36516E+00
   -0.12437E+03   -0.10861E+03    0.24061E-05   -0.56187E+01   -0.10827E+02
    0.35786E+03   -0.17217E+03    0.79106E-07   -0.71018E+01   -0.12970E+02
   -0.38694E+02   -0.10255E+03    0.15848E-04   -0.48000E+01   -0.96597E+01
    0.21678E+03   -0.33925E+02    0.89723E-05   -0.50471E+01   -0.93269E+01
    0.13457E+03   -0.15544E+02    0.33685E-01   -0.14726E+01   -0.37382E+01
    0.43631E+03   -0.39341E+02    0.26580E-07   -0.75754E+01   -0.13136E+02
    0.87519E+01   -0.46807E+02    0.52780E-02   -0.22775E+01   -0.57642E+01
    0.11976E+03   -0.36462E+01    0.13890E+01    0.14271E+00   -0.30021E-01
    0.97939E+02   -0.52941E+01    0.23201E+01    0.36551E+00    0.14443E+00
    0.11056E+03   -0.15730E+02    0.28834E+00   -0.54009E+00   -0.24151E+01
    0.43564E+01   -0.18534E+02    0.34680E+00   -0.45992E+00   -0.25782E+01
    0.11648E+03   -0.36442E+01    0.22325E+01    0.34879E+00    0.19320E+00
   -0.44834E+02   -0.40593E+01    0.59013E-04   -0.42291E+01   -0.69193E+01
    0.12312E+03   -0.13269E+02    0.12190E+00   -0.91399E+00   -0.26455E+01
    0.37392E+03   -0.10938E+03    0.92233E-07   -0.70351E+01   -0.12761E+02
   -0.14444E+03   -0.10830E+02    0.59898E-06   -0.62226E+01   -0.10509E+02
    0.27244E+03   -0.72589E+01    0.36072E-06   -0.64428E+01   -0.10620E+02
    0.27741E+03   -0.17159E+03    0.24839E-06   -0.66049E+01   -0.12236E+02
   -0.62174E+02   -0.53858E+01    0.21446E-04   -0.46686E+01   -0.78570E+01
    0.73313E+03   -0.67212E+02    0.10714E-09   -0.99700E+01   -0.16226E+02
   -0.13679E+03   -0.12183E+03    0.84623E-06   -0.60725E+01   -0.11397E+02
   -0.10321E+03   -0.82551E+02    0.38510E-05   -0.54144E+01   -0.10372E+02
    0.10849E+03   -0.25060E+02    0.16532E-01   -0.17817E+01   -0.39976E+01
   -0.83933E+02   -0.68595E+01    0.63287E-05   -0.51987E+01   -0.88230E+01
    0.11812E+03   -0.36511E+01    0.17026E+01    0.23112E+00    0.81151E-01
   -0.41892E+03   -0.66346E+02    0.29116E-08   -0.85359E+01   -0.14467E+02
    0.74964E+02   -0.39383E+02    0.58219E-02   -0.22349E+01   -0.52471E+01
    0.23491E+03   -0.38241E+02    0.31125E-05   -0.55069E+01   -0.99108E+01
    0.40762E+03   -0.22604E+03    0.12843E-07   -0.78913E+01   -0.13987E+02
   -0.20378E+02   -0.48668E+01    0.72987E-03   -0.31368E+01   -0.49939E+01
   -0.44263E+03   -0.24094E+03    0.13619E-08   -0.88658E+01   -0.15223E+02
    0.13751E+01   -0.30645E+02    0.11785E-01   -0.19287E+01   -0.45102E+01
   -0.55306E+03   -0.11559E+03    0.17069E-09   -0.97678E+01   -0.15803E+02
    0.10616E+03   -0.73784E+01    0.29840E+01    0.47480E+00   -0.48057E+00
   -0.11086E+03   -0.76211E+01    0.13590E-05   -0.58668E+01   -0.97382E+01
    0.14528E+03   -0.17151E+03    0.11356E-05   -0.59448E+01   -0.11258E+02
   -0.72678E+01   -0.14002E+02    0.40914E-01   -0.13881E+01   -0.32928E+01
    0.16244E+03   -0.55109E+02    0.17669E-03   -0.37528E+01   -0.77541E+01
    0.95477E+02   -0.61119E+01    0.28306E+01    0.45188E+00   -0.23498E-01
    0.14450E+03   -0.55395E+01    0.42021E-02   -0.23765E+01   -0.41727E+01
    0.12628E+03   -0.33615E+01    0.52332E+00   -0.28123E+00   -0.59892E+00
   -0.15697E+01   -0.50529E+02    0.16940E-02   -0.27711E+01   -0.62711E+01
    0.12315E+03   -0.10756E+02    0.39561E+00   -0.40274E+00   -0.19245E+01
   -0.28948E+03   -0.50821E+02    0.56763E-07   -0.72459E+01   -0.12881E+02
    0.51092E+02   -0.19249E+02    0.14067E+00   -0.85180E+00   -0.26776E+01
   -0.56501E+03   -0.33724E+02    0.28284E-09   -0.95485E+01   -0.15850E+02
    0.20698E+03   -0.65247E+02    0.58924E-05   -0.52297E+01   -0.95749E+01
    0.68007E+02   -0.13614E+03    0.10533E-04   -0.49775E+01   -0.99705E+01
   -0.11197E+02   -0.17250E+02    0.13349E-01   -0.18746E+01   -0.41240E+01
    0.25106E+03   -0.29125E+03    0.31960E-07   -0.74954E+01   -0.13760E+02
    0.13369E+03   -0.57729E+01    0.39888E-01   -0.13992E+01   -0.26155E+01
   -0.75046E+02   -0.89032E+02    0.17473E-04   -0.47576E+01   -0.96700E+01
   -0.97574E+01   -0.23698E+02    0.19320E-01   -0.17140E+01   -0.44550E+01
    0.27724E+03   -0.60675E+02    0.37604E-06   -0.64248E+01   -0.10963E+02
   -0.13552E+02   -0.54028E+02    0.66794E-03   -0.31753E+01   -0.68956E+01
    0.17351E+03   -0.45309E+02    0.12887E-03   -0.38899E+01   -0.77442E+01
    0.12795E+03   -0.32398E+01    0.23847E+00   -0.62257E+00   -0.87180E+00
    0.45266E+02   -0.18756E+02    0.85974E-01   -0.10656E+01   -0.26862E+01
   -0.18387E+03   -0.76082E+02    0.19474E-06   -0.67105E+01   -0.11522E+02
    0.46068E+03   -0.22192E+03    0.55315E-08   -0.82572E+01   -0.14418E+02
    0.19705E+03   -0.13739E+03    0.15441E-05   -0.58113E+01   -0.10999E+02
    0.77327E+02   -0.40773E+01    0.62207E+01    0.79384E+00    0.64534E+00
    0.68424E+02   -0.50669E+01    0.38365E+01    0.58393E+00    0.43154E+00
   -0.30613E+03   -0.21166E+03    0.94351E-08   -0.80253E+01   -0.13976E+02
    0.11674E+03   -0.13596E+03    0.61046E-05   -0.52143E+01   -0.10228E+02
    0.83923E+02   -0.67383E+02    0.24566E-03   -0.36097E+01   -0.73092E+01
    0.20504E+03   -0.46510E+02    0.10393E-04   -0.49832E+01   -0.91503E+01
    0.15057E+03   -0.48021E+02    0.47402E-03   -0.33242E+01   -0.70016E+01
    0.79772E+02   -0.46191E+01    0.48630E+01    0.68690E+00    0.53204E+00
    0.56634E+03   -0.21544E+03    0.85414E-09   -0.90685E+01   -0.15297E+02
    0.74484E+02   -0.59286E+02    0.45975E-03   -0.33375E+01   -0.68029E+01
    0.46992E+03   -0.12028E+03    0.15573E-07   -0.78076E+01   -0.13782E+02
    0.48802E+02   -0.16028E+02    0.26714E+00   -0.57326E+00   -0.21138E+01
    0.75672E+02   -0.14499E+02    0.35444E+00   -0.45045E+00   -0.18905E+01
    0.13064E+03   -0.11557E+02    0.44262E-01   -0.13540E+01   -0.29361E+01
    0.13927E+03   -0.96699E+01    0.96721E-02   -0.20145E+01   -0.39165E+01
   -0.27345E+02   -0.58045E+02    0.23185E-03   -0.36348E+01   -0.76395E+01
    0.38960E+02   -0.25431E+02    0.27609E-01   -0.15589E+01   -0.36534E+01
   -0.33158E+03   -0.76441E+02    0.25411E-07   -0.75950E+01   -0.13380E+02
   -0.17515E+02   -0.18213E+02    0.23463E-02   -0.26296E+01   -0.49078E+01
    0.64041E+02   -0.46794E+02    0.28594E-02   -0.25437E+01   -0.57316E+01
    0.11692E+03   -0.16035E+02    0.92805E-01   -0.10324E+01   -0.28090E+01
    0.39645E+02   -0.88892E+01    0.19207E+01    0.28345E+00   -0.50744E+00
    0.52330E+03   -0.24265E+03    0.12540E-08   -0.89017E+01   -0.15034E+02
    0.73203E+02   -0.93715E+01    0.12997E+01    0.11385E+00   -0.73744E+00
    0.92113E+02   -0.19714E+02    0.97269E-01   -0.10120E+01   -0.28375E+01
    0.61654E+02   -0.57184E+02    0.10152E-02   -0.29935E+01   -0.65243E+01
    0.12123E+03   -0.14310E+02    0.26862E+00   -0.57085E+00   -0.24905E+01
    0.39197E+03   -0.96343E+02    0.71230E-07   -0.71473E+01   -0.12749E+02
   -0.42750E+02   -0.62744E+02    0.66785E-04   -0.41753E+01   -0.83518E+01
    0.17612E+03   -0.37472E+02    0.90075E-04   -0.40454E+01   -0.78276E+01
    0.13440E+02   -0.67592E+02    0.41229E-03   -0.33848E+01   -0.72771E+01
    0.18980E+03   -0.41338E+02    0.31750E-04   -0.44983E+01   -0.84906E+01
   -0.20145E+02   -0.34458E+02    0.10074E-02   -0.29968E+01   -0.60206E+01
    0.14173E+03   -0.88473E+01    0.86442E-02   -0.20633E+01   -0.39681E+01
    0.65850E+02   -0.19324E+02    0.14979E+00   -0.82452E+00   -0.26534E+01
   -0.80095E+02   -0.75046E+02    0.84215E-05   -0.50746E+01   -0.97451E+01
    0.57524E+02   -0.40641E+02    0.59655E-02   -0.22244E+01   -0.52099E+01
   -0.39217E+01   -0.76098E+01    0.12694E+00   -0.89639E+00   -0.17848E+01
    0.58884E+02   -0.17642E+02    0.20458E+00   -0.68915E+00   -0.24663E+01
   -0.59941E+02   -0.68686E+02    0.22863E-04   -0.46409E+01   -0.90889E+01
    0.13434E+03   -0.28799E+00    0.29845E-01   -0.15251E+01   -0.22249E+01
   -0.98434E+01   -0.38868E+01    0.42216E-02   -0.23745E+01   -0.32050E+01
   -0.15825E+02   -0.21091E+02    0.32953E-02   -0.24821E+01   -0.49232E+01
    0.40715E+02   -0.54300E+01    0.42102E+01    0.62430E+00    0.46901E+00
   -0.31006E+03   -0.41644E+02    0.31769E-07   -0.74980E+01   -0.13073E+02
    0.89597E+02   -0.44820E+01    0.29321E+01    0.46718E+00    0.40466E+00
    0.79758E+02   -0.39928E+02    0.54470E-02   -0.22638E+01   -0.52405E+01
   -0.24687E+02   -0.66935E+02    0.19479E-03   -0.37104E+01   -0.78341E+01
   -0.17980E+02   -0.81742E+01    0.11079E-02   -0.29555E+01   -0.46154E+01
    0.55190E+02   -0.25595E+02    0.32837E-01   -0.14836E+01   -0.36532E+01
    0.15417E+03   -0.13036E+02    0.70278E-03   -0.31532E+01   -0.54720E+01
   -0.62030E+02   -0.10879E+02    0.23684E-04   -0.46255E+01   -0.78643E+01
   -0.60475E+03   -0.69751E+02    0.15166E-09   -0.98191E+01   -0.16098E+02
    0.65680E+00   -0.54923E+01    0.32779E+00   -0.48440E+00   -0.74341E+00
    0.59070E+03   -0.10448E+03    0.90295E-09   -0.90443E+01   -0.15066E+02
    0.52889E+02   -0.45216E+01    0.27666E+01    0.44194E+00    0.41029E+00
    0.16417E+03   -0.33528E+02    0.27255E-03   -0.35645E+01   -0.71186E+01
    0.14411E+03   -0.10457E+02    0.32547E-02   -0.24875E+01   -0.45409E+01
    0.55131E+01   -0.54618E+01    0.36621E+01    0.56372E+00    0.18030E+00
    0.74958E+02   -0.45430E+01    0.28569E+01    0.45590E+00    0.52194E+00
   -0.16024E+03   -0.53720E+02    0.73350E-06   -0.61346E+01   -0.11040E+02
    0.67211E+02   -0.42657E+02    0.35026E-02   -0.24556E+01   -0.55274E+01
    0.14064E+03   -0.28751E+01    0.84953E-02   -0.20708E+01   -0.36311E+01
    0.16142E+03   -0.12342E+02    0.46268E-03   -0.33347E+01   -0.59989E+01
    0.43328E+02   -0.15594E+02    0.23742E+00   -0.62448E+00   -0.20951E+01
    0.45234E+02   -0.16474E+02    0.21292E+00   -0.67178E+00   -0.22189E+01
    0.45191E+02   -0.41923E+02    0.38328E-02   -0.24165E+01   -0.53794E+01
    0.10659E+02   -0.53487E+02    0.85652E-03   -0.30673E+01   -0.65412E+01
    0.52884E+02   -0.17605E+02    0.15781E+00   -0.80187E+00   -0.25194E+01
    0.27442E+03   -0.17115E+02    0.46528E-06   -0.63323E+01   -0.10583E+02
    0.36494E+02   -0.16524E+02    0.21504E+00   -0.66747E+00   -0.22044E+01
    0.15159E+03   -0.35663E+02    0.11447E-02   -0.29413E+01   -0.63787E+01
    0.56941E+02   -0.50745E+01    0.21328E+01    0.32894E+00    0.26600E+00
    0.83140E+02   -0.97062E+01    0.14757E+01    0.16901E+00   -0.87165E+00
   -0.51712E+03   -0.28793E+03    0.27032E-09   -0.95681E+01   -0.15910E+02
    0.28056E+03   -0.39903E+02    0.67368E-06   -0.61715E+01   -0.10958E+02
    0.11733E+03   -0.13543E+02    0.33551E+00   -0.47430E+00   -0.21842E+01
    0.29282E+02   -0.47036E+02    0.20488E-02   -0.26885E+01   -0.58628E+01
    0.87994E+02   -0.45152E+01    0.28692E+01    0.45776E+00    0.43548E+00
    0.60178E+02   -0.51723E+01    0.34691E+01    0.54021E+00    0.30636E+00
    0.14456E+02   -0.62347E+01    0.43808E+01    0.64155E+00    0.31796E+00
    0.29288E+02   -0.17610E+02    0.23844E+00   -0.62262E+00   -0.22960E+01
    0.22907E+03   -0.24849E+03    0.71485E-07   -0.71458E+01   -0.13131E+02
   -0.11603E+03   -0.21776E+03    0.25054E-06   -0.66011E+01   -0.12556E+02
    0.75203E+02   -0.10896E+02    0.74497E+00   -0.12786E+00   -0.10679E+01
   -0.12589E+03   -0.38227E+02    0.35701E-05   -0.54473E+01   -0.10197E+02
    0.30904E+02   -0.58084E+01    0.46174E+01    0.66439E+00    0.51874E+00
    0.85597E+02   -0.23479E+02    0.55251E-01   -0.12577E+01   -0.34264E+01
    0.14551E+03   -0.27220E+02    0.14077E-02   -0.28515E+01   -0.57777E+01
    0.42358E+02   -0.53020E+01    0.38879E+01    0.58972E+00    0.44033E+00
    0.35812E+02   -0.56241E+01    0.46950E+01    0.67163E+00    0.53000E+00
    0.13553E+03   -0.21592E+02    0.11243E-01   -0.19491E+01   -0.44840E+01
    0.10559E+03   -0.16720E+02    0.14172E+00   -0.84858E+00   -0.25482E+01
    0.66040E+02   -0.52364E+02    0.94934E-03   -0.30226E+01   -0.63057E+01
    0.61865E+02   -0.51423E+01    0.33045E+01    0.51911E+00    0.38552E+00
    0.97755E+02   -0.71378E+01    0.14742E+01    0.16855E+00   -0.36110E+00
    0.68234E+03   -0.21169E+03    0.10002E-09   -0.99999E+01   -0.16154E+02
    0.24334E+02   -0.59764E+01    0.56156E+01    0.74940E+00    0.54006E+00
    0.14030E+03   -0.49709E+01    0.11990E-01   -0.19212E+01   -0.35383E+01
    0.34179E+02   -0.57104E+01    0.46128E+01    0.66397E+00    0.51070E+00
   -0.55254E+03   -0.16664E+03    0.16482E-09   -0.97830E+01   -0.15921E+02
    0.10918E+03   -0.42011E+01    0.26481E+01    0.42293E+00    0.30036E+00
    0.16418E+03   -0.49119E+01    0.28741E-03   -0.35415E+01   -0.61435E+01
    0.15429E+03   -0.29794E+02    0.59395E-03   -0.32263E+01   -0.64502E+01
    0.12861E+02   -0.59861E+01    0.23365E+01    0.36857E+00    0.35288E+00
   -0.47473E+03   -0.11772E+03    0.11480E-08   -0.89401E+01   -0.15112E+02
    0.93974E+02   -0.60546E+02    0.58228E-03   -0.32349E+01   -0.70032E+01
    0.31596E+03   -0.17240E+03    0.15384E-06   -0.68129E+01   -0.12566E+02
    0.24806E+02   -0.85624E+01    0.11887E+01    0.75069E-01   -0.20571E+00
   -0.10967E+02   -0.61307E+02    0.31738E-03   -0.34984E+01   -0.72816E+01
    0.13673E+03   -0.18191E+02    0.94356E-02   -0.20252E+01   -0.44278E+01
    0.86368E+02   -0.46002E+01    0.44960E+01    0.65283E+00    0.44398E+00
    0.51464E+02   -0.21968E+02    0.57537E-01   -0.12401E+01   -0.32224E+01
    0.12693E+03   -0.34009E+02    0.44371E-02   -0.23529E+01   -0.53090E+01
    0.45637E+02   -0.50667E+01    0.39163E+01    0.59287E+00    0.44249E+00
    0.81419E+02   -0.46717E+01    0.46332E+01    0.66588E+00    0.46374E+00
    0.71628E+01   -0.52543E+01    0.24463E+01    0.38851E+00    0.33916E+00
    0.55280E+02   -0.51303E+01    0.32164E+01    0.50737E+00    0.30846E+00
    0.10501E+03   -0.41540E+02    0.31196E-02   -0.25059E+01   -0.56388E+01
    0.11338E+02   -0.59758E+01    0.26070E+01    0.41614E+00    0.30982E+00
    0.21447E+03   -0.44314E+02    0.10244E-04   -0.49895E+01   -0.92505E+01
   -0.40899E+03   -0.24925E+03    0.17870E-08   -0.87479E+01   -0.15054E+02
    0.37441E+02   -0.55486E+01    0.44991E+01    0.65313E+00    0.51640E+00
   -0.15848E+02   -0.32650E+02    0.97112E-03   -0.30127E+01   -0.56494E+01
    0.45544E+03   -0.53644E+02    0.14566E-07   -0.78367E+01   -0.13465E+02
    0.66762E+02   -0.51121E+01    0.34761E+01    0.54109E+00    0.40449E+00
    0.29449E+02   -0.22703E+02    0.49819E-01   -0.13026E+01   -0.32111E+01
   -0.56387E+00   -0.19363E+02    0.10119E+00   -0.99488E+00   -0.31087E+01
    0.60876E+02   -0.10831E+02    0.81214E+00   -0.90369E-01   -0.11179E+01
    0.10008E+03   -0.20542E+02    0.79681E-01   -0.10986E+01   -0.31239E+01
    0.11077E+03   -0.42677E+01    0.25495E+01    0.40645E+00    0.24159E+00
    0.98383E+02   -0.18417E+02    0.14306E+00   -0.84447E+00   -0.26854E+01
    0.39073E+02   -0.54991E+01    0.43525E+01    0.63874E+00    0.48471E+00
    0.58534E+02   -0.51047E+01    0.19732E+01    0.29516E+00    0.26704E+00
    0.94478E+02   -0.44634E+01    0.36416E+01    0.56130E+00    0.43114E+00
    0.14361E+03   -0.31785E+02    0.17652E-02   -0.27532E+01   -0.57880E+01
    0.82280E+02   -0.62580E+01    0.22380E+01    0.34986E+00    0.15322E-01
    0.13811E+03   -0.24704E+02    0.37685E-02   -0.24238E+01   -0.51113E+01
    0.17857E+02   -0.61448E+01    0.40146E+01    0.60364E+00    0.38020E+00
    0.11471E+03   -0.16830E+02    0.13397E+00   -0.87299E+00   -0.27125E+01
    0.13858E+03   -0.12295E+02    0.14026E-01   -0.18531E+01   -0.38299E+01
    0.54629E+03   -0.69261E+02    0.28269E-08   -0.85487E+01   -0.14559E+02
    0.29273E+02   -0.58361E+01    0.46720E+01    0.66950E+00    0.54318E+00
    0.17910E+02   -0.19612E+02    0.22633E+00   -0.64526E+00   -0.26323E+01
    0.83061E+02   -0.46402E+01    0.44155E+01    0.64498E+00    0.46165E+00
    0.61908E+03   -0.11832E+03    0.56193E-09   -0.92503E+01   -0.15457E+02
    0.22697E+02   -0.59360E+01    0.40514E+01    0.60761E+00    0.58268E+00
    0.91203E+02   -0.45353E+01    0.30263E+01    0.48091E+00    0.39545E+00
   -0.10955E+02   -0.76993E+01    0.15163E-01   -0.18192E+01   -0.32411E+01
    0.32543E+02   -0.57691E+01    0.47750E+01    0.67897E+00    0.51991E+00
    0.26028E+02   -0.59622E+01    0.56400E+01    0.75128E+00    0.54350E+00
    0.84701E+02   -0.45978E+01    0.41058E+01    0.61339E+00    0.46113E+00
   -0.22726E+02   -0.92383E+01    0.77527E-03   -0.31105E+01   -0.52222E+01
    0.50299E+01   -0.10790E+02    0.15845E+01    0.19990E+00   -0.10305E+01
    0.96109E+02   -0.44394E+01    0.35584E+01    0.55125E+00    0.42636E+00
    0.16861E+03   -0.13457E+03    0.15240E-05   -0.58170E+01   -0.10712E+02
   -0.36434E+03   -0.28856E+03    0.20103E-08   -0.86967E+01   -0.14908E+02
    0.11867E+03   -0.17963E+02    0.67185E-01   -0.11727E+01   -0.30301E+01
    0.19490E+02   -0.60970E+01    0.37222E+01    0.57080E+00    0.41607E+00
    0.78128E+02   -0.45620E+01    0.50440E+01    0.70278E+00    0.56952E+00
    0.35736E+01   -0.27596E+02    0.19498E-01   -0.17100E+01   -0.41228E+01
    0.16753E+03   -0.75971E+01    0.25810E-03   -0.35882E+01   -0.64316E+01
    0.63483E+02   -0.50653E+01    0.30618E+01    0.48598E+00    0.43824E+00
    0.21103E+02   -0.59437E+01    0.36623E+01    0.56375E+00    0.50694E+00
    0.10430E+03   -0.43093E+01    0.23160E+01    0.36473E+00    0.30407E+00
    0.10588E+03   -0.42998E+01    0.23880E+01    0.37803E+00    0.28953E+00
    0.92431E+02   -0.17173E+02    0.15557E+00   -0.80808E+00   -0.24797E+01
   -0.15881E+03   -0.68464E+02    0.75858E-06   -0.61200E+01   -0.11008E+02
