   -0.53259E+01   -0.32944E+02    0.54303E+03    0.27348E+01
    0.10551E+03   -0.10665E+02    0.23636E+03    0.23736E+01
   -0.10134E+03   -0.13774E+03    0.43538E+03    0.26389E+01
    0.75527E+01   -0.33999E+02    0.58177E+03    0.27647E+01
    0.70435E+02   -0.18039E+02    0.11644E+04    0.30661E+01
    0.13020E+03   -0.91940E+02    0.44427E+03    0.26476E+01
    0.13251E+03   -0.71418E+02    0.44835E+03    0.26516E+01
   -0.15109E+03   -0.30343E+02    0.43406E+03    0.26375E+01
    0.10189E+03   -0.25705E+02    0.52062E+03    0.27165E+01
   -0.36285E+02   -0.17034E+03    0.43628E+03    0.26398E+01
    0.57151E+02   -0.10939E+02    0.41248E+03    0.26154E+01
    0.30409E+02   -0.11928E+02    0.14667E+04    0.31663E+01
   -0.55081E+02   -0.18529E+02    0.44751E+03    0.26508E+01
    0.63718E+02   -0.11520E+02    0.40625E+03    0.26088E+01
    0.15702E+02   -0.33439E+02    0.61222E+03    0.27869E+01
   -0.20379E+03   -0.23245E+03    0.43304E+03    0.26365E+01
    0.66740E+02   -0.14964E+02    0.78826E+03    0.28967E+01
    0.68940E+02   -0.23457E+02    0.10308E+04    0.30132E+01
    0.65662E+02   -0.68076E+01    0.22389E+03    0.23500E+01
    0.44166E+02   -0.19894E+03    0.43552E+03    0.26390E+01
    0.61960E+02   -0.28812E+03    0.43375E+03    0.26372E+01
   -0.19737E+03   -0.30544E+03    0.43286E+03    0.26363E+01
    0.33208E+02   -0.30409E+02    0.70048E+03    0.28454E+01
    0.15052E+02   -0.13454E+02    0.86676E+03    0.29379E+01
    0.42227E+03   -0.12552E+03    0.43265E+03    0.26361E+01
    0.49700E+03   -0.26206E+03    0.43249E+03    0.26360E+01
    0.44192E+02   -0.10458E+02    0.15326E+04    0.31854E+01
    0.77137E+02   -0.83382E+01    0.35797E+03    0.25538E+01
    0.13658E+03    0.15769E+01    0.37733E+03    0.25767E+01
    0.59067E+02   -0.66613E+01    0.48933E+03    0.26896E+01
    0.53246E+02   -0.11735E+02    0.39079E+03    0.25919E+01
   -0.20529E+02   -0.20966E+03    0.43489E+03    0.26384E+01
   -0.11928E+03   -0.34429E+03    0.43307E+03    0.26366E+01
    0.42139E+01   -0.80080E+02    0.45542E+03    0.26584E+01
   -0.17859E+01   -0.28955E+03    0.43367E+03    0.26372E+01
    0.12202E+03   -0.77026E+01    0.29366E+03    0.24678E+01
    0.31191E+02   -0.91229E+01    0.74600E+03    0.28727E+01
    0.14727E+03   -0.60373E-01    0.40249E+03    0.26048E+01
    0.26864E+02   -0.12591E+02    0.13541E+04    0.31317E+01
    0.73791E+02   -0.27450E+02    0.90477E+03    0.29565E+01
    0.94961E+02   -0.10897E+02    0.36002E+03    0.25563E+01
    0.47609E+02   -0.99962E+01    0.93569E+03    0.29711E+01
    0.28413E+02   -0.11298E+02    0.13356E+04    0.31257E+01
    0.58280E+02   -0.60468E+01    0.53074E+03    0.27249E+01
    0.37611E+02   -0.31391E+02    0.67721E+03    0.28307E+01
   -0.24779E+03   -0.67154E+02    0.43310E+03    0.26366E+01
   -0.49255E+02   -0.34592E+02    0.45461E+03    0.26576E+01
    0.55635E+02   -0.10164E+02    0.37779E+03    0.25773E+01
   -0.38404E+02   -0.13029E+02    0.46000E+03    0.26628E+01
    0.69312E+03   -0.12813E+03    0.43241E+03    0.26359E+01
    0.41603E+03   -0.10253E+03    0.43271E+03    0.26362E+01
   -0.16101E+02   -0.25553E+01    0.68940E+03    0.28385E+01
    0.57672E+02   -0.25470E+03    0.43417E+03    0.26377E+01
    0.91697E+02   -0.13087E+02    0.47578E+03    0.26774E+01
    0.71392E+02   -0.77400E+01    0.16487E+03    0.22171E+01
    0.87102E+02   -0.12537E+02    0.56064E+03    0.27487E+01
    0.14261E+03   -0.88682E+02    0.44332E+03    0.26467E+01
    0.41150E+02   -0.11014E+02    0.14938E+04    0.31743E+01
    0.51289E+02   -0.11199E+02    0.44488E+03    0.26482E+01
    0.99029E+02   -0.52791E+01    0.15663E+03    0.21949E+01
    0.19991E+02   -0.10022E+02    0.88598E+03    0.29474E+01
    0.12967E+02   -0.13143E+03    0.44083E+03    0.26443E+01
   -0.13704E+01   -0.13029E+03    0.44051E+03    0.26440E+01
   -0.44506E+02   -0.21079E+02    0.45800E+03    0.26609E+01
    0.81682E+02   -0.27691E+02    0.76343E+03    0.28828E+01
    0.19615E+02   -0.72677E+01    0.57225E+03    0.27576E+01
   -0.49637E+03   -0.16921E+03    0.43241E+03    0.26359E+01
    0.22009E+03   -0.36572E+03    0.43289E+03    0.26364E+01
    0.11349E+03   -0.12565E+02    0.27558E+03    0.24402E+01
    0.29890E+02   -0.11020E+03    0.44541E+03    0.26488E+01
    0.20620E+02   -0.35251E+02    0.60422E+03    0.27812E+01
    0.80769E+01   -0.11094E+02    0.53839E+03    0.27311E+01
    0.26619E+01   -0.19888E+03    0.43547E+03    0.26390E+01
   -0.19011E+02   -0.40152E+02    0.48643E+03    0.26870E+01
   -0.35948E+03   -0.82413E+02    0.43273E+03    0.26362E+01
    0.13738E+03   -0.79496E+01    0.36437E+03    0.25615E+01
    0.63692E+01   -0.14321E+02    0.67170E+03    0.28272E+01
    0.42526E+02   -0.99042E+01    0.13591E+04    0.31332E+01
    0.19746E+03   -0.86807E+02    0.43649E+03    0.26400E+01
    0.50516E+02   -0.53517E+01    0.17730E+03    0.22487E+01
   -0.54024E+01   -0.80507E+01    0.15090E+04    0.31787E+01
   -0.47303E+02   -0.43963E+02    0.45449E+03    0.26575E+01
    0.13225E+03   -0.62617E+02    0.45108E+03    0.26543E+01
   -0.92144E+02   -0.33069E+02    0.43803E+03    0.26415E+01
    0.49923E+02   -0.12491E+02    0.63878E+03    0.28053E+01
   -0.15318E+03   -0.24730E+03    0.43322E+03    0.26367E+01
    0.80528E+02   -0.16018E+02    0.12031E+04    0.30803E+01
    0.66683E+02   -0.77147E+02    0.45963E+03    0.26624E+01
   -0.46779E+02   -0.13516E+03    0.43792E+03    0.26414E+01
    0.59663E+02   -0.13671E+02    0.53292E+03    0.27267E+01
    0.37234E+03   -0.30687E+03    0.43259E+03    0.26361E+01
    0.66781E+03   -0.26440E+03    0.43242E+03    0.26359E+01
    0.45757E+02   -0.29559E+02    0.66045E+03    0.28198E+01
   -0.30940E+03   -0.87825E+02    0.43291E+03    0.26364E+01
    0.25424E+02   -0.21262E+03    0.43503E+03    0.26385E+01
    0.19055E+02   -0.62786E+02    0.47885E+03    0.26802E+01
    0.10302E+03   -0.99289E+02    0.44447E+03    0.26478E+01
    0.90797E+02   -0.81719E+01    0.26815E+03    0.24284E+01
   -0.11760E+03   -0.31130E+03    0.43313E+03    0.26366E+01
   -0.38966E+02   -0.17756E+02    0.46219E+03    0.26648E+01
    0.17509E+03   -0.15995E+03    0.43493E+03    0.26384E+01
    0.22376E+02   -0.16341E+03    0.43758E+03    0.26411E+01
   -0.31035E+03   -0.26259E+03    0.43262E+03    0.26361E+01
    0.12299E+03   -0.22716E+02    0.39852E+03    0.26004E+01
    0.21200E+02   -0.90657E+02    0.45244E+03    0.26556E+01
    0.13251E+03   -0.14480E+01    0.37041E+03    0.25687E+01
    0.39697E+02   -0.28724E+02    0.69544E+03    0.28423E+01
    0.16670E+02   -0.10486E+02    0.75865E+03    0.28800E+01
    0.50954E+02   -0.94706E+01    0.35569E+03    0.25511E+01
    0.33326E+03   -0.69264E+02    0.43311E+03    0.26366E+01
   -0.98140E+01   -0.81771E+00    0.50726E+04    0.37052E+01
    0.42863E+02   -0.20333E+02    0.92382E+03    0.29656E+01
   -0.14631E+02   -0.13985E+03    0.43897E+03    0.26424E+01
    0.10251E+03   -0.13236E+02    0.32007E+03    0.25052E+01
    0.89684E+02   -0.20350E+02    0.64219E+03    0.28077E+01
    0.18337E+03   -0.95757E+02    0.43750E+03    0.26410E+01
   -0.48912E+03   -0.20070E+03    0.43243E+03    0.26359E+01
    0.58947E+02   -0.32438E+02    0.64471E+03    0.28094E+01
    0.39993E+03   -0.32165E+03    0.43256E+03    0.26360E+01
    0.29773E+02   -0.33336E+02    0.65078E+03    0.28134E+01
   -0.11230E+03   -0.41490E+02    0.43621E+03    0.26397E+01
    0.40354E+02   -0.13604E+03    0.44048E+03    0.26439E+01
   -0.38255E+02   -0.46807E+02    0.45945E+03    0.26622E+01
    0.11215E+03   -0.20817E+02    0.42319E+03    0.26265E+01
   -0.25487E+02   -0.26619E+01    0.49552E+03    0.26951E+01
   -0.11267E+03   -0.17294E+02    0.43530E+03    0.26388E+01
    0.80067E+02   -0.31447E+02    0.72033E+03    0.28575E+01
   -0.14414E+03   -0.22105E+03    0.43350E+03    0.26370E+01
    0.11330E+03   -0.46046E+02    0.47504E+03    0.26767E+01
   -0.10504E+03   -0.21673E+02    0.43607E+03    0.26396E+01
    0.35919E+01   -0.35168E+02    0.56112E+03    0.27491E+01
    0.15489E+03   -0.96417E+02    0.44061E+03    0.26441E+01
   -0.14257E+03   -0.22361E+02    0.43429E+03    0.26378E+01
   -0.90352E+01   -0.11984E+02    0.79930E+03    0.29027E+01
    0.21799E+03   -0.18126E+03    0.43388E+03    0.26374E+01
    0.94445E+02   -0.33045E+02    0.54825E+03    0.27390E+01
   -0.55961E+01   -0.37500E+01    0.21762E+05    0.43377E+01
    0.68319E+02   -0.93341E+02    0.44996E+03    0.26532E+01
    0.54822E+02   -0.11255E+03    0.44488E+03    0.26482E+01
    0.85001E+02   -0.27014E+02    0.71106E+03    0.28519E+01
    0.40986E+03   -0.65598E+02    0.43274E+03    0.26362E+01
   -0.19463E+03   -0.34441E+03    0.43282E+03    0.26363E+01
   -0.18498E+03   -0.90616E+02    0.43346E+03    0.26369E+01
    0.13640E+03   -0.12974E+01    0.37506E+03    0.25741E+01
    0.16800E+03   -0.20885E+02    0.42897E+03    0.26324E+01
    0.66157E+02   -0.22450E+02    0.91166E+03    0.29598E+01
    0.50187E+03   -0.29243E+03    0.43248E+03    0.26360E+01
    0.38184E+02   -0.52367E+02    0.50771E+03    0.27056E+01
    0.40558E+02   -0.65473E+02    0.48093E+03    0.26821E+01
    0.10547E+03   -0.24141E+02    0.48862E+03    0.26890E+01
    0.60538E+02   -0.75901E+02    0.46234E+03    0.26650E+01
    0.10904E+03   -0.31500E+02    0.49605E+03    0.26955E+01
    0.12783E+03   -0.70596E+01    0.28736E+03    0.24584E+01
    0.64773E+02   -0.91146E+01    0.24851E+03    0.23953E+01
    0.38072E+02   -0.11440E+02    0.13063E+04    0.31160E+01
   -0.15232E+02   -0.16050E+03    0.43723E+03    0.26407E+01
    0.88309E+02   -0.15750E+02    0.64446E+03    0.28092E+01
    0.49813E+02   -0.72899E+01    0.35461E+03    0.25498E+01
