   -0.23507E+03   -0.24751E+03    0.86054E+03    0.29348E+01
    0.12628E+03   -0.18021E+02    0.23403E+03    0.23693E+01
    0.11714E+02   -0.12248E+02    0.38480E+03    0.25852E+01
    0.17216E+02   -0.26531E+02    0.53659E+03    0.27296E+01
    0.91197E+01   -0.26492E+02    0.61794E+03    0.27909E+01
    0.11056E+03   -0.55358E+01    0.21086E+03    0.23240E+01
    0.37587E+03   -0.33516E+02    0.46576E+03    0.26682E+01
    0.14729E+03   -0.18541E+02    0.29860E+03    0.24751E+01
   -0.23577E+01   -0.29396E+02    0.10099E+04    0.30043E+01
   -0.76978E+01   -0.26398E+01    0.43471E+05    0.46382E+01
    0.31701E+02   -0.10679E+02    0.97139E+03    0.29874E+01
    0.32143E+03   -0.26902E+03    0.50454E+03    0.27029E+01
   -0.37768E+02   -0.30699E+03    0.72448E+03    0.28600E+01
    0.48362E+02   -0.64380E+02    0.59980E+03    0.27780E+01
    0.12366E+03   -0.19254E+02    0.23474E+03    0.23706E+01
   -0.58604E+02   -0.12053E+03    0.88960E+03    0.29492E+01
    0.13747E+03    0.45016E+00    0.32083E+03    0.25063E+01
    0.26907E+03   -0.90602E+02    0.45468E+03    0.26577E+01
    0.15472E+03   -0.41318E+02    0.34838E+03    0.25420E+01
    0.51359E+02   -0.47583E+01    0.38370E+03    0.25840E+01
    0.77236E+01   -0.66620E+01    0.16161E+03    0.22085E+01
    0.88222E+02   -0.55574E+01    0.34729E+03    0.25407E+01
    0.23070E+02   -0.32382E+02    0.58175E+03    0.27647E+01
    0.18037E+03   -0.22305E+02    0.35628E+03    0.25518E+01
    0.13461E+02   -0.12132E+02    0.42628E+03    0.26297E+01
    0.13293E+03   -0.27961E+01    0.33375E+03    0.25234E+01
    0.71998E+02   -0.14300E+02    0.44482E+03    0.26482E+01
    0.12447E+03   -0.28335E+03    0.58695E+03    0.27686E+01
    0.57236E+03   -0.27528E+03    0.48943E+03    0.26897E+01
    0.91500E+02   -0.95232E+01    0.40916E+03    0.26119E+01
    0.79622E+02   -0.10022E+02    0.36824E+03    0.25661E+01
    0.29473E+03   -0.11386E+03    0.46960E+03    0.26717E+01
   -0.83553E+01   -0.36206E+01    0.27665E+05    0.44419E+01
    0.84004E+01   -0.72207E+01    0.18385E+03    0.22645E+01
   -0.89973E+02   -0.18139E+02    0.12628E+04    0.31013E+01
    0.48610E+02   -0.23831E+02    0.59194E+03    0.27723E+01
    0.64235E+03   -0.93070E+02    0.48371E+03    0.26846E+01
   -0.43197E+02   -0.28866E+02    0.16320E+04    0.32127E+01
    0.74459E+02   -0.21215E+02    0.49376E+03    0.26935E+01
    0.66958E+02   -0.11204E+02    0.37114E+03    0.25695E+01
    0.13496E+03   -0.14586E+01    0.32890E+03    0.25171E+01
    0.80549E+02   -0.84828E+01    0.34339E+03    0.25358E+01
    0.15784E+03   -0.14898E+02    0.31462E+03    0.24978E+01
    0.16245E+02   -0.75351E+01    0.46369E+03    0.26662E+01
    0.87426E+02   -0.60949E+01    0.37161E+03    0.25701E+01
    0.76180E+02   -0.18538E+02    0.47542E+03    0.26771E+01
   -0.44403E+02   -0.87202E+01    0.20166E+04    0.33046E+01
    0.80705E+02   -0.11811E+02    0.39759E+03    0.25994E+01
    0.36918E+02   -0.10482E+02    0.79954E+03    0.29028E+01
    0.60541E+03   -0.27782E+03    0.48857E+03    0.26889E+01
    0.62488E+02   -0.80334E+01    0.31088E+03    0.24926E+01
    0.45179E+02   -0.95545E+01    0.56283E+03    0.27504E+01
    0.54073E+03   -0.99802E+02    0.48193E+03    0.26830E+01
    0.10870E+03   -0.10160E+02    0.22572E+03    0.23536E+01
    0.22162E+03   -0.14185E+02    0.39953E+03    0.26015E+01
    0.11143E+03   -0.63611E+01    0.20605E+03    0.23140E+01
    0.68098E+02   -0.98430E+01    0.35214E+03    0.25467E+01
    0.10509E+03   -0.21129E+02    0.29796E+03    0.24742E+01
    0.20498E+03   -0.16845E+03    0.49923E+03    0.26983E+01
   -0.19931E+03   -0.55851E+02    0.97288E+03    0.29881E+01
    0.41273E+03   -0.46702E+02    0.47171E+03    0.26737E+01
    0.11195E+03   -0.11059E+02    0.20850E+03    0.23191E+01
   -0.24217E+01   -0.74491E+02    0.83055E+03    0.29194E+01
    0.16380E+03   -0.33616E+03    0.56793E+03    0.27543E+01
    0.79422E+02   -0.13769E+02    0.42524E+03    0.26286E+01
    0.28379E+02   -0.34590E+03    0.66810E+03    0.28248E+01
    0.90501E+02   -0.11217E+02    0.42726E+03    0.26307E+01
    0.80642E+02   -0.23614E+03    0.61933E+03    0.27919E+01
    0.14342E+03   -0.76422E+02    0.41677E+03    0.26199E+01
    0.25731E+02   -0.64597E+02    0.68344E+03    0.28347E+01
    0.29026E+02   -0.58363E+02    0.65703E+03    0.28176E+01
    0.41162E+02   -0.19175E+02    0.76583E+03    0.28841E+01
    0.83210E+01   -0.13072E+02    0.36998E+03    0.25682E+01
   -0.18680E+03   -0.62688E+02    0.98108E+03    0.29917E+01
   -0.10556E+03   -0.19016E+03    0.84172E+03    0.29252E+01
   -0.82492E+02   -0.10396E+03    0.95282E+03    0.29790E+01
    0.16230E+03   -0.70738E+02    0.40168E+03    0.26039E+01
    0.13915E+03    0.15626E+00    0.31044E+03    0.24920E+01
   -0.96539E+02   -0.15748E+02    0.12238E+04    0.30877E+01
    0.31054E+03   -0.29831E+03    0.51034E+03    0.27079E+01
    0.84771E+02   -0.92189E+01    0.39308E+03    0.25945E+01
    0.95489E+02   -0.30448E+03    0.61443E+03    0.27885E+01
    0.75947E+02   -0.24267E+02    0.49253E+03    0.26924E+01
   -0.44459E+01   -0.55898E+01    0.13194E+05    0.41204E+01
    0.22812E+03   -0.20745E+02    0.40746E+03    0.26101E+01
    0.20709E+03   -0.27100E+03    0.53570E+03    0.27289E+01
    0.68069E+02   -0.13141E+02    0.41094E+03    0.26138E+01
    0.54173E+02   -0.10410E+02    0.42820E+03    0.26316E+01
   -0.52025E+02   -0.15533E+03    0.82322E+03    0.29155E+01
   -0.12344E+03   -0.18308E+02    0.11193E+04    0.30489E+01
    0.64788E+02   -0.61880E+01    0.26961E+03    0.24307E+01
    0.10970E+03   -0.11625E+02    0.22399E+03    0.23502E+01
   -0.85598E+02   -0.50457E+02    0.11491E+04    0.30604E+01
    0.10466E+02   -0.13851E+02    0.39947E+03    0.26015E+01
    0.19048E+02   -0.13086E+02    0.48125E+03    0.26824E+01
    0.48985E+02   -0.27191E+02    0.59153E+03    0.27720E+01
   -0.25240E+03   -0.46537E+02    0.94128E+03    0.29737E+01
    0.11948E+02   -0.26897E+02    0.56907E+03    0.27552E+01
    0.58432E+02   -0.98742E+01    0.37618E+03    0.25754E+01
    0.31381E+02   -0.96478E+02    0.67418E+03    0.28288E+01
    0.18046E+03   -0.16120E+02    0.35039E+03    0.25446E+01
    0.11623E+03   -0.97935E+01    0.18104E+03    0.22578E+01
    0.64603E+00   -0.25580E+03    0.70020E+03    0.28452E+01
    0.23784E+02   -0.14281E+03    0.68073E+03    0.28330E+01
    0.34887E+01   -0.17349E+03    0.71582E+03    0.28548E+01
    0.56464E+02   -0.98049E+02    0.59689E+03    0.27759E+01
    0.41552E+02   -0.11896E+03    0.64378E+03    0.28087E+01
    0.16927E+02   -0.12294E+02    0.47077E+03    0.26728E+01
    0.11246E+03   -0.55316E+01    0.18968E+03    0.22780E+01
    0.12102E+03   -0.68390E+01    0.19308E+03    0.22857E+01
    0.10137E+03   -0.11490E+02    0.27198E+03    0.24345E+01
    0.10408E+03   -0.94632E+01    0.24595E+03    0.23909E+01
    0.56350E+03   -0.11791E+03    0.48327E+03    0.26842E+01
    0.50662E+02   -0.66453E+01    0.43180E+03    0.26353E+01
   -0.53259E+01   -0.32944E+02    0.10883E+04    0.30367E+01
    0.10551E+03   -0.10665E+02    0.24714E+03    0.23930E+01
   -0.10134E+03   -0.13774E+03    0.90674E+03    0.29575E+01
    0.75527E+01   -0.33999E+02    0.72111E+03    0.28580E+01
    0.70435E+02   -0.18039E+02    0.48449E+03    0.26853E+01
    0.13020E+03   -0.91940E+02    0.45348E+03    0.26566E+01
    0.13251E+03   -0.71418E+02    0.41188E+03    0.26148E+01
   -0.15109E+03   -0.30343E+02    0.10401E+04    0.30171E+01
    0.10189E+03   -0.25705E+02    0.34037E+03    0.25319E+01
   -0.36285E+02   -0.17034E+03    0.78317E+03    0.28939E+01
    0.57151E+02   -0.10939E+02    0.40190E+03    0.26041E+01
    0.30409E+02   -0.11928E+02    0.87400E+03    0.29415E+01
   -0.55081E+02   -0.18529E+02    0.16105E+04    0.32070E+01
    0.63718E+02   -0.11520E+02    0.36698E+03    0.25646E+01
    0.15702E+02   -0.33439E+02    0.60676E+03    0.27830E+01
   -0.20379E+03   -0.23245E+03    0.85752E+03    0.29332E+01
    0.66740E+02   -0.14964E+02    0.44147E+03    0.26449E+01
    0.68940E+02   -0.23457E+02    0.50596E+03    0.27041E+01
    0.65662E+02   -0.68076E+01    0.27789E+03    0.24439E+01
    0.44166E+02   -0.19894E+03    0.65088E+03    0.28135E+01
    0.61960E+02   -0.28812E+03    0.64235E+03    0.28078E+01
   -0.19737E+03   -0.30544E+03    0.83428E+03    0.29213E+01
    0.33208E+02   -0.30409E+02    0.62521E+03    0.27960E+01
    0.15052E+02   -0.13454E+02    0.46725E+03    0.26695E+01
    0.42227E+03   -0.12552E+03    0.47980E+03    0.26811E+01
    0.49700E+03   -0.26206E+03    0.49095E+03    0.26910E+01
    0.44192E+02   -0.10458E+02    0.60832E+03    0.27841E+01
    0.77137E+02   -0.83382E+01    0.35548E+03    0.25508E+01
    0.13658E+03    0.15769E+01    0.33388E+03    0.25236E+01
    0.59067E+02   -0.66613E+01    0.32975E+03    0.25182E+01
    0.53246E+02   -0.11735E+02    0.46256E+03    0.26652E+01
   -0.20529E+02   -0.20966E+03    0.73638E+03    0.28671E+01
   -0.11928E+03   -0.34429E+03    0.78183E+03    0.28931E+01
    0.42139E+01   -0.80080E+02    0.78648E+03    0.28957E+01
   -0.17859E+01   -0.28955E+03    0.69752E+03    0.28436E+01
    0.12202E+03   -0.77026E+01    0.19541E+03    0.22909E+01
    0.31191E+02   -0.91229E+01    0.91412E+03    0.29610E+01
    0.14727E+03   -0.60373E-01    0.30054E+03    0.24779E+01
    0.26864E+02   -0.12591E+02    0.61866E+03    0.27914E+01
    0.73791E+02   -0.27450E+02    0.50380E+03    0.27023E+01
    0.94961E+02   -0.10897E+02    0.35790E+03    0.25538E+01
    0.47609E+02   -0.99962E+01    0.54257E+03    0.27345E+01
    0.28413E+02   -0.11298E+02    0.74261E+03    0.28708E+01
    0.58280E+02   -0.60468E+01    0.31756E+03    0.25018E+01
    0.37611E+02   -0.31391E+02    0.63218E+03    0.28008E+01
   -0.24779E+03   -0.67154E+02    0.93711E+03    0.29718E+01
   -0.49255E+02   -0.34592E+02    0.14371E+04    0.31575E+01
    0.55635E+02   -0.10164E+02    0.39751E+03    0.25993E+01
   -0.38404E+02   -0.13029E+02    0.22099E+04    0.33444E+01
    0.69312E+03   -0.12813E+03    0.48472E+03    0.26855E+01
    0.41603E+03   -0.10253E+03    0.47650E+03    0.26781E+01
   -0.16101E+02   -0.25553E+01    0.88894E+04    0.39489E+01
    0.57672E+02   -0.25470E+03    0.64480E+03    0.28094E+01
    0.91697E+02   -0.13087E+02    0.41039E+03    0.26132E+01
    0.71392E+02   -0.77400E+01    0.36279E+03    0.25597E+01
    0.87102E+02   -0.12537E+02    0.43624E+03    0.26397E+01
    0.14261E+03   -0.88682E+02    0.43892E+03    0.26424E+01
    0.41150E+02   -0.11014E+02    0.68003E+03    0.28325E+01
    0.51289E+02   -0.11199E+02    0.50344E+03    0.27019E+01
    0.99029E+02   -0.52791E+01    0.25513E+03    0.24068E+01
    0.19991E+02   -0.10022E+02    0.43676E+03    0.26402E+01
    0.12967E+02   -0.13143E+03    0.71224E+03    0.28526E+01
   -0.13704E+01   -0.13029E+03    0.75002E+03    0.28751E+01
   -0.44506E+02   -0.21079E+02    0.17878E+04    0.32523E+01
    0.81682E+02   -0.27691E+02    0.47177E+03    0.26737E+01
    0.19615E+02   -0.72677E+01    0.44626E+03    0.26496E+01
   -0.49637E+03   -0.16921E+03    0.89479E+03    0.29517E+01
    0.22009E+03   -0.36572E+03    0.53431E+03    0.27278E+01
    0.11349E+03   -0.12565E+02    0.20669E+03    0.23153E+01
    0.29890E+02   -0.11020E+03    0.67468E+03    0.28291E+01
    0.20620E+02   -0.35251E+02    0.60045E+03    0.27785E+01
    0.80769E+01   -0.11094E+02    0.29665E+03    0.24722E+01
    0.26619E+01   -0.19888E+03    0.70954E+03    0.28510E+01
   -0.19011E+02   -0.40152E+02    0.13082E+04    0.31167E+01
   -0.35948E+03   -0.82413E+02    0.91046E+03    0.29593E+01
    0.13738E+03   -0.79496E+01    0.28310E+03    0.24519E+01
    0.63692E+01   -0.14321E+02    0.44191E+03    0.26453E+01
    0.42526E+02   -0.99042E+01    0.58935E+03    0.27704E+01
    0.19746E+03   -0.86807E+02    0.43794E+03    0.26414E+01
    0.50516E+02   -0.53517E+01    0.41811E+03    0.26213E+01
   -0.54024E+01   -0.80507E+01    0.74192E+04    0.38704E+01
   -0.47303E+02   -0.43963E+02    0.12993E+04    0.31137E+01
    0.13225E+03   -0.62617E+02    0.39249E+03    0.25938E+01
   -0.92144E+02   -0.33069E+02    0.12130E+04    0.30839E+01
    0.49923E+02   -0.12491E+02    0.53452E+03    0.27280E+01
   -0.15318E+03   -0.24730E+03    0.83127E+03    0.29197E+01
    0.80528E+02   -0.16018E+02    0.44748E+03    0.26508E+01
    0.66683E+02   -0.77147E+02    0.55297E+03    0.27427E+01
   -0.46779E+02   -0.13516E+03    0.84328E+03    0.29260E+01
    0.59663E+02   -0.13671E+02    0.42946E+03    0.26329E+01
    0.37234E+03   -0.30687E+03    0.50196E+03    0.27007E+01
    0.66781E+03   -0.26440E+03    0.48752E+03    0.26880E+01
    0.45757E+02   -0.29559E+02    0.60922E+03    0.27848E+01
   -0.30940E+03   -0.87825E+02    0.91600E+03    0.29619E+01
    0.25424E+02   -0.21262E+03    0.67767E+03    0.28310E+01
    0.19055E+02   -0.62786E+02    0.71536E+03    0.28545E+01
    0.10302E+03   -0.99289E+02    0.50438E+03    0.27028E+01
    0.90797E+02   -0.81719E+01    0.40472E+03    0.26072E+01
   -0.11760E+03   -0.31130E+03    0.79111E+03    0.28982E+01
   -0.38966E+02   -0.17756E+02    0.20146E+04    0.33042E+01
    0.17509E+03   -0.15995E+03    0.50309E+03    0.27016E+01
    0.22376E+02   -0.16341E+03    0.68259E+03    0.28342E+01
   -0.31035E+03   -0.26259E+03    0.87416E+03    0.29416E+01
    0.12299E+03   -0.22716E+02    0.25471E+03    0.24060E+01
    0.21200E+02   -0.90657E+02    0.70884E+03    0.28505E+01
    0.13251E+03   -0.14480E+01    0.35524E+03    0.25505E+01
    0.39697E+02   -0.28724E+02    0.64561E+03    0.28100E+01
    0.16670E+02   -0.10486E+02    0.48884E+03    0.26892E+01
    0.50954E+02   -0.94706E+01    0.46448E+03    0.26670E+01
    0.33326E+03   -0.69264E+02    0.46235E+03    0.26650E+01
   -0.98140E+01   -0.81771E+00    0.39775E+05    0.45996E+01
    0.42863E+02   -0.20333E+02    0.70275E+03    0.28468E+01
   -0.14631E+02   -0.13985E+03    0.77478E+03    0.28892E+01
    0.10251E+03   -0.13236E+02    0.27532E+03    0.24398E+01
    0.89684E+02   -0.20350E+02    0.42223E+03    0.26256E+01
    0.18337E+03   -0.95757E+02    0.44475E+03    0.26481E+01
   -0.48912E+03   -0.20070E+03    0.89208E+03    0.29504E+01
    0.58947E+02   -0.32438E+02    0.54666E+03    0.27377E+01
    0.39993E+03   -0.32165E+03    0.49981E+03    0.26988E+01
    0.29773E+02   -0.33336E+02    0.60741E+03    0.27835E+01
   -0.11230E+03   -0.41490E+02    0.11067E+04    0.30440E+01
    0.40354E+02   -0.13604E+03    0.64887E+03    0.28122E+01
   -0.38255E+02   -0.46807E+02    0.12612E+04    0.31008E+01
    0.11215E+03   -0.20817E+02    0.26096E+03    0.24166E+01
   -0.25487E+02   -0.26619E+01    0.38481E+04    0.35852E+01
   -0.11267E+03   -0.17294E+02    0.11540E+04    0.30622E+01
    0.80067E+02   -0.31447E+02    0.48276E+03    0.26837E+01
   -0.14414E+03   -0.22105E+03    0.84152E+03    0.29251E+01
    0.11330E+03   -0.46046E+02    0.37080E+03    0.25691E+01
   -0.10504E+03   -0.21673E+02    0.11808E+04    0.30722E+01
    0.35919E+01   -0.35168E+02    0.81321E+03    0.29102E+01
    0.15489E+03   -0.96417E+02    0.44743E+03    0.26507E+01
   -0.14257E+03   -0.22361E+02    0.10653E+04    0.30275E+01
   -0.90352E+01   -0.11984E+02    0.38961E+04    0.35906E+01
    0.21799E+03   -0.18126E+03    0.50259E+03    0.27012E+01
    0.94445E+02   -0.33045E+02    0.40790E+03    0.26105E+01
   -0.55961E+01   -0.37500E+01    0.28417E+05    0.44536E+01
    0.68319E+02   -0.93341E+02    0.56595E+03    0.27528E+01
    0.54822E+02   -0.11255E+03    0.60947E+03    0.27850E+01
    0.85001E+02   -0.27014E+02    0.45239E+03    0.26555E+01
    0.40986E+03   -0.65598E+02    0.47291E+03    0.26748E+01
   -0.19463E+03   -0.34441E+03    0.82497E+03    0.29164E+01
   -0.18498E+03   -0.90616E+02    0.95899E+03    0.29818E+01
    0.13640E+03   -0.12974E+01    0.31924E+03    0.25041E+01
    0.16800E+03   -0.20885E+02    0.33837E+03    0.25294E+01
    0.66157E+02   -0.22450E+02    0.49853E+03    0.26977E+01
    0.50187E+03   -0.29243E+03    0.49226E+03    0.26922E+01
    0.38184E+02   -0.52367E+02    0.62082E+03    0.27930E+01
    0.40558E+02   -0.65473E+02    0.62621E+03    0.27967E+01
    0.10547E+03   -0.24141E+02    0.31272E+03    0.24952E+01
    0.60538E+02   -0.75901E+02    0.57091E+03    0.27566E+01
    0.10904E+03   -0.31500E+02    0.33588E+03    0.25262E+01
    0.12783E+03   -0.70596E+01    0.25800E+03    0.24116E+01
    0.64773E+02   -0.91146E+01    0.32066E+03    0.25060E+01
    0.38072E+02   -0.11440E+02    0.79660E+03    0.29012E+01
   -0.15232E+02   -0.16050E+03    0.75731E+03    0.28793E+01
    0.88309E+02   -0.15750E+02    0.43144E+03    0.26349E+01
    0.49813E+02   -0.72899E+01    0.45983E+03    0.26626E+01
   -0.42173E+03   -0.30796E+03    0.88150E+03    0.29452E+01
    0.20730E+02   -0.77773E+01    0.40372E+03    0.26061E+01
    0.95211E+02   -0.47119E+02    0.43541E+03    0.26389E+01
    0.14081E+03    0.12830E+01    0.30554E+03    0.24851E+01
    0.85481E+02   -0.15734E+03    0.58096E+03    0.27641E+01
   -0.80809E+01   -0.99046E+01    0.55379E+04    0.37433E+01
   -0.25373E+02   -0.11457E+02    0.31230E+04    0.34946E+01
    0.33636E+03   -0.32110E+03    0.50734E+03    0.27053E+01
    0.11658E+02   -0.36595E+02    0.66651E+03    0.28238E+01
    0.11901E+03   -0.45736E+02    0.35685E+03    0.25525E+01
    0.16177E+03   -0.22660E+02    0.33032E+03    0.25189E+01
    0.36049E+02   -0.58258E+02    0.63445E+03    0.28024E+01
    0.11517E+03   -0.87088E+01    0.18233E+03    0.22608E+01
    0.74029E+02   -0.16967E+03    0.60231E+03    0.27798E+01
    0.47977E+02   -0.11735E+02    0.59157E+03    0.27720E+01
    0.70192E+02   -0.82810E+01    0.35949E+03    0.25557E+01
   -0.41709E+03   -0.34584E+03    0.87872E+03    0.29438E+01
   -0.37165E+03   -0.10282E+03    0.90507E+03    0.29567E+01
    0.65182E+02   -0.10819E+02    0.34896E+03    0.25428E+01
   -0.24435E+02   -0.23823E+03    0.73036E+03    0.28635E+01
   -0.10933E+03   -0.54394E+02    0.10767E+04    0.30321E+01
    0.11827E+03   -0.91756E+01    0.18144E+03    0.22587E+01
    0.28639E+03   -0.19076E+02    0.43865E+03    0.26421E+01
   -0.49086E+02   -0.17697E+02    0.17388E+04    0.32402E+01
   -0.22588E+03   -0.73832E+02    0.94345E+03    0.29747E+01
    0.11567E+03   -0.11858E+02    0.19567E+03    0.22915E+01
    0.59775E+02   -0.20438E+02    0.50035E+03    0.26993E+01
    0.63703E+02   -0.61922E+01    0.27581E+03    0.24406E+01
    0.71346E+02   -0.20883E+02    0.49369E+03    0.26935E+01
    0.11112E+03   -0.79565E+01    0.20713E+03    0.23162E+01
    0.97892E+02   -0.34450E+03    0.61523E+03    0.27890E+01
    0.79048E+02   -0.99816E+02    0.55202E+03    0.27420E+01
   -0.47445E+03   -0.14931E+02    0.90336E+03    0.29559E+01
   -0.30644E+03   -0.11297E+03    0.91000E+03    0.29590E+01
   -0.26830E+03   -0.30681E+03    0.85598E+03    0.29325E+01
    0.74942E+02   -0.16485E+02    0.46656E+03    0.26689E+01
    0.60146E+03   -0.13329E+02    0.48216E+03    0.26832E+01
   -0.44714E+03   -0.28693E+02    0.90502E+03    0.29567E+01
   -0.40755E+02   -0.19411E+03    0.77052E+03    0.28868E+01
    0.72309E+02   -0.16318E+02    0.46360E+03    0.26661E+01
    0.57424E+03   -0.27617E+02    0.48151E+03    0.26826E+01
    0.42636E+01   -0.69833E+01    0.31575E+03    0.24993E+01
    0.10138E+03   -0.83265E+01    0.25567E+03    0.24077E+01
    0.79911E+02   -0.72846E+01    0.30903E+03    0.24900E+01
   -0.21927E+03   -0.95351E+02    0.93462E+03    0.29706E+01
    0.67355E+02   -0.84778E+01    0.31889E+03    0.25036E+01
   -0.74569E+02   -0.34678E+02    0.12814E+04    0.31077E+01
   -0.30382E+03   -0.29352E+03    0.86678E+03    0.29379E+01
    0.12431E+03   -0.50463E+02    0.36567E+03    0.25631E+01
   -0.74290E+02   -0.12235E+03    0.90904E+03    0.29586E+01
    0.29077E+03   -0.29874E+02    0.44214E+03    0.26456E+01
   -0.40587E+03   -0.10903E+03    0.90242E+03    0.29554E+01
    0.50026E+03   -0.10551E+02    0.47811E+03    0.26795E+01
   -0.14248E+02   -0.20908E+01    0.13332E+05    0.41249E+01
    0.12449E+03   -0.10055E+03    0.47488E+03    0.26766E+01
    0.89282E+02   -0.55241E+01    0.34323E+03    0.25356E+01
    0.13074E+03   -0.42156E+02    0.33474E+03    0.25247E+01
    0.99965E+02   -0.58451E+02    0.43724E+03    0.26407E+01
    0.31320E+03   -0.10133E+03    0.46762E+03    0.26699E+01
    0.10089E+03   -0.28993E+02    0.36179E+03    0.25585E+01
    0.57537E+02   -0.12903E+02    0.43426E+03    0.26377E+01
    0.21179E+03   -0.94451E+02    0.44792E+03    0.26512E+01
    0.56460E+02   -0.66722E+01    0.32585E+03    0.25130E+01
   -0.14059E+03   -0.17573E+03    0.87695E+03    0.29430E+01
   -0.23487E+02   -0.44414E+02    0.12502E+04    0.30970E+01
    0.67722E+02   -0.17487E+02    0.46928E+03    0.26714E+01
    0.77870E+02   -0.99150E+01    0.37054E+03    0.25688E+01
    0.63129E+02   -0.90213E+01    0.32601E+03    0.25132E+01
    0.71375E+01   -0.29004E+02    0.69939E+03    0.28447E+01
   -0.10334E+01   -0.10566E+02    0.16896E+04    0.32278E+01
    0.10975E+03   -0.58153E+01    0.22287E+03    0.23481E+01
    0.19422E+03   -0.24771E+02    0.37804E+03    0.25775E+01
    0.12628E+03   -0.57944E+01    0.25659E+03    0.24092E+01
    0.87613E+02   -0.96636E+01    0.42805E+03    0.26315E+01
    0.64082E+02   -0.14606E+02    0.43403E+03    0.26375E+01
    0.54522E+02   -0.31811E+02    0.56512E+03    0.27521E+01
   -0.23498E+03   -0.28697E+03    0.85020E+03    0.29295E+01
    0.57231E+02   -0.60166E+01    0.31694E+03    0.25010E+01
    0.36542E+02   -0.74715E+02    0.64590E+03    0.28102E+01
   -0.23850E+03   -0.34253E+02    0.95154E+03    0.29784E+01
    0.99650E+02   -0.11392E+02    0.29317E+03    0.24671E+01
    0.45196E+01   -0.12874E+02    0.47126E+03    0.26733E+01
    0.18617E+03   -0.26991E+02    0.36929E+03    0.25674E+01
   -0.66066E+02   -0.38220E+02    0.12976E+04    0.31132E+01
   -0.81726E+01   -0.13898E+01    0.57285E+05    0.47580E+01
    0.69897E+02   -0.26972E+02    0.50971E+03    0.27073E+01
    0.12468E+03   -0.57562E+01    0.23278E+03    0.23669E+01
   -0.19710E+03   -0.10177E+03    0.93883E+03    0.29726E+01
    0.28180E+02   -0.97045E+01    0.62941E+03    0.27989E+01
    0.57974E+02   -0.83714E+01    0.35852E+03    0.25545E+01
    0.69348E+03   -0.24469E+03    0.48688E+03    0.26874E+01
    0.70997E+02   -0.11032E+02    0.39984E+03    0.26019E+01
   -0.59783E+02   -0.23650E+02    0.14743E+04    0.31686E+01
   -0.18120E+02   -0.12020E+01    0.69819E+04    0.38440E+01
    0.35114E+03   -0.78231E+02    0.46716E+03    0.26695E+01
    0.13735E+03   -0.25511E+01    0.30880E+03    0.24897E+01
   -0.17513E+02   -0.85379E+02    0.87543E+03    0.29422E+01
    0.10461E+03   -0.79061E+01    0.24583E+03    0.23906E+01
    0.10492E+03   -0.12721E+02    0.25578E+03    0.24079E+01
    0.53151E+02   -0.28125E+02    0.56490E+03    0.27520E+01
    0.63028E+02   -0.12882E+02    0.39661E+03    0.25984E+01
   -0.87221E+01   -0.36594E+03    0.69531E+03    0.28422E+01
    0.75589E+02   -0.83514E+01    0.36381E+03    0.25609E+01
