        104.78810512         -54.47404740 
        456.37920473         -31.38584587 
       -329.51409824         -31.96887596 
         53.13345732          -7.33933108 
        256.20338493         -28.99006076 
        277.70151497         -27.22687057 
        157.83099681         -11.76892831 
        356.23827001         -26.60010510 
       -226.08765082         -22.64915748 
        -48.48495726          -6.28824274 
        184.38319343          -4.95972589 
        -67.18738043          -8.74283916 
        204.56602256          -6.53606919 
        408.27419760         -83.69415011 
        229.67575797         -11.20227363 
        -90.52426587         -11.24446987 
       -118.51696710         -11.11264226 
       -152.78126400         -17.69628159 
        144.65297050          -0.97869863 
       -530.23460063        -324.18929529 
        658.76879368        -330.99074006 
         93.91092790        -172.80099674 
         91.20770250         -44.59745771 
        105.06414693          -6.54823843 
         60.72280938         -23.56382511 
         28.06911131          -8.45854346 
       -378.82053164        -322.12036270 
         80.59198494          -5.17301561 
       -281.78070718         -97.42101065 
         75.47240551         -12.54383730 
         51.56803104          -6.04983416 
       -176.12902913        -221.35010429 
         22.05767565          -8.23040103 
        -22.85233262          -3.75532907 
        102.04356206         -22.81756205 
         24.17589684          -9.59258813 
         69.72008053        -152.52546841 
        110.12960626          -7.01414597 
        158.42656083         -63.99470211 
        130.58546609          -9.57266841 
        107.64837662          -6.67851032 
        -61.49866876         -16.47941015 
        539.12395258        -271.05599339 
         98.33774631          -8.32744546 
        -95.64448364         -24.24758619 
         75.70279734          -5.09956494 
       -532.90297491        -256.21722704 
       -323.41116760        -235.69914216 
        125.36685361          -6.82002955 
        434.44243670        -238.31353058 
         13.53286882          -6.69373723 
        211.40506874         -54.38749591 
         41.57083423          -5.86800274 
        123.09317300          -4.52633039 
        122.35859438          -6.18945714 
        111.53033378          -4.94650241 
         88.77242055          -4.81973197 
         62.68366019          -5.59661145 
         61.87878436          -7.25239842 
         35.01693926          -6.16709373 
         34.32762586          -8.05281289 
         56.10495486          -5.58588747 
         55.43571018          -7.40454528 
        100.20097954          -4.85655501 
        385.74113144         -20.47954490 
         95.29366025          -4.91662141 
         94.59620148          -6.65608233 
         96.54077858          -6.76312506 
          0.33474639         -26.46084771 
        105.08699314          -4.68974098 
         21.92242156          -6.26708438 
         67.59569553          -5.58203469 
         85.52677685          -5.07475724 
         20.29665064          -6.49412141 
         31.73842207          -6.28803977 
         31.04115341          -7.87882359 
         25.20488364          -6.41822657 
         25.89187416          -8.24929976 
         82.23892245          -5.19194023 
         59.25404194          -5.67656229 
         96.93232051          -4.90162141 
         64.27618227          -5.41927097 
         14.22571492         -26.25808108 
         23.33207765         -26.06529894 
         38.27484656          -6.01541399 
         39.30708770          -7.61992185 
        119.02778718         -15.22530612 
        101.75490655          -4.95422619 
         21.61097949         -71.06672436 
         17.02761444          -6.61266330 
        108.37830127          -4.69662141 
         32.73181578         -65.50425559 
       -308.82699201         -63.25611545 
         97.80530582         -26.48337011 
         92.24647155         -22.61739577 
        474.28176268         -69.91565167 
         28.48198601          -6.34109446 
        -18.69554819         -15.31546250 
        -48.24480335         -93.55850986 
        -25.12401870         -96.53994859 
        396.97461816        -118.30370668 
         82.43014102         -24.09760807 
         10.59512327          -6.73281328 
        119.77618356          -4.64359006 
         44.83278226          -5.60365800 
         45.73994389          -7.30189636 
         91.96219481          -5.02964508 
        116.48208933          -4.62268236 
         72.65213173          -5.21536845 
         72.39487366          -6.96553815 
        -28.12559810         -13.89615378 
        126.30246721          -4.53961066 
        113.22919666          -4.52561085 
        314.87173492        -197.66386558 
         -9.59697730          -6.45820198 
        -10.55564836          -9.85864844 
        118.96365769          -6.34158273 
        -14.27988550         -12.82392705 
         47.92866902          -6.64714405 
        435.67068954         -59.62901885 
        715.26828007        -219.54314259 
         -3.10748825         -21.12277967 
          3.14546481         -11.03718107 
        127.16610668          -6.02343219 
        145.55811699         -54.13984634 
          0.56038958          -6.59683621 
         -1.02348402          -6.41266931 
       -281.09174389        -213.27402755 
         47.21498030         -17.41601657 
         -0.67004673         -16.44884787 
          7.02335453          -6.11789156 
          3.83244407          -6.17908020 
         57.39550109         -19.42315043 
         54.31046090         -44.44999480 
        231.62277015        -273.86130134 
         77.23165935         -44.06762502 
        -89.77171485        -123.02188376 
         77.29121354          -5.04678917 
        146.82108307          -4.58581262 
        142.79758905         -16.60704699 
        171.27986556         -10.70844634 
         42.47481122          -7.36071309 
        -72.41637678         -19.22896698 
        167.23553770        -147.94526265 
         31.73214703         -24.28808928 
        163.10783889          -8.62418852 
        129.52750000          -4.00179704 
         66.89785856          -7.27801367 
        116.51846915         -18.63115118 
         84.16770186         -10.83451978 
         -7.60805652         -68.63568885 
       -139.16738519         -34.59398850 
        567.90148816         -87.60162557 
        140.99618303         -36.41662143 
        158.19717145         -47.88205856 
         92.81059606        -146.69827587 
        130.33892411        -184.68347763 
        134.95151895         -31.39926736 
        142.99916987        -153.27702584 
         64.08900262         -20.88649890 
        223.38805810        -160.07808532 
        195.99565779        -189.95330551 
         87.69889972         -25.62503197 
         61.43739472          -9.28705884 
        104.69524319         -18.78033062 
         65.97371826         -69.84561085 
       -348.33327707         -63.26950023 
       -431.69530956        -272.28092478 
          6.79381716        -119.95059040 
        -31.44988612         -29.28174671 
         33.13505771         -19.55745682 
         38.58061413          -9.79355200 
         39.88292481         -17.68320595 
         40.00723414         -22.14793131 
         84.71883900          -6.68654804 
         52.89670948          -5.36992970 
        230.26737948         -60.44313237 
        269.64270474         -49.13665986 
        294.34897494         -43.34565064 
         22.19181677         -20.84409761 
         39.13573405         -47.82966362 
         43.91841455         -56.90445767 
        136.54365245         -44.62289088 
       -129.46895821        -195.13208909 
        128.58325247         -12.14170728 
          1.46362786          -8.58645262 
         26.00487336         -19.77777077 
        184.14664267         -56.60928615 
        198.39997536         -63.88344708 
         93.95006063         -18.80770024 
         22.84948329         -57.21970878 
         40.86311338          -7.21093584 
         10.59260539         -23.74806698 
       -147.31472464         -57.91319288 
        489.72144035        -107.09208833 
        -25.46499731          -8.40931998 
        178.81252956         -11.38269418 
        281.21893117         -10.95226438 
         98.29746851         -10.92718815 
        125.32627836         -44.13145557 
        -36.45719923         -80.16950087 
       -131.09190947        -158.80635240 
         14.12944818         -22.09706363 
         57.83816273          -7.02624098 
          2.67980393         -61.44735652 
         12.43830327         -10.56906635 
         79.53707613          -6.40781407 
         73.93802085         -10.46449059 
        108.20846010         -45.06186905 
         78.08243897          -6.37883339 
        148.47186130          -8.31425237 
          0.72303585         -13.32785418 
        720.17887891         -42.53310250 
        -31.29840580          -9.30683652 
         18.10726629          -8.39006779 
        614.11676626         -91.83903664 
        -18.76628291         -29.71312842 
        284.42484777        -274.57017173 
         35.90185109          -7.52536598 
          7.35611680          -7.59405556 
        115.68076395          -6.23879024 
         35.32794163         -22.45457838 
         56.33479345         -23.36332866 
         24.35098172          -7.84523114 
         32.62601669          -7.58703019 
        114.57172142          -7.90009371 
        123.46200878         -16.14097947 
       -591.92441682         -45.58182675 
       -533.90700200        -102.54013817 
        315.33058481         -35.72262843 
         83.20753554          -6.47178225 
        135.75569320           0.05056698 
       -116.57949871        -286.98411960 
       -384.83332361        -124.50273544 
        638.26843159        -278.69569225 
         44.98566532         -21.15855280 
       -195.80893855        -180.99420147 
         86.38432956          -6.43221055 
        171.60705661         -66.80936524 
         37.48287886          -7.71168743 
        114.19150981          -6.07879048 
         90.75855212          -6.78422606 
        237.11925763        -325.30674599 
       -157.05052917         -82.96881103 
         -6.89367838          -1.71617662 
        114.17811109         -77.06463570 
         -8.56970236         -37.10547091 
        289.76384735         -63.38693859 
        -52.44074469         -13.87894690 
       -442.25282222         -76.57864396 
         -8.86611097          -4.65854951 
         -5.66114177         -83.19934938 
        102.70158672          -6.30058736 
        111.09237150         -25.57488087 
        120.54040111          -6.01179143 
       -488.22286038        -283.39025133 
         27.16348023         -23.74403377 
        133.69307973           0.60933783 
         47.99750489          -5.22777969 
        460.94987528        -281.53626931 
         54.66297732          -9.20998512 
        361.90621162        -342.93658036 
         44.00717056          -6.95535694 
        404.06604313        -288.07920195 
        123.99641316          -5.92375492 
        539.86933392        -223.31383688 
       -484.74683996         -93.10106599 
         92.83920191          -6.69920240 
        -11.25262987          -4.54873711 
         60.10890157          -7.28096017 
        671.21467476        -184.84941036 
        718.38511923        -340.46762304 
       -592.27764139        -341.01314931 
         23.80617675         -11.69522068 
        130.18787006        -230.73408121 
          6.00423065         -71.63749271 
         45.71559884          -8.92988620 
        -24.36046360         -18.03711662 
        -83.75096619         -18.92614531 
        291.54927041        -228.66379797 
         98.38736882          -6.32272882 
       -337.69258270        -285.51716001 
          4.64616567         -31.28233633 
          9.05375440          -7.79393553 
         70.26818159          -6.97984825 
         40.78627727         -26.80285318 
         56.29723535         -73.14540249 
        162.49469359        -176.56783002 
        108.21497440          -8.88173688 
        117.22624405          -5.97661199 
         61.97884511         -11.67196210 
       -542.82677628        -144.87518227 
       -209.58197020         -43.99947311 
         24.31021760         -30.45803251 
        -16.30163519         -36.94780736 
        -14.26961097          -9.32603007 
         93.82289308          -8.37809646 
         34.53977449         -10.52967263 
        252.04716562         -64.45813370 
        152.32010920         -11.04772181 
        100.37758912         -67.49125273 
         49.02212812          -7.98373462 
        335.77857107         -38.48738634 
         29.44708042          -7.72443775 
         74.52429066          -6.43660406 
         85.39211976         -13.11035927 
         90.38769058         -88.14584621 
         52.15327964         -52.57972369 
         61.90358768         -27.77990219 
        -25.00195207         -26.17834190 
         12.22897979          -7.98388040 
        156.81773961          -6.69662522 
         85.47893759         -49.64387256 
        197.74805275         -14.38296556 
       -156.58861311        -273.88177992 
         94.72797605         -53.38900323 
        133.59315975          -9.21201008 
         -1.11213451          -8.66923582 
        -37.01375513          -9.84344448 
         73.94178804         -15.07686165 
         68.57055343          -6.78244662 
          3.61406394          -8.04050334 
        119.62319970         -91.18369718 
       -177.48936008         -84.20385763 
        -12.53760463          -2.21235287 
         44.47980962         -86.48826028 
        109.12405426          -5.78524997 
        258.37138620         -81.37009165 
        209.02087168         -14.93266824 
         74.73199612         -76.88180538 
         77.24165064           1.03948730 
         78.66310199           0.97070420 
         20.21970722          -0.45025401 
         18.78457385          -0.44230822 
         48.19516223           0.51500685 
         37.79879165           0.01881743 
         39.24000000           0.04698730 
         26.75000000          -0.34301270 
         25.27610563          -0.38915456 
        118.21974395           1.36325304 
         82.17103039           0.92651929 
         80.74690885           0.78554733 
        101.74436554           1.12881641 
         49.71213441           0.46336020 
         54.70627749           0.46152888 
         53.23628552           0.51806067 
          7.24133975          -0.23801270 
          8.72009560          -0.32046252 
          5.76731532          -0.22288297 
        113.23551695           1.38919548 
        111.75297205           1.40488155 
        108.22964853           1.22604105 
          2.25866025          -0.32801270 
         87.25570244           0.96241982 
         88.70073856           0.91714539 
         73.76891695           0.83508948 
        125.73717873           1.79423816 
        127.31069184           1.68334822 
         95.22250000           1.06481141 
         28.32281151          -0.33105405 
         91.73899769           1.01924394 
         42.74784052           0.25992414 
         96.73866025           1.08198730 
         90.27520613           0.91723482 
         64.23566987           0.38448730 
         93.72447255           1.04024542 
         12.22835801          -0.45533986 
        114.74448305           1.38919517 
         10.73693307          -0.40806443 
          3.74080537          -0.32470668 
        119.70811567           1.37431053 
         56.21607960           0.40327730 
         46.25241220           0.44425601 
        109.75043127           1.31714733 
        121.26237075           1.42417212 
         75.25348076           0.92631743 
         62.74204449           0.35667286 
         29.75792393          -0.35605952 
         98.73000000           1.10698730 
         33.25545230          -0.14481366 
         34.74117628          -0.19618615 
         59.23866025           0.35198730 
         70.29269495           0.45819420 
        116.74361265           1.42488763 
        106.81748499           1.25861048 
         31.73815291          -0.29865399 
         61.24029083           0.42514141 
        122.76165064           1.51448730 
        100.24731359           1.11716030 
         51.16219077           0.33937162 
        103.22551746           1.14924595 
         67.26580804           0.34978888 
         65.74290309           0.36177205 
         41.28438751           0.06602421 
         23.26157915          -0.43798735 
        105.25447560           1.05770483 
         13.72835423          -0.53041550 
         85.22965486           0.90701600 
         44.75241360           0.36922810 
         16.76732051          -0.59301270 
         15.74417802          -0.62401849 
        124.31194125           1.59828702 
         57.70835801           0.32966014 
          0.77242376          -0.41097511 
         71.76332376           0.70010659 
         68.73363876           0.47800575 
         83.74890711           0.87330132 
         21.72402636          -0.54789402 
         36.30606237          -0.17874903 
         -0.35373024          -0.52311619 
         79.68317251           0.90262286 
          9.72745202          -0.38338572 
          4.73170429          -0.20562172 
         24.27597364          -0.44789402 
         40.23956922           0.05050235 
        115.74447752           1.39974772 
         17.74987499          -0.58023769 
         14.73267949          -0.57301270 
         76.24755331           0.97084176 
         52.25912717           0.37631845 
         86.23282167           0.93066499 
        104.24266903           1.21989333 
         72.76240958           0.64149240 
        110.71600934           1.35392042 
         30.75433002          -0.27550188 
         97.76651508           1.04767278 
         60.23000000           0.36698730 
         92.72120456           1.03147093 
         43.71253990           0.34267743 
         47.25165064           0.50948730 
        129.30486338           1.34730327 
         -2.38481193          -1.02491029 
         77.26236570          -2.24563640 
         20.10340623          -3.72738797 
         47.89974915          -2.72888615 
         82.39685084          -2.24640500 
          5.43408032          -3.45965790 
        111.67372879          -1.83727857 
         39.82863597          -3.11235521 
         25.14348242          -3.60683777 
        126.20474082          -1.65463583 
         87.06151782          -2.27525099 
        116.17057459          -1.99555158 
         98.29743682          -2.13119941 
        101.66051572          -2.07204635 
         69.38618914          -2.84130912 
         29.90566027          -3.83048694 
         54.44245808          -2.76811828 
         92.13487109          -2.18469529 
        106.86249912          -1.96666920 
         61.03983446          -3.03235495 
          8.81384586          -3.51302764 
          2.03379835          -3.56125532 
         12.11726285          -3.79046226 
         95.27300112          -2.35494327 
         44.66571797          -2.76837859 
         64.18072577          -2.83316438 
         73.69248609          -2.46904620 
         33.28374187          -3.41831396 
        121.34706354          -1.62697440 
         16.75666683          -3.74136659 
         57.78500000          -2.78837859 
         51.02326746          -2.94951668 
         36.64528524          -3.27896951 
         -0.89280283          -3.60327853 
        129.41047010          -1.39308795 
         75.91148065          -2.23927443 
         76.69501171          -1.05063992 
         77.87630743          -1.02187646 
         75.46566951          -1.06305464 
         76.02844431          -0.13862769 
         76.92151171          -0.04282630 
         77.99813906          -0.00856501 
         75.02160147          -0.11663308 
         78.54491519          -2.05987109 
         79.08434167          -0.99013485 
         79.71418450          -1.79216737 
         80.06265584          -0.78376548 
         46.54907592          -2.72278204 
         47.28577733          -1.57153279 
         48.46703381          -1.51346657 
         46.08458057          -1.55924616 
         49.19053630          -2.48350034 
         49.54814784          -1.36907511 
         48.96922341          -0.55871047 
         46.59097102          -0.63985120 
         45.56692366          -0.63838883 
         47.47978983          -0.66956172 
          7.55672923          -3.46738940 
          6.48499142          -2.19645975 
          8.29696067          -2.36708752 
          9.40263000          -2.36470559 
         10.10215119          -3.34522481 
         10.44831857          -2.22456475 
          8.87683145          -1.42439135 
          7.97024978          -1.45685875 
          9.90094714          -1.41078367 
         53.05103639          -2.72201125 
         53.87388027          -1.60934643 
         55.02779255          -1.58821567 
         52.15198069          -1.65670355 
         55.73729006          -2.54701226 
         56.11275523          -1.43704624 
         55.47649470          -0.62085086 
         56.39701091          -0.63050302 
         57.08172427          -1.20888728 
         74.45989443          -0.90773895 
         74.05490082          -0.08677028 
         73.53965522          -0.81047768 
         49.85808772          -0.55785527 
         50.49392936          -1.15257252 
          4.21941037          -3.48935643 
          3.18899858          -2.34605193 
          4.82629323          -2.35263702 
         93.35409703          -2.15411418 
         94.41211697          -0.64277403 
         92.64168910          -1.05074717 
         91.58423238          -1.00658267 
         92.12206074          -0.08155930 
         91.13283336          -0.16969704 
         90.60503011          -0.88328301 
         93.03973032          -0.04936969 
         38.03053845          -3.21742334 
         38.82854130          -2.01590683 
         37.13089251          -2.11176952 
         36.01493060          -2.13128230 
         35.34659811          -3.03942434 
         34.97095282          -1.97437065 
         35.55577766          -1.14519711 
         36.54531099          -1.30747166 
         37.41786766          -1.17392408 
         62.79065137          -2.83966009 
         61.95008841          -1.67064759 
         63.64185648          -1.68505703 
         64.75907475          -1.65317690 
         65.47124727          -2.53527253 
         65.86164955          -1.37171042 
         66.58317858          -2.30104287 
         67.04344084          -1.20602032 
         65.07658545          -0.68571477 
         64.15357181          -0.84040777 
         63.13714135          -0.72321792 
         66.38483502          -0.63198679 
         59.11942017          -2.83018259 
         60.20743368          -1.55623571 
         58.54159853          -1.71253916 
        100.43496093          -2.06869819 
         99.38065101          -0.74413312 
        101.09258889          -0.94191673 
        102.17888383          -0.75737933 
        102.92382771          -1.82112667 
        103.31254604          -0.58013470 
        104.05124771          -1.51633078 
        104.41596263          -0.36219574 
        102.60360922           0.09559179 
        103.73647075           0.09236437 
        105.10828090          -1.26454046 
        105.41475868          -0.28814358 
         97.15552198          -2.16104560 
         96.14161663          -0.94782677 
         97.68779622          -1.10268019 
         18.89530608          -3.73347402 
         19.55362358          -2.60805867 
         20.62051171          -2.51686305 
         19.99874628          -1.59646382 
         20.98780373          -1.54662305 
         21.56920475          -2.33558972 
         19.10995054          -1.69869059 
         17.91027769          -2.60076692 
         31.94763623          -3.45627483 
         32.53850117          -2.33229079 
         30.91969964          -2.31938361 
         67.69171274          -2.07134763 
         68.04281431          -1.08888566 
        101.48379417           0.02158674 
        100.58309490           0.03444233 
         54.40127067          -0.65438056 
         53.32225171          -0.65206774 
         34.63337996          -1.17832443 
         34.03697096          -1.77776059 
         90.25325099          -0.11864428 
         89.63492087          -0.72014556 
         89.99701997          -1.60189320 
         89.04082460          -1.45421307 
         88.78021374          -0.35799676 
         45.07851896          -1.51239213 
         44.63713525          -0.65781892 
         44.13088448          -1.35546073 
         43.46879384          -2.41376720 
         42.99312659          -1.37992382 
         42.37605997          -2.29939116 
         41.96023555          -1.37597242 
         41.32983661          -2.19483029 
         40.89887597          -1.23027711 
         43.40929220          -0.64614737 
         79.49389205          -0.07857845 
         80.35974769           0.10467201 
         80.93065302          -0.55222749 
        128.13401135          -1.39111586 
        126.88689596           0.12661585 
         10.78940450          -1.36644792 
         11.38788769          -1.92369334 
         11.46652131          -1.04834971 
         12.18333954          -1.48832463 
         21.87178983          -1.54493259 
         22.51009257          -2.13205191 
         22.22220479          -3.14294561 
         23.22651152          -2.85899884 
         23.46315047          -1.78771929 
         22.59268675          -1.22195592 
         33.94128698          -0.88638581 
         72.27615308          -2.44750034 
         70.76162539          -2.51696422 
         71.39505162          -1.42068400 
         69.80602663          -1.62285249 
         70.57545882          -0.58762842 
        124.28371410          -1.55739869 
        125.29413662          -0.09955592 
        123.16063799          -1.62630845 
        122.15590356          -0.53316718 
        123.63871293          -0.47448042 
        104.96044041           0.44118201 
         73.18763675          -0.02747089 
         72.67889638          -0.71000638 
         42.50428904          -0.70001446 
        101.01344708           0.63142961 
        113.01468795          -1.83791432 
        112.23994619          -0.64188312 
        113.46160857          -0.67667176 
        111.01904798          -0.79048348 
        112.93574363           0.28930643 
        113.97094439           0.30565357 
        114.50339075          -0.55457575 
        112.10204179           0.40809384 
        114.96597258           0.35822470 
        110.39698268          -1.62918476 
        110.06831792          -0.61314611 
        108.74956207          -1.68401886 
        115.45896225          -0.42198863 
        110.95336927           0.37224293 
        115.13085759          -1.34409143 
        115.93239822           0.42924780 
        116.37216043          -0.31319629 
        116.78007908           0.41688645 
        117.26762582          -0.22426510 
        117.58029011           0.67290096 
        118.16618999          -0.10304485 
        117.81758927          -0.97924995 
        118.80662641          -0.85607892 
        119.16604482           0.14021553 
        119.79186544          -0.65147185 
        120.15563958           0.21442132 
        120.69443836          -0.52183403 
        121.02855992           0.41542693 
        112.47060410           0.95542698 
          0.62994150          -3.41182079 
          1.45784327          -2.37318360 
         -0.22432561          -2.37993316 
         -1.42075210          -2.40857288 
         50.63594646          -0.19272201 
         80.73568848          -1.48100683 
         19.49376838          -1.01540143 
         35.67348825          -0.35560939 
         24.23936130          -2.61272109 
         24.43132202          -1.67234791 
         25.25010856          -2.32803610 
         26.14183155          -2.93159774 
         26.17676298          -1.88890307 
         27.06279768          -2.40309612 
         27.09210116          -1.40805971 
         27.92752929          -1.93224149 
         27.92566156          -2.92098985 
         28.79186642          -2.37958193 
         28.71427259          -1.40363415 
         29.56578576          -1.81931398 
         85.63025772          -2.27124108 
         86.35645155          -1.15787172 
         85.14667331          -0.96574575 
         84.34852997          -1.99373245 
         84.01971947          -0.87603306 
         84.55417200          -0.21066341 
         87.45596917          -1.22060023 
         86.86650224          -0.31762300 
         85.94505064          -0.18656553 
         83.68482011          -0.12070268 
         83.08196080          -0.62650990 
         82.92656623           0.23604461 
         82.26573986          -0.30219992 
         67.01863400          -0.25273503 
         68.11186810          -0.27130229 
         15.48023762          -3.76925907 
         16.06852700          -2.63828967 
         14.95944175          -2.60055645 
         14.20822392          -3.48650900 
         13.90909181          -2.36521343 
         15.51998629          -1.68949103 
         16.48065671          -1.71860195 
         14.54363710          -1.73100198 
         13.68033043          -1.52544380 
         -2.38513739          -3.56914927 
        120.49649639           0.87326793 
         57.24495892          -0.36350355 
         74.53194699           0.42200620 
        119.49029961          -1.84004402 
         -1.13648701          -0.66606559 
        128.17559097           1.50644504 
        128.55102992           0.54389382 
         53.88538186          -0.05921396 
         27.89181430          -1.12387238 
         72.38530183           0.03695085 
         33.16624049          -1.46978630 
        105.71887845           0.47224076 
        106.35068091          -0.06972530 
         22.26966963          -0.55859689 
         51.39350172          -0.86706207 
         12.96079643          -2.01450770 
         41.64923629          -0.51022693 
        118.40811002           0.64650360 
         81.11899702           0.20590989 
        119.15279119           0.92069238 
         89.50718138           0.23568172 
         25.30784550          -1.34808598 
         26.20869396          -0.92324083 
         23.96059968          -1.06464788 
         84.22377124           0.95140791 
         58.24916432           0.29933343 
         58.03452532          -0.29821454 
         58.57193751          -0.17343914 
         29.50185516          -1.00053304 
         30.16770295          -1.31138595 
         12.13113038          -2.42727193 
         83.24205888          -1.57167340 
        127.57284157           0.84049405 
        126.70618469           1.13925034 
        126.05621572           0.42441479 
         69.76006800           0.41203171 
         89.74119913           0.89037461 
         57.10218936           0.19009021 
         36.87532652          -0.58451313 
         34.25695269          -2.72360915 
         81.71111084          -1.18186793 
         -0.59194850          -1.39965867 
          0.40778374          -1.45740879 
         42.29330840          -0.10143395 
         32.28286573          -0.29030090 
         32.02390632          -0.80880313 
         32.65176006          -0.79449564 
         31.29903211          -0.75698894 
         31.67216673          -1.29680716 
         71.83680074          -0.58548209 
         71.22549140           0.00053144 
         57.86753894          -1.04887903 
         28.90358233          -3.44021988 
         63.71354862          -0.08695669 
         70.09611311          -0.10137326 
         69.42090917          -0.16732207 
        123.76928867           1.53900937 
        124.10190946           1.05129790 
        124.72544528           1.14738456 
        123.51878237           0.99531506 
        124.61465408           0.47175384 
         99.72254599           1.07238792 
        100.03225988           0.55945029 
         99.37804413           0.54819855 
         99.75614327          -0.09504297 
         98.96967645          -0.13455138 
         81.33173165           0.81004270 
         81.78788882           0.40838623 
         28.85642069          -0.68557120 
         56.83938412          -2.15732443 
         50.24022399          -2.14133693 
         27.83308694          -0.46552783 
        125.26740333           0.60415026 
        129.95321992          -0.05029859 
        130.67695653           1.17669100 
        105.82109287           1.06558362 
         40.37102455          -2.08495647 
         40.01340860          -1.20565174 
        106.08705901          -1.04989934 
        107.03887093          -0.69630427 
        107.19488805           0.23164074 
        107.88328877          -0.28611532 
        107.94409963           0.62608369 
        108.63241424           0.19045678 
        107.24952413           0.89763923 
         40.98013074          -0.44048453 
         66.24627948           0.37781822 
         87.79832673          -0.18130051 
         88.39016588           0.30633280 
         24.00274256          -3.60163191 
         80.39323674          -2.55342038 
        126.77476913           1.82006524 
         -2.88937666          -2.25680064 
         -3.73709131          -1.19031237 
        109.24478459           1.28820399 
        109.53480388           0.80067303 
        110.32370242           0.77745326 
         87.75264648           0.54401482 
         95.72750000           1.06477894 
         95.47450427           0.54443682 
         94.73559537           0.59210647 
         96.15372636           0.58510350 
         95.10945925          -0.13004457 
         94.39944631           0.06359666 
         62.23683018           0.36515179 
         62.49671429          -0.15206091 
         61.87235226          -0.17318383 
         62.26709841          -0.80795981 
         61.53069892          -0.86273540 
         73.03784158          -1.54090489 
         78.17669873           1.05198725 
         36.79703611          -0.03488895 
         68.74476387          -1.83502009 
         68.87610636          -0.81602378 
        124.85351890           1.69001705 
        125.32464774           1.38987154 
         70.78308692           0.54413082 
         63.27986955           0.37024870 
         80.18584044           0.80854976 
         20.72006348          -0.50028198 
         20.43347820          -0.98355514 
         18.27598076          -0.52801272 
         18.07216098          -1.09415109 
         17.32950983          -1.03282439 
         17.72414088          -1.69916214 
         44.24600626           0.34337073 
         25.77595744          -0.35762404 
         46.75252478           0.46700438 
         47.06755301          -0.04227844 
          8.21968911          -0.27051272 
          8.39112399          -0.83136804 
         53.75164577           0.48458450 
         24.77689473          -0.43343145 
         88.16862222           0.93306199 
         82.68033421           0.88205534 
          4.27077531          -0.31346468 
          4.03817322          -0.85894157 
          3.28443037          -0.79000461 
          3.71958231          -1.43267632 
          2.95611322          -1.44678267 
          4.39597515          -1.50696661 
         34.23918060          -0.22385082 
         35.17928176          -0.15091655 
         38.74000000           0.04698730 
         38.99000000          -0.46927075 
         38.29643014          -0.40146005 
         38.58286268          -1.08411325 
         39.69102898          -0.44609095 
         39.73011964           0.12227974 
         40.39382710          -0.55694607 
          5.26732051          -0.24301270 
          5.48437889          -0.78698067 
          6.22765415          -0.69535120 
          5.89040444          -1.34246173 
          6.69689345          -1.39641310 
         49.21198116           0.47952893 
         50.24436991           0.42068380 
        110.26165064           1.33948729 
        101.24532360           1.12910303 
         48.70903633           0.49523336 
         48.44198990           0.00974750 
         83.20200470           0.87699749 
         91.24165064           0.99948722 
         90.74047142           1.02047774 
        118.74866415           1.33290605 
          6.74133975          -0.22801270 
         12.72501276          -0.54278878 
         12.94775518          -1.19053917 
         72.27296568           0.69534324 
         13.22601709          -0.56599410 
         64.73696677           0.36425780 
        113.73838979           1.38175971 
        113.48049168           0.88416832 
        112.73388312           1.40581513 
         94.25503300           1.04356210 
         94.02004527           0.54618092 
         93.22416444           1.04628125 
        116.24424763           1.41600243 
        102.72566987           1.16948730 
        103.78071547           1.13944586 
         96.21597732           1.14837395 
         96.85503765           0.45843308 
         97.22036655           1.01194188 
         97.52899120           0.44702778 
         98.16551815           0.68374889 
         98.12678797          -0.11421704 
         97.24041231          -0.24569123 
         99.23000000           1.10698730 
         32.77165064          -0.23551270 
         51.70867337           0.36869136 
         51.94547754          -0.19951083 
         52.63547643          -0.15102257 
         50.70398088           0.45447257 
         21.22172622          -0.53559663 
         27.26165838          -0.37392117 
         45.75254127           0.41667469 
         46.02753695          -0.07073906 
         45.25269137           0.38867259 
          2.77498723          -0.32583908 
          2.55953489          -0.87720142 
          1.78924339          -0.83085621 
          2.15712167          -1.54501036 
          1.24686776          -1.55324281 
          3.26004460          -0.23811007 
         67.76904483           0.35564092 
         66.74979322           0.37998455 
        121.76165064           1.46448730 
        121.53755484           0.93390328 
        122.25059126           1.00880421 
        121.87641350           0.33791133 
        122.63257419           0.36643346 
         10.23307554          -0.39705030 
         11.23579388          -0.45060284 
         55.21182280           0.43416955 
         54.94196951          -0.06076214 
          0.25088591          -0.45684003 
          1.27165064          -0.37051270 
         61.73000000           0.36698730 
         60.73000000           0.36698730 
         60.50278036          -0.17996772 
         59.77649978          -0.11654679 
         60.09664010          -0.77734144 
         59.39058244          -0.74903732 
         29.23908943          -0.33020368 
        108.73868888           1.28492435 
         68.29684128           0.34457844 
        115.24452758           1.38974243 
        114.24206424           1.37873339 
         65.23924960           0.35663023 
         85.73056052           0.91188196 
         85.48902659           0.40867027 
        122.25077851           1.56655576 
         75.74993306           0.93849155 
         75.53210389           0.42778581 
         40.77031089           0.09948730 
         37.30379165          -0.04618257 
         22.81475500          -0.57624192 
         23.77165064          -0.47551270 
         17.26934107          -0.49721496 
         16.25798469          -0.63200993 
         71.28080127           0.59631743 
