    0.13658E+03    0.15769E+01    0.70469E+01    0.84800E+00   -0.38317E+00
    0.59067E+02   -0.66613E+01    0.25743E+03    0.24107E+01    0.19433E+01
    0.53246E+02   -0.11735E+02    0.17122E+03    0.22336E+01    0.81586E+00
   -0.20529E+02   -0.20966E+03    0.16406E-03   -0.37850E+01   -0.97267E+01
   -0.11928E+03   -0.34429E+03    0.58136E-05   -0.52356E+01   -0.12011E+02
    0.42139E+01   -0.80080E+02    0.98622E-02   -0.20060E+01   -0.61400E+01
   -0.17859E+01   -0.28955E+03    0.32089E-04   -0.44936E+01   -0.10896E+02
    0.12202E+03   -0.77026E+01    0.19127E+03    0.22816E+01    0.10970E+01
    0.31191E+02   -0.91229E+01    0.13701E+03    0.21368E+01    0.12978E+01
    0.14727E+03   -0.60373E-01    0.81743E+00   -0.87548E-01   -0.20238E+01
    0.26864E+02   -0.12591E+02    0.92058E+02    0.19641E+01    0.52332E+00
    0.73791E+02   -0.27450E+02    0.84593E+01    0.92733E+00   -0.16998E+01
    0.94961E+02   -0.10897E+02    0.28257E+03    0.24511E+01    0.97782E+00
    0.47609E+02   -0.99962E+01    0.12283E+03    0.20893E+01    0.10008E+01
    0.28413E+02   -0.11298E+02    0.13596E+03    0.21334E+01    0.73753E+00
    0.58280E+02   -0.60468E+01    0.14437E+03    0.21595E+01    0.20122E+01
    0.37611E+02   -0.31391E+02    0.20614E+01    0.31416E+00   -0.25328E+01
   -0.24779E+03   -0.67154E+02    0.12808E-04   -0.48925E+01   -0.10424E+02
   -0.49255E+02   -0.34592E+02    0.15080E-01   -0.18216E+01   -0.60312E+01
    0.55635E+02   -0.10164E+02    0.13918E+03    0.21436E+01    0.11664E+01
   -0.38404E+02   -0.13029E+02    0.54215E-02   -0.22659E+01   -0.49676E+01
    0.69312E+03   -0.12813E+03    0.65474E-07   -0.71839E+01   -0.13722E+02
    0.41603E+03   -0.10253E+03    0.67967E-05   -0.51677E+01   -0.10885E+02
   -0.16101E+02   -0.25553E+01    0.44120E-01   -0.13554E+01   -0.30787E+01
    0.57672E+02   -0.25470E+03    0.67809E-04   -0.41687E+01   -0.10488E+02
    0.91697E+02   -0.13087E+02    0.19981E+03    0.23006E+01    0.45127E+00
    0.71392E+02   -0.77400E+01    0.51771E+03    0.27141E+01    0.19361E+01
    0.87102E+02   -0.12537E+02    0.66367E+02    0.18219E+01    0.62888E+00
    0.14261E+03   -0.88682E+02    0.12851E-01   -0.18911E+01   -0.67772E+01
    0.41150E+02   -0.11014E+02    0.10811E+03    0.20339E+01    0.79896E+00
    0.51289E+02   -0.11199E+02    0.12696E+03    0.21037E+01    0.76534E+00
    0.99029E+02   -0.52791E+01    0.64669E+03    0.28107E+01    0.25010E+01
    0.19991E+02   -0.10022E+02    0.92485E+02    0.19661E+01    0.92047E+00
    0.12967E+02   -0.13143E+03    0.12519E-02   -0.29024E+01   -0.78587E+01
   -0.13704E+01   -0.13029E+03    0.75692E-03   -0.31209E+01   -0.81253E+01
   -0.44506E+02   -0.21079E+02    0.14393E-01   -0.18418E+01   -0.54833E+01
    0.81682E+02   -0.27691E+02    0.56154E+01    0.74938E+00   -0.19061E+01
    0.19615E+02   -0.72677E+01    0.23229E+03    0.23660E+01    0.19440E+01
   -0.49637E+03   -0.16921E+03    0.73867E-07   -0.71316E+01   -0.13505E+02
    0.22009E+03   -0.36572E+03    0.10639E-04   -0.49731E+01   -0.11675E+02
    0.11349E+03   -0.12565E+02    0.16147E+03    0.22081E+01    0.44605E+00
    0.29890E+02   -0.11020E+03    0.49957E-02   -0.23014E+01   -0.71820E+01
    0.20620E+02   -0.35251E+02    0.13491E+01    0.13005E+00   -0.29411E+01
    0.80769E+01   -0.11094E+02    0.59965E+02    0.17779E+01    0.53963E+00
    0.26619E+01   -0.19888E+03    0.16975E-03   -0.37702E+01   -0.95628E+01
   -0.19011E+02   -0.40152E+02    0.57637E-01   -0.12393E+01   -0.45366E+01
   -0.35948E+03   -0.82413E+02    0.11501E-05   -0.59393E+01   -0.11913E+02
    0.13738E+03   -0.79496E+01    0.81360E+01    0.91041E+00   -0.91077E+00
    0.63692E+01   -0.14321E+02    0.53668E+02    0.17297E+01   -0.80102E-01
    0.42526E+02   -0.99042E+01    0.13030E+03    0.21149E+01    0.99577E+00
    0.19746E+03   -0.86807E+02    0.40366E-02   -0.23940E+01   -0.74549E+01
    0.50516E+02   -0.53517E+01    0.66957E+03    0.28258E+01    0.22845E+01
   -0.54024E+01   -0.80507E+01    0.13128E+01    0.11819E+00   -0.87662E+00
   -0.47303E+02   -0.43963E+02    0.18892E-01   -0.17237E+01   -0.59312E+01
    0.13225E+03   -0.62617E+02    0.97488E-01   -0.10110E+01   -0.50296E+01
   -0.92144E+02   -0.33069E+02    0.70263E-03   -0.31533E+01   -0.74594E+01
    0.49923E+02   -0.12491E+02    0.11565E+03    0.20631E+01    0.54840E+00
   -0.15318E+03   -0.24730E+03    0.67847E-05   -0.51685E+01   -0.11209E+02
    0.80528E+02   -0.16018E+02    0.81197E+02    0.19095E+01   -0.13190E+00
    0.66683E+02   -0.77147E+02    0.21112E-01   -0.16755E+01   -0.55687E+01
   -0.46779E+02   -0.13516E+03    0.78568E-03   -0.31048E+01   -0.84041E+01
    0.59663E+02   -0.13671E+02    0.65501E+02    0.18163E+01    0.23242E+00
    0.37234E+03   -0.30687E+03    0.11530E-05   -0.59382E+01   -0.12244E+02
    0.66781E+03   -0.26440E+03    0.34485E-07   -0.74624E+01   -0.13898E+02
    0.45757E+02   -0.29559E+02    0.36923E+01    0.56730E+00   -0.21910E+01
   -0.30940E+03   -0.87825E+02    0.47451E-05   -0.53238E+01   -0.11346E+02
    0.25424E+02   -0.21262E+03    0.14022E-03   -0.38532E+01   -0.97727E+01
    0.19055E+02   -0.62786E+02    0.30145E-01   -0.15208E+01   -0.51917E+01
    0.10302E+03   -0.99289E+02    0.66393E-02   -0.21779E+01   -0.68551E+01
    0.90797E+02   -0.81719E+01    0.31177E+03    0.24938E+01    0.16836E+01
   -0.11760E+03   -0.31130E+03    0.62788E-05   -0.52021E+01   -0.11510E+02
   -0.38966E+02   -0.17756E+02    0.20766E-01   -0.16826E+01   -0.49134E+01
    0.17509E+03   -0.15995E+03    0.18402E-03   -0.37351E+01   -0.89871E+01
    0.22376E+02   -0.16341E+03    0.78166E-03   -0.31070E+01   -0.86963E+01
   -0.31035E+03   -0.26259E+03    0.92976E-06   -0.60316E+01   -0.12413E+02
    0.12299E+03   -0.22716E+02    0.69546E+01    0.84227E+00   -0.17873E+01
    0.21200E+02   -0.90657E+02    0.76087E-02   -0.21187E+01   -0.65513E+01
    0.13251E+03   -0.14480E+01    0.10258E+02    0.10111E+01    0.42166E+00
    0.39697E+02   -0.28724E+02    0.13610E+01    0.13387E+00   -0.20712E+01
    0.16670E+02   -0.10486E+02    0.10923E+03    0.20384E+01    0.91069E+00
    0.50954E+02   -0.94706E+01    0.21556E+03    0.23336E+01    0.12822E+01
    0.33326E+03   -0.69264E+02    0.86589E-04   -0.40625E+01   -0.94495E+01
   -0.98140E+01   -0.81771E+00    0.53483E-01   -0.12718E+01   -0.25629E+01
    0.42863E+02   -0.20333E+02    0.81739E+01    0.91243E+00   -0.10257E+01
   -0.14631E+02   -0.13985E+03    0.14677E-02   -0.28334E+01   -0.82205E+01
    0.10251E+03   -0.13236E+02    0.12851E+03    0.21089E+01    0.39591E+00
    0.89684E+02   -0.20350E+02    0.19057E+02    0.12801E+01   -0.85509E+00
    0.18337E+03   -0.95757E+02    0.63365E-02   -0.21981E+01   -0.72770E+01
   -0.48912E+03   -0.20070E+03    0.93767E-07   -0.70279E+01   -0.13501E+02
    0.58947E+02   -0.32438E+02    0.33483E+01    0.52482E+00   -0.23029E+01
    0.39993E+03   -0.32165E+03    0.11740E-05   -0.59303E+01   -0.12432E+02
    0.29773E+02   -0.33336E+02    0.14595E+01    0.16421E+00   -0.27509E+01
   -0.11230E+03   -0.41490E+02    0.41554E-03   -0.33814E+01   -0.81551E+01
    0.40354E+02   -0.13604E+03    0.16808E-02   -0.27745E+01   -0.79060E+01
   -0.38255E+02   -0.46807E+02    0.15313E-01   -0.18149E+01   -0.59374E+01
    0.11215E+03   -0.20817E+02    0.22785E+02    0.13577E+01   -0.11002E+01
   -0.25487E+02   -0.26619E+01    0.14392E-01   -0.18419E+01   -0.38852E+01
   -0.11267E+03   -0.17294E+02    0.21878E-03   -0.36600E+01   -0.79150E+01
    0.80067E+02   -0.31447E+02    0.47103E+01    0.67305E+00   -0.22142E+01
   -0.14414E+03   -0.22105E+03    0.38920E-04   -0.44098E+01   -0.10595E+02
    0.11330E+03   -0.46046E+02    0.38445E+00   -0.41516E+00   -0.37232E+01
   -0.10504E+03   -0.21673E+02    0.31414E-03   -0.35029E+01   -0.78319E+01
    0.35919E+01   -0.35168E+02    0.43340E+00   -0.36311E+00   -0.32408E+01
    0.15489E+03   -0.96417E+02    0.17367E-01   -0.17603E+01   -0.68172E+01
   -0.14257E+03   -0.22361E+02    0.57702E-04   -0.42388E+01   -0.86665E+01
   -0.90352E+01   -0.11984E+02    0.11618E+01    0.65145E-01   -0.17911E+01
    0.21799E+03   -0.18126E+03    0.12673E-03   -0.38971E+01   -0.94931E+01
    0.94445E+02   -0.33045E+02    0.21723E+01    0.33692E+00   -0.25094E+01
   -0.55961E+01   -0.37500E+01    0.49087E+01    0.69097E+00   -0.77539E-02
    0.68319E+02   -0.93341E+02    0.18244E-01   -0.17389E+01   -0.63076E+01
    0.54822E+02   -0.11255E+03    0.68162E-02   -0.21665E+01   -0.70833E+01
    0.85001E+02   -0.27014E+02    0.57256E+01    0.75782E+00   -0.17112E+01
    0.40986E+03   -0.65598E+02    0.13732E-04   -0.48623E+01   -0.10535E+02
   -0.19463E+03   -0.34441E+03    0.24134E-05   -0.56174E+01   -0.12342E+02
   -0.18498E+03   -0.90616E+02    0.19401E-04   -0.47122E+01   -0.96330E+01
    0.13640E+03   -0.12974E+01    0.35773E+01    0.55355E+00   -0.46139E+00
    0.16800E+03   -0.20885E+02    0.18682E+00   -0.72859E+00   -0.42134E+01
    0.66157E+02   -0.22450E+02    0.92617E+01    0.96669E+00   -0.11863E+01
    0.50187E+03   -0.29243E+03    0.48832E-06   -0.63113E+01   -0.12878E+02
    0.38184E+02   -0.52367E+02    0.12237E+00   -0.91232E+00   -0.42285E+01
    0.40558E+02   -0.65473E+02    0.85974E-01   -0.10656E+01   -0.50694E+01
    0.10547E+03   -0.24141E+02    0.11288E+02    0.10526E+01   -0.14665E+01
    0.60538E+02   -0.75901E+02    0.10031E-01   -0.19987E+01   -0.55692E+01
    0.10904E+03   -0.31500E+02    0.32029E+01    0.50555E+00   -0.25337E+01
    0.12783E+03   -0.70596E+01    0.50040E+02    0.16993E+01    0.71282E+00
    0.64773E+02   -0.91146E+01    0.27179E+03    0.24342E+01    0.13972E+01
    0.38072E+02   -0.11440E+02    0.10290E+03    0.20124E+01    0.72027E+00
   -0.15232E+02   -0.16050E+03    0.49712E-03   -0.33035E+01   -0.89604E+01
    0.88309E+02   -0.15750E+02    0.63123E+02    0.18002E+01   -0.58584E-01
    0.49813E+02   -0.72899E+01    0.19992E+03    0.23009E+01    0.17203E+01
   -0.42173E+03   -0.30796E+03    0.18191E-06   -0.67401E+01   -0.13378E+02
    0.20730E+02   -0.77773E+01    0.18599E+03    0.22695E+01    0.15607E+01
    0.95211E+02   -0.47119E+02    0.29101E+00   -0.53609E+00   -0.37289E+01
    0.14081E+03    0.12830E+01    0.33001E+01    0.51852E+00   -0.10956E+01
    0.85481E+02   -0.15734E+03    0.32200E-03   -0.34921E+01   -0.84595E+01
   -0.80809E+01   -0.99046E+01    0.94931E+00   -0.22590E-01   -0.16404E+01
   -0.25373E+02   -0.11457E+02    0.19972E-01   -0.16996E+01   -0.39223E+01
    0.33636E+03   -0.32110E+03    0.22815E-05   -0.56418E+01   -0.12097E+02
    0.11658E+02   -0.36595E+02    0.14843E+01    0.17153E+00   -0.31285E+01
    0.11901E+03   -0.45736E+02    0.31015E+00   -0.50843E+00   -0.40380E+01
    0.16177E+03   -0.22660E+02    0.17661E+00   -0.75299E+00   -0.41119E+01
    0.36049E+02   -0.58258E+02    0.12575E+00   -0.90048E+00   -0.46935E+01
    0.11517E+03   -0.87088E+01    0.92805E+02    0.19676E+01    0.11163E+01
    0.74029E+02   -0.16967E+03    0.29448E-03   -0.35309E+01   -0.89133E+01
    0.47977E+02   -0.11735E+02    0.12516E+03    0.20975E+01    0.57846E+00
    0.70192E+02   -0.82810E+01    0.31173E+03    0.24938E+01    0.16340E+01
   -0.41709E+03   -0.34584E+03    0.19752E-06   -0.67044E+01   -0.13419E+02
