    0.12545E+03   -0.52948E+01    0.55874E+02    0.17472E+01    0.12128E+01
   -0.32135E+02   -0.34447E+02    0.27160E-01   -0.15661E+01   -0.50431E+01
    0.11242E+03   -0.90084E+01    0.40453E+03    0.26070E+01    0.12172E+01
    0.73190E+02   -0.62058E+01    0.56993E+03    0.27558E+01    0.22475E+01
   -0.97424E+02   -0.10098E+03    0.83934E-03   -0.30761E+01   -0.84089E+01
    0.83373E+02   -0.19116E+03    0.35989E-03   -0.34438E+01   -0.92544E+01
   -0.23507E+03   -0.24751E+03    0.93211E-05   -0.50305E+01   -0.11640E+02
    0.12628E+03   -0.18021E+02    0.63730E+01    0.80435E+00   -0.14154E+01
    0.11714E+02   -0.12248E+02    0.62212E+02    0.17939E+01    0.34323E+00
    0.17216E+02   -0.26531E+02    0.22346E+01    0.34921E+00   -0.21272E+01
    0.91197E+01   -0.26492E+02    0.18671E+01    0.27118E+00   -0.21954E+01
    0.11056E+03   -0.55358E+01    0.30845E+03    0.24892E+01    0.19866E+01
    0.37587E+03   -0.33516E+02    0.22519E-04   -0.46474E+01   -0.10021E+02
    0.14729E+03   -0.18541E+02    0.13948E+01    0.14451E+00   -0.28056E+01
   -0.23577E+01   -0.29396E+02    0.96172E+00   -0.16952E-01   -0.28462E+01
   -0.76978E+01   -0.26398E+01    0.38471E+00   -0.41486E+00   -0.12445E+01
    0.31701E+02   -0.10679E+02    0.10745E+03    0.20312E+01    0.78671E+00
    0.32143E+03   -0.26902E+03    0.55002E-05   -0.52596E+01   -0.11544E+02
   -0.37768E+02   -0.30699E+03    0.24685E-04   -0.46076E+01   -0.11235E+02
    0.48362E+02   -0.64380E+02    0.10546E+00   -0.97691E+00   -0.49910E+01
    0.12366E+03   -0.19254E+02    0.14230E+02    0.11532E+01   -0.12073E+01
   -0.58604E+02   -0.12053E+03    0.60769E-03   -0.32163E+01   -0.84643E+01
    0.13747E+03    0.45016E+00    0.44826E+01    0.65153E+00   -0.56859E+00
    0.26907E+03   -0.90602E+02    0.17056E-03   -0.37681E+01   -0.87464E+01
    0.15472E+03   -0.41318E+02    0.84889E-01   -0.10711E+01   -0.47658E+01
    0.51359E+02   -0.47583E+01    0.63356E+03    0.28018E+01    0.24038E+01
    0.77236E+01   -0.66620E+01    0.72760E+02    0.18619E+01    0.16482E+01
    0.88222E+02   -0.55574E+01    0.44807E+03    0.26514E+01    0.23352E+01
    0.23070E+02   -0.32382E+02    0.38272E+00   -0.41712E+00   -0.27564E+01
    0.18037E+03   -0.22305E+02    0.48352E-01   -0.13156E+01   -0.50494E+01
    0.13461E+02   -0.12132E+02    0.68490E+02    0.18356E+01    0.47266E+00
    0.13293E+03   -0.27961E+01    0.58432E+01    0.76665E+00    0.19099E+00
    0.71998E+02   -0.14300E+02    0.47069E+02    0.16727E+01    0.14463E+00
    0.12447E+03   -0.28335E+03    0.51803E-04   -0.42856E+01   -0.10729E+02
    0.57236E+03   -0.27528E+03    0.15686E-06   -0.68045E+01   -0.13350E+02
    0.91500E+02   -0.95232E+01    0.18953E+03    0.22777E+01    0.12052E+01
    0.79622E+02   -0.10022E+02    0.26893E+03    0.24296E+01    0.10938E+01
    0.29473E+03   -0.11386E+03    0.14854E-03   -0.38282E+01   -0.95077E+01
   -0.83553E+01   -0.36206E+01    0.62968E+00   -0.20088E+00   -0.10102E+01
    0.84004E+01   -0.72207E+01    0.43924E+02    0.16427E+01    0.14393E+01
   -0.89973E+02   -0.18139E+02    0.24300E-03   -0.36144E+01   -0.72227E+01
    0.48610E+02   -0.23831E+02    0.90068E+01    0.95457E+00   -0.14199E+01
    0.64235E+03   -0.93070E+02    0.11363E-06   -0.69445E+01   -0.13301E+02
   -0.43197E+02   -0.28866E+02    0.38221E-01   -0.14177E+01   -0.52602E+01
    0.74459E+02   -0.21215E+02    0.21971E+02    0.13419E+01   -0.88523E+00
    0.66958E+02   -0.11204E+02    0.15610E+03    0.21934E+01    0.76438E+00
    0.13496E+03   -0.14586E+01    0.65913E+01    0.81897E+00   -0.16391E+00
    0.80549E+02   -0.84828E+01    0.45904E+03    0.26619E+01    0.15056E+01
    0.15784E+03   -0.14898E+02    0.14876E+00   -0.82752E+00   -0.36490E+01
    0.16245E+02   -0.75351E+01    0.28848E+03    0.24601E+01    0.18058E+01
    0.87426E+02   -0.60949E+01    0.39841E+03    0.26003E+01    0.21759E+01
    0.76180E+02   -0.18538E+02    0.25700E+02    0.14099E+01   -0.72307E+00
   -0.44403E+02   -0.87202E+01    0.72501E-02   -0.21397E+01   -0.50637E+01
    0.80705E+02   -0.11811E+02    0.15281E+03    0.21842E+01    0.66182E+00
    0.36918E+02   -0.10482E+02    0.66482E+02    0.18227E+01    0.67078E+00
    0.60541E+03   -0.27782E+03    0.84840E-07   -0.70714E+01   -0.13598E+02
    0.62488E+02   -0.80334E+01    0.30628E+03    0.24861E+01    0.17342E+01
    0.45179E+02   -0.95545E+01    0.37083E+02    0.15692E+01    0.10079E+01
    0.54073E+03   -0.99802E+02    0.65712E-06   -0.61824E+01   -0.12318E+02
    0.10870E+03   -0.10160E+02    0.14866E+03    0.21722E+01    0.98042E+00
    0.22162E+03   -0.14185E+02    0.10421E-02   -0.29821E+01   -0.69322E+01
    0.11143E+03   -0.63611E+01    0.57581E+03    0.27603E+01    0.19119E+01
    0.68098E+02   -0.98430E+01    0.19090E+03    0.22808E+01    0.11832E+01
    0.10509E+03   -0.21129E+02    0.85866E+01    0.93382E+00   -0.12070E+01
    0.20498E+03   -0.16845E+03    0.94642E-04   -0.40239E+01   -0.93882E+01
   -0.19931E+03   -0.55851E+02    0.39184E-04   -0.44069E+01   -0.96404E+01
    0.41273E+03   -0.46702E+02    0.12867E-04   -0.48905E+01   -0.10650E+02
    0.11195E+03   -0.11059E+02    0.15085E+03    0.21785E+01    0.62369E+00
   -0.24217E+01   -0.74491E+02    0.74336E-02   -0.21288E+01   -0.60952E+01
    0.16380E+03   -0.33616E+03    0.28074E-04   -0.45517E+01   -0.11288E+02
    0.79422E+02   -0.13769E+02    0.12595E+03    0.21002E+01    0.28015E+00
    0.28379E+02   -0.34590E+03    0.23524E-04   -0.46285E+01   -0.11259E+02
    0.90501E+02   -0.11217E+02    0.46229E+03    0.26649E+01    0.97256E+00
    0.80642E+02   -0.23614E+03    0.11545E-03   -0.39376E+01   -0.10042E+02
    0.14342E+03   -0.76422E+02    0.34397E-01   -0.14635E+01   -0.59740E+01
    0.25731E+02   -0.64597E+02    0.34886E-01   -0.14574E+01   -0.51905E+01
    0.29026E+02   -0.58363E+02    0.56529E-01   -0.12477E+01   -0.48011E+01
    0.41162E+02   -0.19175E+02    0.73604E+01    0.86690E+00   -0.97024E+00
    0.83210E+01   -0.13072E+02    0.43149E+02    0.16350E+01    0.97628E-01
   -0.18680E+03   -0.62688E+02    0.43659E-04   -0.43599E+01   -0.95935E+01
   -0.10556E+03   -0.19016E+03    0.10100E-03   -0.39957E+01   -0.98720E+01
   -0.82492E+02   -0.10396E+03    0.56364E-03   -0.32490E+01   -0.84732E+01
    0.16230E+03   -0.70738E+02    0.89644E-02   -0.20475E+01   -0.61836E+01
    0.13915E+03    0.15626E+00    0.21133E+01    0.32495E+00   -0.10463E+01
   -0.96539E+02   -0.15748E+02    0.25561E-03   -0.35924E+01   -0.74278E+01
    0.31054E+03   -0.29831E+03    0.40706E-05   -0.53903E+01   -0.11893E+02
    0.84771E+02   -0.92189E+01    0.19307E+03    0.22857E+01    0.12761E+01
    0.95489E+02   -0.30448E+03    0.24987E-04   -0.46023E+01   -0.11163E+02
    0.75947E+02   -0.24267E+02    0.74059E+01    0.86957E+00   -0.15846E+01
   -0.44459E+01   -0.55898E+01    0.31322E+01    0.49585E+00    0.17794E+00
    0.22812E+03   -0.20745E+02    0.11816E-02   -0.29275E+01   -0.71835E+01
    0.20709E+03   -0.27100E+03    0.13795E-04   -0.48603E+01   -0.11004E+02
    0.68069E+02   -0.13141E+02    0.13442E+03    0.21285E+01    0.33499E+00
    0.54173E+02   -0.10410E+02    0.90912E+02    0.19586E+01    0.92437E+00
   -0.52025E+02   -0.15533E+03    0.26897E-03   -0.35703E+01   -0.91039E+01
   -0.12344E+03   -0.18308E+02    0.14474E-03   -0.38394E+01   -0.82416E+01
    0.64788E+02   -0.61880E+01    0.53903E+03    0.27316E+01    0.22253E+01
    0.10970E+03   -0.11625E+02    0.19905E+03    0.22990E+01    0.67478E+00
   -0.85598E+02   -0.50457E+02    0.20984E-02   -0.26781E+01   -0.73568E+01
    0.10466E+02   -0.13851E+02    0.68889E+02    0.18381E+01    0.14494E+00
    0.19048E+02   -0.13086E+02    0.70629E+02    0.18490E+01    0.14328E+00
    0.48985E+02   -0.27191E+02    0.48603E+01    0.68667E+00   -0.19437E+01
   -0.25240E+03   -0.46537E+02    0.10029E-04   -0.49987E+01   -0.10423E+02
    0.11948E+02   -0.26897E+02    0.12465E+01    0.95705E-01   -0.20667E+01
    0.58432E+02   -0.98742E+01    0.13739E+03    0.21379E+01    0.11414E+01
    0.31381E+02   -0.96478E+02    0.90118E-02   -0.20452E+01   -0.66829E+01
    0.18046E+03   -0.16120E+02    0.17298E-01   -0.17620E+01   -0.51292E+01
    0.11623E+03   -0.97935E+01    0.19556E+03    0.22913E+01    0.84069E+00
    0.64603E+00   -0.25580E+03    0.52952E-04   -0.42761E+01   -0.10540E+02
    0.23784E+02   -0.14281E+03    0.10738E-02   -0.29691E+01   -0.82865E+01
    0.34887E+01   -0.17349E+03    0.60863E-03   -0.32157E+01   -0.89800E+01
    0.56464E+02   -0.98049E+02    0.10953E-01   -0.19605E+01   -0.67623E+01
    0.41552E+02   -0.11896E+03    0.34510E-02   -0.24620E+01   -0.74949E+01
    0.16927E+02   -0.12294E+02    0.99722E+02    0.19988E+01    0.45112E+00
    0.11246E+03   -0.55316E+01    0.50792E+03    0.27058E+01    0.20702E+01
    0.12102E+03   -0.68390E+01    0.38556E+02    0.15861E+01    0.93003E+00
    0.10137E+03   -0.11490E+02    0.18338E+03    0.22634E+01    0.78312E+00
    0.10408E+03   -0.94632E+01    0.34520E+03    0.25381E+01    0.13515E+01
    0.56350E+03   -0.11791E+03    0.37176E-06   -0.64297E+01   -0.12667E+02
    0.50662E+02   -0.66453E+01    0.33858E+03    0.25297E+01    0.19122E+01
   -0.53259E+01   -0.32944E+02    0.43066E+00   -0.36587E+00   -0.34281E+01
    0.10551E+03   -0.10665E+02    0.18472E+03    0.22665E+01    0.83875E+00
   -0.10134E+03   -0.13774E+03    0.27218E-03   -0.35651E+01   -0.90986E+01
    0.75527E+01   -0.33999E+02    0.55573E+00   -0.25514E+00   -0.31682E+01
    0.70435E+02   -0.18039E+02    0.42366E+02    0.16270E+01   -0.44485E+00
    0.13020E+03   -0.91940E+02    0.10022E-01   -0.19991E+01   -0.64788E+01
    0.13251E+03   -0.71418E+02    0.18214E-01   -0.17396E+01   -0.59391E+01
   -0.15109E+03   -0.30343E+02    0.69815E-04   -0.41561E+01   -0.88228E+01
    0.10189E+03   -0.25705E+02    0.48500E+01    0.68574E+00   -0.18012E+01
   -0.36285E+02   -0.17034E+03    0.41838E-03   -0.33784E+01   -0.90486E+01
    0.57151E+02   -0.10939E+02    0.16530E+03    0.22183E+01    0.84145E+00
    0.30409E+02   -0.11928E+02    0.85254E+02    0.19307E+01    0.40724E+00
   -0.55081E+02   -0.18529E+02    0.44167E-02   -0.23549E+01   -0.58016E+01
    0.63718E+02   -0.11520E+02    0.58014E+02    0.17635E+01    0.70466E+00
    0.15702E+02   -0.33439E+02    0.11830E+01    0.72974E-01   -0.29971E+01
   -0.20379E+03   -0.23245E+03    0.10619E-04   -0.49739E+01   -0.11335E+02
    0.66740E+02   -0.14964E+02    0.76563E+02    0.18840E+01   -0.56976E-01
    0.68940E+02   -0.23457E+02    0.15913E+02    0.12017E+01   -0.12309E+01
    0.65662E+02   -0.68076E+01    0.63682E+03    0.28040E+01    0.20206E+01
    0.44166E+02   -0.19894E+03    0.18129E-03   -0.37416E+01   -0.94606E+01
    0.61960E+02   -0.28812E+03    0.64698E-04   -0.41891E+01   -0.10714E+02
   -0.19737E+03   -0.30544E+03    0.46112E-05   -0.53362E+01   -0.11955E+02
    0.33208E+02   -0.30409E+02    0.20014E+01    0.30133E+00   -0.24963E+01
    0.15052E+02   -0.13454E+02    0.62703E+02    0.17973E+01    0.16476E+00
    0.42227E+03   -0.12552E+03    0.84451E-05   -0.50734E+01   -0.11054E+02
    0.49700E+03   -0.26206E+03    0.53245E-06   -0.62737E+01   -0.12743E+02
    0.44192E+02   -0.10458E+02    0.88203E+02    0.19455E+01    0.68387E+00
    0.77137E+02   -0.83382E+01    0.34774E+03    0.25413E+01    0.14920E+01
    0.13658E+03    0.15769E+01    0.52236E+01    0.71797E+00   -0.51320E+00
    0.59067E+02   -0.66613E+01    0.22183E+03    0.23460E+01    0.18787E+01
    0.53246E+02   -0.11735E+02    0.15466E+03    0.21894E+01    0.77170E+00
   -0.20529E+02   -0.20966E+03    0.14956E-03   -0.38252E+01   -0.97669E+01
   -0.11928E+03   -0.34429E+03    0.56727E-05   -0.52462E+01   -0.12022E+02
    0.42139E+01   -0.80080E+02    0.93795E-02   -0.20278E+01   -0.61618E+01
   -0.17859E+01   -0.28955E+03    0.31003E-04   -0.45086E+01   -0.10911E+02
    0.12202E+03   -0.77026E+01    0.12606E+03    0.21006E+01    0.91592E+00
    0.31191E+02   -0.91229E+01    0.10470E+03    0.20199E+01    0.11810E+01
    0.14727E+03   -0.60373E-01    0.62290E+00   -0.20558E+00   -0.21418E+01
    0.26864E+02   -0.12591E+02    0.67497E+02    0.18293E+01    0.38854E+00
    0.73791E+02   -0.27450E+02    0.70339E+01    0.84719E+00   -0.17800E+01
    0.94961E+02   -0.10897E+02    0.23680E+03    0.23744E+01    0.90107E+00
    0.47609E+02   -0.99962E+01    0.75411E+02    0.18774E+01    0.78895E+00
    0.28413E+02   -0.11298E+02    0.92196E+02    0.19647E+01    0.56883E+00
    0.58280E+02   -0.60468E+01    0.11105E+03    0.20455E+01    0.18983E+01
    0.37611E+02   -0.31391E+02    0.16039E+01    0.20517E+00   -0.26418E+01
   -0.24779E+03   -0.67154E+02    0.13533E-04   -0.48686E+01   -0.10400E+02
   -0.49255E+02   -0.34592E+02    0.19053E-01   -0.17200E+01   -0.59296E+01
    0.55635E+02   -0.10164E+02    0.12520E+03    0.20976E+01    0.11204E+01
   -0.38404E+02   -0.13029E+02    0.74829E-02   -0.21259E+01   -0.48277E+01
    0.69312E+03   -0.12813E+03    0.55702E-07   -0.72541E+01   -0.13792E+02
    0.41603E+03   -0.10253E+03    0.57008E-05   -0.52441E+01   -0.10961E+02
   -0.16101E+02   -0.25553E+01    0.63285E-01   -0.11987E+01   -0.29220E+01
    0.57672E+02   -0.25470E+03    0.60113E-04   -0.42210E+01   -0.10540E+02
    0.91697E+02   -0.13087E+02    0.15414E+03    0.21879E+01    0.33857E+00
    0.71392E+02   -0.77400E+01    0.75223E+03    0.28764E+01    0.20984E+01
    0.87102E+02   -0.12537E+02    0.55354E+02    0.17431E+01    0.55007E+00
    0.14261E+03   -0.88682E+02    0.10736E-01   -0.19692E+01   -0.68553E+01
    0.41150E+02   -0.11014E+02    0.68178E+02    0.18336E+01    0.59874E+00
    0.51289E+02   -0.11199E+02    0.10249E+03    0.20107E+01    0.67236E+00
    0.99029E+02   -0.52791E+01    0.44856E+03    0.26518E+01    0.23421E+01
    0.19991E+02   -0.10022E+02    0.10827E+03    0.20345E+01    0.98892E+00
    0.12967E+02   -0.13143E+03    0.12111E-02   -0.29168E+01   -0.78731E+01
   -0.13704E+01   -0.13029E+03    0.71716E-03   -0.31444E+01   -0.81487E+01
   -0.44506E+02   -0.21079E+02    0.19141E-01   -0.17180E+01   -0.53595E+01
    0.81682E+02   -0.27691E+02    0.47535E+01    0.67701E+00   -0.19784E+01
    0.19615E+02   -0.72677E+01    0.39660E+03    0.25983E+01    0.21763E+01
   -0.49637E+03   -0.16921E+03    0.74374E-07   -0.71286E+01   -0.13502E+02
    0.22009E+03   -0.36572E+03    0.93561E-05   -0.50289E+01   -0.11731E+02
    0.11349E+03   -0.12565E+02    0.11843E+03    0.20734E+01    0.31140E+00
    0.29890E+02   -0.11020E+03    0.47880E-02   -0.23198E+01   -0.72005E+01
    0.20620E+02   -0.35251E+02    0.11804E+01    0.72032E-01   -0.29991E+01
    0.80769E+01   -0.11094E+02    0.65558E+02    0.18166E+01    0.57835E+00
    0.26619E+01   -0.19888E+03    0.16522E-03   -0.37819E+01   -0.95745E+01
   -0.19011E+02   -0.40152E+02    0.73802E-01   -0.11319E+01   -0.44292E+01
   -0.35948E+03   -0.82413E+02    0.11849E-05   -0.59263E+01   -0.11900E+02
    0.13738E+03   -0.79496E+01    0.61537E+01    0.78914E+00   -0.10320E+01
    0.63692E+01   -0.14321E+02    0.69864E+02    0.18443E+01    0.34437E-01
    0.42526E+02   -0.99042E+01    0.93537E+02    0.19710E+01    0.85181E+00
    0.19746E+03   -0.86807E+02    0.33077E-02   -0.24805E+01   -0.75414E+01
    0.50516E+02   -0.53517E+01    0.58598E+03    0.27679E+01    0.22266E+01
   -0.54024E+01   -0.80507E+01    0.28132E+01    0.44920E+00   -0.54561E+00
   -0.47303E+02   -0.43963E+02    0.24057E-01   -0.16188E+01   -0.58262E+01
    0.13225E+03   -0.62617E+02    0.77748E-01   -0.11093E+01   -0.51278E+01
   -0.92144E+02   -0.33069E+02    0.84184E-03   -0.30748E+01   -0.73809E+01
    0.49923E+02   -0.12491E+02    0.89614E+02    0.19524E+01    0.43763E+00
   -0.15318E+03   -0.24730E+03    0.66208E-05   -0.51791E+01   -0.11220E+02
    0.80528E+02   -0.16018E+02    0.69568E+02    0.18424E+01   -0.19903E+00
    0.66683E+02   -0.77147E+02    0.17941E-01   -0.17461E+01   -0.56394E+01
   -0.46779E+02   -0.13516E+03    0.78132E-03   -0.31072E+01   -0.84065E+01
    0.59663E+02   -0.13671E+02    0.55383E+02    0.17434E+01    0.15955E+00
    0.37234E+03   -0.30687E+03    0.10125E-05   -0.59946E+01   -0.12300E+02
    0.66781E+03   -0.26440E+03    0.29557E-07   -0.75293E+01   -0.13965E+02
    0.45757E+02   -0.29559E+02    0.32053E+01    0.50587E+00   -0.22525E+01
   -0.30940E+03   -0.87825E+02    0.48972E-05   -0.53101E+01   -0.11332E+02
    0.25424E+02   -0.21262E+03    0.12385E-03   -0.39071E+01   -0.98266E+01
    0.19055E+02   -0.62786E+02    0.28474E-01   -0.15455E+01   -0.52165E+01
    0.10302E+03   -0.99289E+02    0.59555E-02   -0.22251E+01   -0.69023E+01
    0.90797E+02   -0.81719E+01    0.27648E+03    0.24417E+01    0.16314E+01
   -0.11760E+03   -0.31130E+03    0.60566E-05   -0.52178E+01   -0.11526E+02
   -0.38966E+02   -0.17756E+02    0.28555E-01   -0.15443E+01   -0.47751E+01
    0.17509E+03   -0.15995E+03    0.16249E-03   -0.37892E+01   -0.90411E+01
    0.22376E+02   -0.16341E+03    0.75565E-03   -0.31217E+01   -0.87110E+01
   -0.31035E+03   -0.26259E+03    0.91649E-06   -0.60379E+01   -0.12419E+02
    0.12299E+03   -0.22716E+02    0.52930E+01    0.72370E+00   -0.19058E+01
    0.21200E+02   -0.90657E+02    0.74309E-02   -0.21290E+01   -0.65616E+01
    0.13251E+03   -0.14480E+01    0.75645E+01    0.87878E+00    0.28938E+00
    0.39697E+02   -0.28724E+02    0.11060E+01    0.43740E-01   -0.21613E+01
    0.16670E+02   -0.10486E+02    0.10636E+03    0.20268E+01    0.89913E+00
    0.50954E+02   -0.94706E+01    0.16606E+03    0.22203E+01    0.11689E+01
    0.33326E+03   -0.69264E+02    0.71681E-04   -0.41446E+01   -0.95316E+01
   -0.98140E+01   -0.81771E+00    0.32535E-01   -0.14877E+01   -0.27788E+01
    0.42863E+02   -0.20333E+02    0.58443E+01    0.76673E+00   -0.11714E+01
   -0.14631E+02   -0.13985E+03    0.13973E-02   -0.28547E+01   -0.82418E+01
    0.10251E+03   -0.13236E+02    0.91640E+02    0.19621E+01    0.24906E+00
    0.89684E+02   -0.20350E+02    0.16412E+02    0.12152E+01   -0.91997E+00
    0.18337E+03   -0.95757E+02    0.51071E-02   -0.22918E+01   -0.73707E+01
   -0.48912E+03   -0.20070E+03    0.94438E-07   -0.70249E+01   -0.13498E+02
    0.58947E+02   -0.32438E+02    0.35160E+01    0.54605E+00   -0.22817E+01
    0.39993E+03   -0.32165E+03    0.10238E-05   -0.59898E+01   -0.12492E+02
    0.29773E+02   -0.33336E+02    0.11520E+01    0.61436E-01   -0.28536E+01
   -0.11230E+03   -0.41490E+02    0.47222E-03   -0.33259E+01   -0.80996E+01
    0.40354E+02   -0.13604E+03    0.15877E-02   -0.27992E+01   -0.79308E+01
   -0.38255E+02   -0.46807E+02    0.19078E-01   -0.17195E+01   -0.58419E+01
    0.11215E+03   -0.20817E+02    0.17093E+02    0.12328E+01   -0.12251E+01
   -0.25487E+02   -0.26619E+01    0.20709E-01   -0.16838E+01   -0.37271E+01
   -0.11267E+03   -0.17294E+02    0.25805E-03   -0.35883E+01   -0.78433E+01
    0.80067E+02   -0.31447E+02    0.33274E+01    0.52210E+00   -0.23652E+01
   -0.14414E+03   -0.22105E+03    0.38163E-04   -0.44184E+01   -0.10603E+02
    0.11330E+03   -0.46046E+02    0.29867E+00   -0.52481E+00   -0.38329E+01
   -0.10504E+03   -0.21673E+02    0.37022E-03   -0.34315E+01   -0.77605E+01
    0.35919E+01   -0.35168E+02    0.48906E+00   -0.31064E+00   -0.31883E+01
    0.15489E+03   -0.96417E+02    0.14090E-01   -0.18511E+01   -0.69080E+01
   -0.14257E+03   -0.22361E+02    0.64860E-04   -0.41880E+01   -0.86157E+01
   -0.90352E+01   -0.11984E+02    0.24763E+01    0.39380E+00   -0.14625E+01
    0.21799E+03   -0.18126E+03    0.10780E-03   -0.39674E+01   -0.95634E+01
    0.94445E+02   -0.33045E+02    0.17526E+01    0.24369E+00   -0.26026E+01
   -0.55961E+01   -0.37500E+01    0.16979E+02    0.12299E+01    0.53119E+00
    0.68319E+02   -0.93341E+02    0.16127E-01   -0.17924E+01   -0.63611E+01
    0.54822E+02   -0.11255E+03    0.62137E-02   -0.22067E+01   -0.71235E+01
    0.85001E+02   -0.27014E+02    0.40648E+01    0.60904E+00   -0.18600E+01
    0.40986E+03   -0.65598E+02    0.11457E-04   -0.49409E+01   -0.10614E+02
   -0.19463E+03   -0.34441E+03    0.22991E-05   -0.56384E+01   -0.12363E+02
   -0.18498E+03   -0.90616E+02    0.20717E-04   -0.46837E+01   -0.96046E+01
    0.13640E+03   -0.12974E+01    0.26486E+01    0.42301E+00   -0.59193E+00
    0.16800E+03   -0.20885E+02    0.14423E+00   -0.84094E+00   -0.43257E+01
    0.66157E+02   -0.22450E+02    0.81156E+01    0.90932E+00   -0.12437E+01
    0.50187E+03   -0.29243E+03    0.42303E-06   -0.63736E+01   -0.12941E+02
    0.38184E+02   -0.52367E+02    0.11304E+00   -0.94675E+00   -0.42630E+01
    0.40558E+02   -0.65473E+02    0.78798E-01   -0.11035E+01   -0.51072E+01
    0.10547E+03   -0.24141E+02    0.88154E+01    0.94524E+00   -0.15739E+01
    0.60538E+02   -0.75901E+02    0.89646E-02   -0.20475E+01   -0.56180E+01
    0.10904E+03   -0.31500E+02    0.25963E+01    0.41436E+00   -0.26249E+01
    0.12783E+03   -0.70596E+01    0.37566E+02    0.15748E+01    0.58829E+00
    0.64773E+02   -0.91146E+01    0.24899E+03    0.23962E+01    0.13591E+01
    0.38072E+02   -0.11440E+02    0.65299E+02    0.18149E+01    0.52276E+00
   -0.15232E+02   -0.16050E+03    0.48875E-03   -0.33109E+01   -0.89678E+01
    0.88309E+02   -0.15750E+02    0.53057E+02    0.17247E+01   -0.13402E+00
    0.49813E+02   -0.72899E+01    0.14203E+03    0.21524E+01    0.15718E+01
   -0.42173E+03   -0.30796E+03    0.17896E-06   -0.67473E+01   -0.13386E+02
    0.20730E+02   -0.77773E+01    0.29300E+03    0.24669E+01    0.17581E+01
    0.95211E+02   -0.47119E+02    0.22607E+00   -0.64576E+00   -0.38385E+01
    0.14081E+03    0.12830E+01    0.24767E+01    0.39387E+00   -0.12202E+01
    0.85481E+02   -0.15734E+03    0.29478E-03   -0.35305E+01   -0.84979E+01
   -0.80809E+01   -0.99046E+01    0.18237E+01    0.26095E+00   -0.13569E+01
   -0.25373E+02   -0.11457E+02    0.29478E-01   -0.15305E+01   -0.37533E+01
    0.33636E+03   -0.32110E+03    0.19896E-05   -0.57012E+01   -0.12156E+02
    0.11658E+02   -0.36595E+02    0.14987E+01    0.17571E+00   -0.31243E+01
    0.11901E+03   -0.45736E+02    0.25329E+00   -0.59639E+00   -0.41260E+01
    0.16177E+03   -0.22660E+02    0.13634E+00   -0.86538E+00   -0.42243E+01
    0.36049E+02   -0.58258E+02    0.11046E+00   -0.95681E+00   -0.47498E+01
    0.11517E+03   -0.87088E+01    0.64345E+02    0.18085E+01    0.95727E+00
    0.74029E+02   -0.16967E+03    0.25474E-03   -0.35939E+01   -0.89763E+01
    0.47977E+02   -0.11735E+02    0.88327E+02    0.19461E+01    0.42710E+00
    0.70192E+02   -0.82810E+01    0.35365E+03    0.25486E+01    0.16887E+01
   -0.41709E+03   -0.34584E+03    0.19319E-06   -0.67140E+01   -0.13429E+02
