    0.13496E+03   -0.14586E+01    0.36446E+03    0.25617E+01
    0.80549E+02   -0.84828E+01    0.36714E+03    0.25648E+01
    0.15784E+03   -0.14898E+02    0.34754E+03    0.25410E+01
    0.16245E+02   -0.75351E+01    0.41070E+03    0.26135E+01
    0.87426E+02   -0.60949E+01    0.34377E+03    0.25363E+01
    0.76180E+02   -0.18538E+02    0.48564E+03    0.26863E+01
   -0.44403E+02   -0.87202E+01    0.14006E+04    0.31463E+01
    0.80705E+02   -0.11811E+02    0.39905E+03    0.26010E+01
    0.36918E+02   -0.10482E+02    0.62828E+03    0.27982E+01
    0.60541E+03   -0.27782E+03    0.46733E+03    0.26696E+01
    0.62488E+02   -0.80334E+01    0.24935E+03    0.23968E+01
    0.45179E+02   -0.95545E+01    0.75423E+03    0.28775E+01
    0.54073E+03   -0.99802E+02    0.46335E+03    0.26659E+01
    0.10870E+03   -0.10160E+02    0.22037E+03    0.23431E+01
    0.22162E+03   -0.14185E+02    0.40700E+03    0.26096E+01
    0.11143E+03   -0.63611E+01    0.18820E+03    0.22746E+01
    0.68098E+02   -0.98430E+01    0.33775E+03    0.25286E+01
    0.10509E+03   -0.21129E+02    0.30789E+03    0.24884E+01
    0.20498E+03   -0.16845E+03    0.46170E+03    0.26644E+01
   -0.19931E+03   -0.55851E+02    0.62011E+03    0.27925E+01
    0.41273E+03   -0.46702E+02    0.45332E+03    0.26564E+01
    0.11195E+03   -0.11059E+02    0.20710E+03    0.23162E+01
   -0.24217E+01   -0.74491E+02    0.76136E+03    0.28816E+01
    0.16380E+03   -0.33616E+03    0.49175E+03    0.26917E+01
    0.79422E+02   -0.13769E+02    0.43003E+03    0.26335E+01
    0.28379E+02   -0.34590E+03    0.52925E+03    0.27237E+01
    0.90501E+02   -0.11217E+02    0.39384E+03    0.25953E+01
    0.80642E+02   -0.23614E+03    0.52245E+03    0.27180E+01
    0.14342E+03   -0.76422E+02    0.41763E+03    0.26208E+01
    0.25731E+02   -0.64597E+02    0.70311E+03    0.28470E+01
    0.29026E+02   -0.58363E+02    0.70037E+03    0.28453E+01
    0.41162E+02   -0.19175E+02    0.88454E+03    0.29467E+01
    0.83210E+01   -0.13072E+02    0.40146E+03    0.26036E+01
   -0.18680E+03   -0.62688E+02    0.63104E+03    0.28001E+01
   -0.10556E+03   -0.19016E+03    0.59879E+03    0.27773E+01
   -0.82492E+02   -0.10396E+03    0.69069E+03    0.28393E+01
    0.16230E+03   -0.70738E+02    0.40612E+03    0.26087E+01
    0.13915E+03    0.15626E+00    0.35155E+03    0.25460E+01
   -0.96539E+02   -0.15748E+02    0.81106E+03    0.29091E+01
    0.31054E+03   -0.29831E+03    0.46763E+03    0.26699E+01
    0.84771E+02   -0.92189E+01    0.38120E+03    0.25811E+01
    0.95489E+02   -0.30448E+03    0.51201E+03    0.27093E+01
    0.75947E+02   -0.24267E+02    0.50617E+03    0.27043E+01
   -0.44459E+01   -0.55898E+01    0.67974E+04    0.38323E+01
    0.22812E+03   -0.20745E+02    0.41187E+03    0.26148E+01
    0.20709E+03   -0.27100E+03    0.47802E+03    0.26794E+01
    0.68069E+02   -0.13141E+02    0.40570E+03    0.26082E+01
    0.54173E+02   -0.10410E+02    0.51716E+03    0.27136E+01
   -0.52025E+02   -0.15533E+03    0.62740E+03    0.27975E+01
   -0.12344E+03   -0.18308E+02    0.73082E+03    0.28638E+01
    0.64788E+02   -0.61880E+01    0.26464E+03    0.24226E+01
    0.10970E+03   -0.11625E+02    0.22100E+03    0.23444E+01
   -0.85598E+02   -0.50457E+02    0.80469E+03    0.29056E+01
    0.10466E+02   -0.13851E+02    0.39855E+03    0.26005E+01
    0.19048E+02   -0.13086E+02    0.41516E+03    0.26182E+01
    0.48985E+02   -0.27191E+02    0.68225E+03    0.28339E+01
   -0.25240E+03   -0.46537E+02    0.58807E+03    0.27694E+01
    0.11948E+02   -0.26897E+02    0.67101E+03    0.28267E+01
    0.58432E+02   -0.98742E+01    0.36040E+03    0.25568E+01
    0.31381E+02   -0.96478E+02    0.62599E+03    0.27966E+01
    0.18046E+03   -0.16120E+02    0.37382E+03    0.25727E+01
    0.11623E+03   -0.97935E+01    0.19383E+03    0.22874E+01
    0.64603E+00   -0.25580E+03    0.54979E+03    0.27402E+01
    0.23784E+02   -0.14281E+03    0.58612E+03    0.27680E+01
    0.34887E+01   -0.17349E+03    0.58297E+03    0.27656E+01
    0.56464E+02   -0.98049E+02    0.56499E+03    0.27520E+01
    0.41552E+02   -0.11896E+03    0.58099E+03    0.27642E+01
    0.16927E+02   -0.12294E+02    0.39672E+03    0.25985E+01
    0.11246E+03   -0.55316E+01    0.17588E+03    0.22452E+01
    0.12102E+03   -0.68390E+01    0.22072E+03    0.23438E+01
    0.10137E+03   -0.11490E+02    0.29546E+03    0.24705E+01
    0.10408E+03   -0.94632E+01    0.26261E+03    0.24193E+01
    0.56350E+03   -0.11791E+03    0.46480E+03    0.26673E+01
    0.50662E+02   -0.66453E+01    0.51566E+03    0.27124E+01
   -0.53259E+01   -0.32944E+02    0.11037E+04    0.30429E+01
    0.10551E+03   -0.10665E+02    0.25353E+03    0.24040E+01
   -0.10134E+03   -0.13774E+03    0.64087E+03    0.28068E+01
    0.75527E+01   -0.33999E+02    0.82945E+03    0.29188E+01
    0.70435E+02   -0.18039E+02    0.51168E+03    0.27090E+01
    0.13020E+03   -0.91940E+02    0.44471E+03    0.26481E+01
    0.13251E+03   -0.71418E+02    0.41485E+03    0.26179E+01
   -0.15109E+03   -0.30343E+02    0.67382E+03    0.28285E+01
    0.10189E+03   -0.25705E+02    0.34807E+03    0.25417E+01
   -0.36285E+02   -0.17034E+03    0.60758E+03    0.27836E+01
    0.57151E+02   -0.10939E+02    0.40904E+03    0.26118E+01
    0.30409E+02   -0.11928E+02    0.51701E+03    0.27135E+01
   -0.55081E+02   -0.18529E+02    0.11216E+04    0.30499E+01
    0.63718E+02   -0.11520E+02    0.33127E+03    0.25202E+01
    0.15702E+02   -0.33439E+02    0.72838E+03    0.28624E+01
   -0.20379E+03   -0.23245E+03    0.56841E+03    0.27547E+01
    0.66740E+02   -0.14964E+02    0.44409E+03    0.26475E+01
    0.68940E+02   -0.23457E+02    0.53638E+03    0.27295E+01
    0.65662E+02   -0.68076E+01    0.27678E+03    0.24421E+01
    0.44166E+02   -0.19894E+03    0.54548E+03    0.27368E+01
    0.61960E+02   -0.28812E+03    0.52448E+03    0.27197E+01
   -0.19737E+03   -0.30544E+03    0.55679E+03    0.27457E+01
    0.33208E+02   -0.30409E+02    0.75499E+03    0.28779E+01
    0.15052E+02   -0.13454E+02    0.39391E+03    0.25954E+01
    0.42227E+03   -0.12552E+03    0.45713E+03    0.26600E+01
    0.49700E+03   -0.26206E+03    0.46460E+03    0.26671E+01
    0.44192E+02   -0.10458E+02    0.79089E+03    0.28981E+01
    0.77137E+02   -0.83382E+01    0.38616E+03    0.25868E+01
    0.13658E+03    0.15769E+01    0.37050E+03    0.25688E+01
    0.59067E+02   -0.66613E+01    0.27569E+03    0.24404E+01
    0.53246E+02   -0.11735E+02    0.55914E+03    0.27475E+01
   -0.20529E+02   -0.20966E+03    0.57397E+03    0.27589E+01
   -0.11928E+03   -0.34429E+03    0.55355E+03    0.27432E+01
    0.42139E+01   -0.80080E+02    0.72481E+03    0.28602E+01
   -0.17859E+01   -0.28955E+03    0.54325E+03    0.27350E+01
    0.12202E+03   -0.77026E+01    0.22567E+03    0.23535E+01
    0.31191E+02   -0.91229E+01    0.44554E+03    0.26489E+01
    0.14727E+03   -0.60373E-01    0.34206E+03    0.25341E+01
    0.26864E+02   -0.12591E+02    0.45980E+03    0.26626E+01
    0.73791E+02   -0.27450E+02    0.52698E+03    0.27218E+01
    0.94961E+02   -0.10897E+02    0.36595E+03    0.25634E+01
    0.47609E+02   -0.99962E+01    0.73245E+03    0.28648E+01
    0.28413E+02   -0.11298E+02    0.47147E+03    0.26735E+01
    0.58280E+02   -0.60468E+01    0.29623E+03    0.24716E+01
    0.37611E+02   -0.31391E+02    0.76035E+03    0.28810E+01
   -0.24779E+03   -0.67154E+02    0.58795E+03    0.27693E+01
   -0.49255E+02   -0.34592E+02    0.10616E+04    0.30260E+01
    0.55635E+02   -0.10164E+02    0.45296E+03    0.26561E+01
   -0.38404E+02   -0.13029E+02    0.15757E+04    0.31975E+01
    0.69312E+03   -0.12813E+03    0.46852E+03    0.26707E+01
    0.41603E+03   -0.10253E+03    0.45533E+03    0.26583E+01
   -0.16101E+02   -0.25553E+01    0.59910E+04    0.37775E+01
    0.57672E+02   -0.25470E+03    0.53002E+03    0.27243E+01
    0.91697E+02   -0.13087E+02    0.39831E+03    0.26002E+01
    0.71392E+02   -0.77400E+01    0.32519E+03    0.25121E+01
    0.87102E+02   -0.12537E+02    0.40331E+03    0.26056E+01
    0.14261E+03   -0.88682E+02    0.43287E+03    0.26364E+01
    0.41150E+02   -0.11014E+02    0.77475E+03    0.28892E+01
    0.51289E+02   -0.11199E+02    0.64021E+03    0.28063E+01
    0.99029E+02   -0.52791E+01    0.28039E+03    0.24478E+01
    0.19991E+02   -0.10022E+02    0.43849E+03    0.26420E+01
    0.12967E+02   -0.13143E+03    0.61260E+03    0.27872E+01
   -0.13704E+01   -0.13029E+03    0.63084E+03    0.27999E+01
   -0.44506E+02   -0.21079E+02    0.12937E+04    0.31118E+01
    0.81682E+02   -0.27691E+02    0.47401E+03    0.26758E+01
    0.19615E+02   -0.72677E+01    0.55784E+03    0.27465E+01
   -0.49637E+03   -0.16921E+03    0.53239E+03    0.27262E+01
    0.22009E+03   -0.36572E+03    0.47732E+03    0.26788E+01
    0.11349E+03   -0.12565E+02    0.21228E+03    0.23269E+01
    0.29890E+02   -0.11020E+03    0.60930E+03    0.27848E+01
    0.20620E+02   -0.35251E+02    0.72628E+03    0.28611E+01
    0.80769E+01   -0.11094E+02    0.32533E+03    0.25123E+01
    0.26619E+01   -0.19888E+03    0.56956E+03    0.27555E+01
   -0.19011E+02   -0.40152E+02    0.11576E+04    0.30636E+01
   -0.35948E+03   -0.82413E+02    0.55284E+03    0.27426E+01
    0.13738E+03   -0.79496E+01    0.32322E+03    0.25095E+01
    0.63692E+01   -0.14321E+02    0.51033E+03    0.27078E+01
    0.42526E+02   -0.99042E+01    0.73027E+03    0.28635E+01
    0.19746E+03   -0.86807E+02    0.42861E+03    0.26321E+01
    0.50516E+02   -0.53517E+01    0.43367E+03    0.26372E+01
   -0.54024E+01   -0.80507E+01    0.50505E+04    0.37033E+01
   -0.47303E+02   -0.43963E+02    0.98657E+03    0.29941E+01
    0.13225E+03   -0.62617E+02    0.40019E+03    0.26023E+01
   -0.92144E+02   -0.33069E+02    0.82119E+03    0.29144E+01
    0.49923E+02   -0.12491E+02    0.68008E+03    0.28326E+01
   -0.15318E+03   -0.24730E+03    0.57236E+03    0.27577E+01
    0.80528E+02   -0.16018E+02    0.44061E+03    0.26441E+01
    0.66683E+02   -0.77147E+02    0.54849E+03    0.27392E+01
   -0.46779E+02   -0.13516E+03    0.65114E+03    0.28137E+01
    0.59663E+02   -0.13671E+02    0.41775E+03    0.26209E+01
    0.37234E+03   -0.30687E+03    0.46539E+03    0.26678E+01
    0.66781E+03   -0.26440E+03    0.46825E+03    0.26705E+01
    0.45757E+02   -0.29559E+02    0.70779E+03    0.28499E+01
   -0.30940E+03   -0.87825E+02    0.56457E+03    0.27517E+01
    0.25424E+02   -0.21262E+03    0.55269E+03    0.27425E+01
    0.19055E+02   -0.62786E+02    0.73207E+03    0.28646E+01
    0.10302E+03   -0.99289E+02    0.48456E+03    0.26853E+01
    0.90797E+02   -0.81719E+01    0.37162E+03    0.25701E+01
   -0.11760E+03   -0.31130E+03    0.55931E+03    0.27477E+01
   -0.38966E+02   -0.17756E+02    0.14628E+04    0.31652E+01
    0.17509E+03   -0.15995E+03    0.46526E+03    0.26677E+01
    0.22376E+02   -0.16341E+03    0.57429E+03    0.27591E+01
   -0.31035E+03   -0.26259E+03    0.54749E+03    0.27384E+01
    0.12299E+03   -0.22716E+02    0.27866E+03    0.24451E+01
    0.21200E+02   -0.90657E+02    0.65832E+03    0.28184E+01
    0.13251E+03   -0.14480E+01    0.37937E+03    0.25791E+01
    0.39697E+02   -0.28724E+02    0.77129E+03    0.28872E+01
    0.16670E+02   -0.10486E+02    0.39847E+03    0.26004E+01
    0.50954E+02   -0.94706E+01    0.60390E+03    0.27810E+01
    0.33326E+03   -0.69264E+02    0.44519E+03    0.26485E+01
   -0.98140E+01   -0.81771E+00    0.21000E+05    0.43222E+01
    0.42863E+02   -0.20333E+02    0.83137E+03    0.29198E+01
   -0.14631E+02   -0.13985E+03    0.62953E+03    0.27990E+01
    0.10251E+03   -0.13236E+02    0.28957E+03    0.24618E+01
    0.89684E+02   -0.20350E+02    0.40802E+03    0.26107E+01
    0.18337E+03   -0.95757E+02    0.43307E+03    0.26366E+01
   -0.48912E+03   -0.20070E+03    0.53241E+03    0.27262E+01
    0.58947E+02   -0.32438E+02    0.59561E+03    0.27750E+01
    0.39993E+03   -0.32165E+03    0.46535E+03    0.26678E+01
    0.29773E+02   -0.33336E+02    0.73935E+03    0.28689E+01
   -0.11230E+03   -0.41490E+02    0.74002E+03    0.28692E+01
    0.40354E+02   -0.13604E+03    0.57276E+03    0.27580E+01
   -0.38255E+02   -0.46807E+02    0.99960E+03    0.29998E+01
    0.11215E+03   -0.20817E+02    0.27269E+03    0.24357E+01
   -0.25487E+02   -0.26619E+01    0.26990E+04    0.34312E+01
   -0.11267E+03   -0.17294E+02    0.75707E+03    0.28791E+01
    0.80067E+02   -0.31447E+02    0.49358E+03    0.26934E+01
   -0.14414E+03   -0.22105E+03    0.58245E+03    0.27653E+01
    0.11330E+03   -0.46046E+02    0.38210E+03    0.25822E+01
   -0.10504E+03   -0.21673E+02    0.78185E+03    0.28931E+01
    0.35919E+01   -0.35168E+02    0.90053E+03    0.29545E+01
    0.15489E+03   -0.96417E+02    0.43672E+03    0.26402E+01
   -0.14257E+03   -0.22361E+02    0.69134E+03    0.28397E+01
   -0.90352E+01   -0.11984E+02    0.32486E+04    0.35117E+01
    0.21799E+03   -0.18126E+03    0.46301E+03    0.26656E+01
    0.94445E+02   -0.33045E+02    0.41061E+03    0.26134E+01
   -0.55961E+01   -0.37500E+01    0.12921E+05    0.41113E+01
    0.68319E+02   -0.93341E+02    0.54225E+03    0.27342E+01
    0.54822E+02   -0.11255E+03    0.56239E+03    0.27500E+01
    0.85001E+02   -0.27014E+02    0.44970E+03    0.26529E+01
    0.40986E+03   -0.65598E+02    0.45363E+03    0.26567E+01
   -0.19463E+03   -0.34441E+03    0.55321E+03    0.27429E+01
   -0.18498E+03   -0.90616E+02    0.62286E+03    0.27944E+01
    0.13640E+03   -0.12974E+01    0.35790E+03    0.25538E+01
    0.16800E+03   -0.20885E+02    0.36383E+03    0.25609E+01
    0.66157E+02   -0.22450E+02    0.52152E+03    0.27173E+01
    0.50187E+03   -0.29243E+03    0.46526E+03    0.26677E+01
    0.38184E+02   -0.52367E+02    0.68203E+03    0.28338E+01
    0.40558E+02   -0.65473E+02    0.64814E+03    0.28117E+01
    0.10547E+03   -0.24141E+02    0.32220E+03    0.25081E+01
    0.60538E+02   -0.75901E+02    0.57104E+03    0.27567E+01
    0.10904E+03   -0.31500E+02    0.34768E+03    0.25412E+01
    0.12783E+03   -0.70596E+01    0.28760E+03    0.24588E+01
    0.64773E+02   -0.91146E+01    0.28753E+03    0.24587E+01
    0.38072E+02   -0.11440E+02    0.72311E+03    0.28592E+01
   -0.15232E+02   -0.16050E+03    0.60620E+03    0.27826E+01
    0.88309E+02   -0.15750E+02    0.40777E+03    0.26104E+01
    0.49813E+02   -0.72899E+01    0.57732E+03    0.27614E+01
   -0.42173E+03   -0.30796E+03    0.53478E+03    0.27282E+01
    0.20730E+02   -0.77773E+01    0.50982E+03    0.27074E+01
    0.95211E+02   -0.47119E+02    0.44180E+03    0.26452E+01
    0.14081E+03    0.12830E+01    0.34757E+03    0.25410E+01
    0.85481E+02   -0.15734E+03    0.52026E+03    0.27162E+01
   -0.80809E+01   -0.99046E+01    0.42874E+04    0.36322E+01
   -0.25373E+02   -0.11457E+02    0.22982E+04    0.33614E+01
    0.33636E+03   -0.32110E+03    0.46695E+03    0.26693E+01
    0.11658E+02   -0.36595E+02    0.77982E+03    0.28920E+01
    0.11901E+03   -0.45736E+02    0.37064E+03    0.25689E+01
    0.16177E+03   -0.22660E+02    0.35700E+03    0.25527E+01
    0.36049E+02   -0.58258E+02    0.67720E+03    0.28307E+01
    0.11517E+03   -0.87088E+01    0.18662E+03    0.22710E+01
    0.74029E+02   -0.16967E+03    0.52903E+03    0.27235E+01
    0.47977E+02   -0.11735E+02    0.77494E+03    0.28893E+01
    0.70192E+02   -0.82810E+01    0.33369E+03    0.25233E+01
   -0.41709E+03   -0.34584E+03    0.53475E+03    0.27282E+01
   -0.37165E+03   -0.10282E+03    0.54848E+03    0.27392E+01
    0.65182E+02   -0.10819E+02    0.31657E+03    0.25005E+01
   -0.24435E+02   -0.23823E+03    0.56301E+03    0.27505E+01
   -0.10933E+03   -0.54394E+02    0.73071E+03    0.28637E+01
    0.11827E+03   -0.91756E+01    0.20091E+03    0.23030E+01
    0.28639E+03   -0.19076E+02    0.43128E+03    0.26348E+01
   -0.49086E+02   -0.17697E+02    0.12245E+04    0.30879E+01
   -0.22588E+03   -0.73832E+02    0.59714E+03    0.27761E+01
    0.11567E+03   -0.11858E+02    0.20740E+03    0.23168E+01
    0.59775E+02   -0.20438E+02    0.52900E+03    0.27235E+01
    0.63703E+02   -0.61922E+01    0.25052E+03    0.23988E+01
    0.71346E+02   -0.20883E+02    0.51536E+03    0.27121E+01
    0.11112E+03   -0.79565E+01    0.19501E+03    0.22901E+01
    0.97892E+02   -0.34450E+03    0.51076E+03    0.27082E+01
    0.79048E+02   -0.99816E+02    0.52556E+03    0.27206E+01
   -0.47445E+03   -0.14931E+02    0.53598E+03    0.27291E+01
   -0.30644E+03   -0.11297E+03    0.56311E+03    0.27506E+01
   -0.26830E+03   -0.30681E+03    0.54960E+03    0.27401E+01
    0.74942E+02   -0.16485E+02    0.48868E+03    0.26890E+01
    0.60146E+03   -0.13329E+02    0.46560E+03    0.26680E+01
   -0.44714E+03   -0.28693E+02    0.53892E+03    0.27315E+01
   -0.40755E+02   -0.19411E+03    0.59028E+03    0.27711E+01
    0.72309E+02   -0.16318E+02    0.48242E+03    0.26834E+01
    0.57424E+03   -0.27617E+02    0.46452E+03    0.26670E+01
    0.42636E+01   -0.69833E+01    0.43790E+03    0.26414E+01
    0.10138E+03   -0.83265E+01    0.28815E+03    0.24596E+01
    0.79911E+02   -0.72846E+01    0.34584E+03    0.25389E+01
   -0.21927E+03   -0.95351E+02    0.59648E+03    0.27756E+01
    0.67355E+02   -0.84778E+01    0.30498E+03    0.24843E+01
   -0.74569E+02   -0.34678E+02    0.89141E+03    0.29501E+01
   -0.30382E+03   -0.29352E+03    0.54629E+03    0.27374E+01
    0.12431E+03   -0.50463E+02    0.37859E+03    0.25782E+01
   -0.74290E+02   -0.12235E+03    0.66934E+03    0.28256E+01
    0.29077E+03   -0.29874E+02    0.43326E+03    0.26367E+01
   -0.40587E+03   -0.10903E+03    0.54349E+03    0.27352E+01
    0.50026E+03   -0.10551E+02    0.46027E+03    0.26630E+01
   -0.14248E+02   -0.20908E+01    0.85555E+04    0.39322E+01
    0.12449E+03   -0.10055E+03    0.45962E+03    0.26624E+01
    0.89282E+02   -0.55241E+01    0.30969E+03    0.24909E+01
    0.13074E+03   -0.42156E+02    0.35375E+03    0.25487E+01
    0.99965E+02   -0.58451E+02    0.44209E+03    0.26455E+01
    0.31320E+03   -0.10133E+03    0.44706E+03    0.26504E+01
    0.10089E+03   -0.28993E+02    0.36785E+03    0.25657E+01
    0.57537E+02   -0.12903E+02    0.44594E+03    0.26493E+01
    0.21179E+03   -0.94451E+02    0.43429E+03    0.26378E+01
    0.56460E+02   -0.66722E+01    0.39097E+03    0.25921E+01
   -0.14059E+03   -0.17573E+03    0.60140E+03    0.27792E+01
   -0.23487E+02   -0.44414E+02    0.10694E+04    0.30292E+01
    0.67722E+02   -0.17487E+02    0.47955E+03    0.26808E+01
    0.77870E+02   -0.99150E+01    0.39101E+03    0.25922E+01
    0.63129E+02   -0.90213E+01    0.27943E+03    0.24463E+01
    0.71375E+01   -0.29004E+02    0.81062E+03    0.29088E+01
   -0.10334E+01   -0.10566E+02    0.16350E+04    0.32135E+01
    0.10975E+03   -0.58153E+01    0.20797E+03    0.23180E+01
    0.19422E+03   -0.24771E+02    0.39197E+03    0.25933E+01
    0.12628E+03   -0.57944E+01    0.27910E+03    0.24458E+01
    0.87613E+02   -0.96636E+01    0.39008E+03    0.25912E+01
    0.64082E+02   -0.14606E+02    0.42428E+03    0.26277E+01
    0.54522E+02   -0.31811E+02    0.62963E+03    0.27991E+01
   -0.23498E+03   -0.28697E+03    0.55549E+03    0.27447E+01
    0.57231E+02   -0.60166E+01    0.35175E+03    0.25462E+01
    0.36542E+02   -0.74715E+02    0.64793E+03    0.28115E+01
   -0.23850E+03   -0.34253E+02    0.59659E+03    0.27757E+01
    0.99650E+02   -0.11392E+02    0.31684E+03    0.25008E+01
    0.45196E+01   -0.12874E+02    0.56705E+03    0.27536E+01
    0.18617E+03   -0.26991E+02    0.38565E+03    0.25862E+01
   -0.66066E+02   -0.38220E+02    0.92373E+03    0.29655E+01
   -0.81726E+01   -0.13898E+01    0.26871E+05    0.44293E+01
    0.69897E+02   -0.26972E+02    0.53588E+03    0.27291E+01
    0.12468E+03   -0.57562E+01    0.25595E+03    0.24081E+01
   -0.19710E+03   -0.10177E+03    0.60703E+03    0.27832E+01
    0.28180E+02   -0.97045E+01    0.42083E+03    0.26241E+01
    0.57974E+02   -0.83714E+01    0.34415E+03    0.25367E+01
    0.69348E+03   -0.24469E+03    0.46859E+03    0.26708E+01
    0.70997E+02   -0.11032E+02    0.39918E+03    0.26012E+01
   -0.59783E+02   -0.23650E+02    0.10313E+04    0.30134E+01
   -0.18120E+02   -0.12020E+01    0.47948E+04    0.36808E+01
    0.35114E+03   -0.78231E+02    0.44831E+03    0.26516E+01
    0.13735E+03   -0.25511E+01    0.34898E+03    0.25428E+01
   -0.17513E+02   -0.85379E+02    0.75105E+03    0.28757E+01
    0.10461E+03   -0.79061E+01    0.25968E+03    0.24144E+01
    0.10492E+03   -0.12721E+02    0.26645E+03    0.24256E+01
    0.53151E+02   -0.28125E+02    0.63289E+03    0.28013E+01
    0.63028E+02   -0.12882E+02    0.36521E+03    0.25625E+01
   -0.87221E+01   -0.36594E+03    0.53654E+03    0.27296E+01
    0.75589E+02   -0.83514E+01    0.37911E+03    0.25788E+01
