    0.12447E+03   -0.28335E+03    0.53193E-04   -0.42741E+01   -0.10717E+02
    0.57236E+03   -0.27528E+03    0.16723E-06   -0.67767E+01   -0.13322E+02
    0.91500E+02   -0.95232E+01    0.22428E+03    0.23508E+01    0.12783E+01
    0.79622E+02   -0.10022E+02    0.28661E+03    0.24573E+01    0.11214E+01
    0.29473E+03   -0.11386E+03    0.16553E-03   -0.37811E+01   -0.94606E+01
   -0.83553E+01   -0.36206E+01    0.26782E+00   -0.57216E+00   -0.13814E+01
    0.84004E+01   -0.72207E+01    0.25923E+02    0.14137E+01    0.12103E+01
   -0.89973E+02   -0.18139E+02    0.14916E-03   -0.38263E+01   -0.74347E+01
    0.48610E+02   -0.23831E+02    0.74687E+01    0.87324E+00   -0.15012E+01
    0.64235E+03   -0.93070E+02    0.12356E-06   -0.69081E+01   -0.13264E+02
   -0.43197E+02   -0.28866E+02    0.20022E-01   -0.16985E+01   -0.55410E+01
    0.74459E+02   -0.21215E+02    0.23114E+02    0.13639E+01   -0.86320E+00
    0.66958E+02   -0.11204E+02    0.17493E+03    0.22429E+01    0.81384E+00
    0.13496E+03   -0.14586E+01    0.89018E+01    0.94948E+00   -0.33400E-01
    0.80549E+02   -0.84828E+01    0.45059E+03    0.26538E+01    0.14975E+01
    0.15784E+03   -0.14898E+02    0.18847E+00   -0.72476E+00   -0.35463E+01
    0.16245E+02   -0.75351E+01    0.13652E+03    0.21352E+01    0.14809E+01
    0.87426E+02   -0.60949E+01    0.43674E+03    0.26402E+01    0.22158E+01
    0.76180E+02   -0.18538E+02    0.30414E+02    0.14831E+01   -0.64992E+00
   -0.44403E+02   -0.87202E+01    0.36052E-02   -0.24431E+01   -0.53671E+01
    0.80705E+02   -0.11811E+02    0.15374E+03    0.21868E+01    0.66444E+00
    0.36918E+02   -0.10482E+02    0.84630E+02    0.19275E+01    0.77560E+00
    0.60541E+03   -0.27782E+03    0.90842E-07   -0.70417E+01   -0.13568E+02
    0.62488E+02   -0.80334E+01    0.27739E+03    0.24431E+01    0.16912E+01
    0.45179E+02   -0.95545E+01    0.28594E+02    0.14563E+01    0.89496E+00
    0.54073E+03   -0.99802E+02    0.71900E-06   -0.61433E+01   -0.12279E+02
    0.10870E+03   -0.10160E+02    0.20350E+03    0.23086E+01    0.11168E+01
    0.22162E+03   -0.14185E+02    0.12564E-02   -0.29009E+01   -0.68509E+01
    0.11143E+03   -0.63611E+01    0.74365E+03    0.28714E+01    0.20230E+01
    0.68098E+02   -0.98430E+01    0.20104E+03    0.23033E+01    0.12057E+01
    0.10509E+03   -0.21129E+02    0.10564E+02    0.10238E+01   -0.11170E+01
    0.20498E+03   -0.16845E+03    0.98584E-04   -0.40062E+01   -0.93705E+01
   -0.19931E+03   -0.55851E+02    0.30030E-04   -0.45224E+01   -0.97560E+01
    0.41273E+03   -0.46702E+02    0.14244E-04   -0.48464E+01   -0.10606E+02
    0.11195E+03   -0.11059E+02    0.22199E+03    0.23463E+01    0.79148E+00
   -0.24217E+01   -0.74491E+02    0.54196E-02   -0.22660E+01   -0.62324E+01
    0.16380E+03   -0.33616E+03    0.29077E-04   -0.45364E+01   -0.11272E+02
    0.79422E+02   -0.13769E+02    0.14566E+03    0.21633E+01    0.34328E+00
    0.28379E+02   -0.34590E+03    0.22169E-04   -0.46542E+01   -0.11284E+02
    0.90501E+02   -0.11217E+02    0.49455E+03    0.26942E+01    0.10019E+01
    0.80642E+02   -0.23614E+03    0.11080E-03   -0.39555E+01   -0.10060E+02
    0.14342E+03   -0.76422E+02    0.39817E-01   -0.13999E+01   -0.59104E+01
    0.25731E+02   -0.64597E+02    0.30402E-01   -0.15171E+01   -0.52503E+01
    0.29026E+02   -0.58363E+02    0.49931E-01   -0.13016E+01   -0.48550E+01
    0.41162E+02   -0.19175E+02    0.69035E+01    0.83907E+00   -0.99807E+00
    0.83210E+01   -0.13072E+02    0.24454E+02    0.13883E+01   -0.14900E+00
   -0.18680E+03   -0.62688E+02    0.33911E-04   -0.44697E+01   -0.97033E+01
   -0.10556E+03   -0.19016E+03    0.88735E-04   -0.40519E+01   -0.99283E+01
   -0.82492E+02   -0.10396E+03    0.43871E-03   -0.33578E+01   -0.85820E+01
    0.16230E+03   -0.70738E+02    0.10534E-01   -0.19774E+01   -0.61136E+01
    0.13915E+03    0.15626E+00    0.27949E+01    0.44637E+00   -0.92491E+00
   -0.96539E+02   -0.15748E+02    0.15950E-03   -0.37972E+01   -0.76326E+01
    0.31054E+03   -0.29831E+03    0.42017E-05   -0.53766E+01   -0.11880E+02
    0.84771E+02   -0.92189E+01    0.22041E+03    0.23432E+01    0.13336E+01
    0.95489E+02   -0.30448E+03    0.24596E-04   -0.46091E+01   -0.11170E+02
    0.75947E+02   -0.24267E+02    0.80607E+01    0.90637E+00   -0.15478E+01
   -0.44459E+01   -0.55898E+01    0.79442E+00   -0.99949E-01   -0.41786E+00
    0.22812E+03   -0.20745E+02    0.14100E-02   -0.28508E+01   -0.71068E+01
    0.20709E+03   -0.27100E+03    0.13911E-04   -0.48566E+01   -0.11000E+02
    0.68069E+02   -0.13141E+02    0.15354E+03    0.21862E+01    0.39275E+00
    0.54173E+02   -0.10410E+02    0.89788E+02    0.19532E+01    0.91896E+00
   -0.52025E+02   -0.15533E+03    0.22826E-03   -0.36416E+01   -0.91752E+01
   -0.12344E+03   -0.18308E+02    0.99667E-04   -0.40014E+01   -0.84037E+01
    0.64788E+02   -0.61880E+01    0.35841E+03    0.25544E+01    0.20481E+01
    0.10970E+03   -0.11625E+02    0.26969E+03    0.24309E+01    0.80668E+00
   -0.85598E+02   -0.50457E+02    0.13490E-02   -0.28700E+01   -0.75486E+01
    0.10466E+02   -0.13851E+02    0.43269E+02    0.16362E+01   -0.57030E-01
    0.19048E+02   -0.13086E+02    0.55149E+02    0.17415E+01    0.35833E-01
    0.48985E+02   -0.27191E+02    0.42913E+01    0.63259E+00   -0.19978E+01
   -0.25240E+03   -0.46537E+02    0.79329E-05   -0.51006E+01   -0.10525E+02
    0.11948E+02   -0.26897E+02    0.81503E+00   -0.88828E-01   -0.22512E+01
    0.58432E+02   -0.98742E+01    0.13811E+03    0.21402E+01    0.11437E+01
    0.31381E+02   -0.96478E+02    0.90182E-02   -0.20449E+01   -0.66826E+01
    0.18046E+03   -0.16120E+02    0.21596E-01   -0.16656E+01   -0.50328E+01
    0.11623E+03   -0.97935E+01    0.27946E+03    0.24463E+01    0.99574E+00
    0.64603E+00   -0.25580E+03    0.52945E-04   -0.42762E+01   -0.10540E+02
    0.23784E+02   -0.14281E+03    0.10916E-02   -0.29619E+01   -0.82793E+01
    0.34887E+01   -0.17349E+03    0.60989E-03   -0.32148E+01   -0.89791E+01
    0.56464E+02   -0.98049E+02    0.10974E-01   -0.19596E+01   -0.67615E+01
    0.41552E+02   -0.11896E+03    0.35547E-02   -0.24492E+01   -0.74821E+01
    0.16927E+02   -0.12294E+02    0.70572E+02    0.18486E+01    0.30096E+00
    0.11246E+03   -0.55316E+01    0.65190E+03    0.28142E+01    0.21785E+01
    0.12102E+03   -0.68390E+01    0.57816E+02    0.17620E+01    0.11060E+01
    0.10137E+03   -0.11490E+02    0.26616E+03    0.24251E+01    0.94491E+00
    0.10408E+03   -0.94632E+01    0.47863E+03    0.26800E+01    0.14935E+01
    0.56350E+03   -0.11791E+03    0.40450E-06   -0.63931E+01   -0.12630E+02
    0.50662E+02   -0.66453E+01    0.33915E+03    0.25304E+01    0.19129E+01
   -0.53259E+01   -0.32944E+02    0.23136E+00   -0.63572E+00   -0.36979E+01
    0.10551E+03   -0.10665E+02    0.25589E+03    0.24081E+01    0.98028E+00
   -0.10134E+03   -0.13774E+03    0.22941E-03   -0.36394E+01   -0.91728E+01
    0.75527E+01   -0.33999E+02    0.36196E+00   -0.44135E+00   -0.33544E+01
    0.70435E+02   -0.18039E+02    0.35447E+02    0.15496E+01   -0.52228E+00
    0.13020E+03   -0.91940E+02    0.11295E-01   -0.19471E+01   -0.64268E+01
    0.13251E+03   -0.71418E+02    0.20592E-01   -0.16863E+01   -0.58858E+01
   -0.15109E+03   -0.30343E+02    0.51253E-04   -0.42903E+01   -0.89570E+01
    0.10189E+03   -0.25705E+02    0.56483E+01    0.75192E+00   -0.17350E+01
   -0.36285E+02   -0.17034E+03    0.38819E-03   -0.34110E+01   -0.90811E+01
    0.57151E+02   -0.10939E+02    0.15650E+03    0.21945E+01    0.81769E+00
    0.30409E+02   -0.11928E+02    0.87184E+02    0.19404E+01    0.41696E+00
   -0.55081E+02   -0.18529E+02    0.23425E-02   -0.26303E+01   -0.60770E+01
    0.63718E+02   -0.11520E+02    0.58120E+02    0.17643E+01    0.70545E+00
    0.15702E+02   -0.33439E+02    0.83961E+00   -0.75923E-01   -0.31460E+01
   -0.20379E+03   -0.23245E+03    0.94063E-05   -0.50266E+01   -0.11388E+02
    0.66740E+02   -0.14964E+02    0.71452E+02    0.18540E+01   -0.86978E-01
    0.68940E+02   -0.23457E+02    0.14912E+02    0.11735E+01   -0.12591E+01
    0.65662E+02   -0.68076E+01    0.50451E+03    0.27029E+01    0.19194E+01
    0.44166E+02   -0.19894E+03    0.16524E-03   -0.37819E+01   -0.95009E+01
    0.61960E+02   -0.28812E+03    0.62400E-04   -0.42048E+01   -0.10730E+02
   -0.19737E+03   -0.30544E+03    0.41006E-05   -0.53872E+01   -0.12006E+02
    0.33208E+02   -0.30409E+02    0.16511E+01    0.21777E+00   -0.25799E+01
    0.15052E+02   -0.13454E+02    0.45477E+02    0.16578E+01    0.25257E-01
    0.42227E+03   -0.12552E+03    0.92631E-05   -0.50332E+01   -0.11014E+02
    0.49700E+03   -0.26206E+03    0.56954E-06   -0.62445E+01   -0.12714E+02
    0.44192E+02   -0.10458E+02    0.90032E+02    0.19544E+01    0.69278E+00
    0.77137E+02   -0.83382E+01    0.37117E+03    0.25696E+01    0.15203E+01
    0.13658E+03    0.15769E+01    0.69092E+01    0.83943E+00   -0.39174E+00
    0.59067E+02   -0.66613E+01    0.21905E+03    0.23405E+01    0.18732E+01
    0.53246E+02   -0.11735E+02    0.14744E+03    0.21686E+01    0.75094E+00
   -0.20529E+02   -0.20966E+03    0.14670E-03   -0.38336E+01   -0.97753E+01
   -0.11928E+03   -0.34429E+03    0.50990E-05   -0.52925E+01   -0.12068E+02
    0.42139E+01   -0.80080E+02    0.79305E-02   -0.21007E+01   -0.62347E+01
   -0.17859E+01   -0.28955E+03    0.28156E-04   -0.45504E+01   -0.10953E+02
    0.12202E+03   -0.77026E+01    0.18393E+03    0.22647E+01    0.10800E+01
    0.31191E+02   -0.91229E+01    0.10520E+03    0.20220E+01    0.11831E+01
    0.14727E+03   -0.60373E-01    0.80694E+00   -0.93157E-01   -0.20294E+01
    0.26864E+02   -0.12591E+02    0.61061E+02    0.17858E+01    0.34502E+00
    0.73791E+02   -0.27450E+02    0.81838E+01    0.91296E+00   -0.17142E+01
    0.94961E+02   -0.10897E+02    0.27698E+03    0.24425E+01    0.96914E+00
    0.47609E+02   -0.99962E+01    0.74928E+02    0.18746E+01    0.78616E+00
    0.28413E+02   -0.11298E+02    0.91507E+02    0.19615E+01    0.56558E+00
    0.58280E+02   -0.60468E+01    0.11794E+03    0.20716E+01    0.19244E+01
    0.37611E+02   -0.31391E+02    0.14739E+01    0.16846E+00   -0.26785E+01
   -0.24779E+03   -0.67154E+02    0.10650E-04   -0.49726E+01   -0.10504E+02
   -0.49255E+02   -0.34592E+02    0.10867E-01   -0.19639E+01   -0.61735E+01
    0.55635E+02   -0.10164E+02    0.13579E+03    0.21329E+01    0.11556E+01
   -0.38404E+02   -0.13029E+02    0.36948E-02   -0.24324E+01   -0.51341E+01
    0.69312E+03   -0.12813E+03    0.60291E-07   -0.72197E+01   -0.13758E+02
    0.41603E+03   -0.10253E+03    0.62808E-05   -0.52020E+01   -0.10919E+02
   -0.16101E+02   -0.25553E+01    0.25888E-01   -0.15869E+01   -0.33102E+01
    0.57672E+02   -0.25470E+03    0.61524E-04   -0.42110E+01   -0.10530E+02
    0.91697E+02   -0.13087E+02    0.18309E+03    0.22627E+01    0.41331E+00
    0.71392E+02   -0.77400E+01    0.48022E+03    0.26814E+01    0.19035E+01
    0.87102E+02   -0.12537E+02    0.58017E+02    0.17636E+01    0.57048E+00
    0.14261E+03   -0.88682E+02    0.11873E-01   -0.19254E+01   -0.68116E+01
    0.41150E+02   -0.11014E+02    0.62445E+02    0.17955E+01    0.56059E+00
    0.51289E+02   -0.11199E+02    0.94972E+02    0.19776E+01    0.63927E+00
    0.99029E+02   -0.52791E+01    0.63683E+03    0.28040E+01    0.24943E+01
    0.19991E+02   -0.10022E+02    0.68630E+02    0.18365E+01    0.79092E+00
    0.12967E+02   -0.13143E+03    0.10550E-02   -0.29768E+01   -0.79330E+01
   -0.13704E+01   -0.13029E+03    0.64958E-03   -0.31874E+01   -0.81917E+01
   -0.44506E+02   -0.21079E+02    0.10085E-01   -0.19963E+01   -0.56378E+01
    0.81682E+02   -0.27691E+02    0.46091E+01    0.66361E+00   -0.19918E+01
    0.19615E+02   -0.72677E+01    0.21132E+03    0.23249E+01    0.19029E+01
   -0.49637E+03   -0.16921E+03    0.63084E-07   -0.72001E+01   -0.13573E+02
    0.22009E+03   -0.36572E+03    0.97664E-05   -0.50103E+01   -0.11712E+02
    0.11349E+03   -0.12565E+02    0.16567E+03    0.22192E+01    0.45719E+00
    0.29890E+02   -0.11020E+03    0.41291E-02   -0.23841E+01   -0.72648E+01
    0.20620E+02   -0.35251E+02    0.93520E+00   -0.29094E-01   -0.31002E+01
    0.80769E+01   -0.11094E+02    0.39440E+02    0.15959E+01    0.35767E+00
    0.26619E+01   -0.19888E+03    0.14591E-03   -0.38359E+01   -0.96285E+01
   -0.19011E+02   -0.40152E+02    0.42284E-01   -0.13738E+01   -0.46711E+01
   -0.35948E+03   -0.82413E+02    0.96941E-06   -0.60135E+01   -0.11987E+02
    0.13738E+03   -0.79496E+01    0.81889E+01    0.91322E+00   -0.90796E+00
    0.63692E+01   -0.14321E+02    0.36397E+02    0.15611E+01   -0.24875E+00
    0.42526E+02   -0.99042E+01    0.78099E+02    0.18926E+01    0.77348E+00
    0.19746E+03   -0.86807E+02    0.37678E-02   -0.24239E+01   -0.74848E+01
    0.50516E+02   -0.53517E+01    0.61073E+03    0.27859E+01    0.22445E+01
   -0.54024E+01   -0.80507E+01    0.93116E+00   -0.30975E-01   -0.10258E+01
   -0.47303E+02   -0.43963E+02    0.13660E-01   -0.18645E+01   -0.60720E+01
    0.13225E+03   -0.62617E+02    0.90326E-01   -0.10442E+01   -0.50627E+01
   -0.92144E+02   -0.33069E+02    0.53529E-03   -0.32714E+01   -0.75775E+01
    0.49923E+02   -0.12491E+02    0.79889E+02    0.19025E+01    0.38775E+00
   -0.15318E+03   -0.24730E+03    0.58957E-05   -0.52295E+01   -0.11270E+02
    0.80528E+02   -0.16018E+02    0.68917E+02    0.18383E+01   -0.20311E+00
    0.66683E+02   -0.77147E+02    0.18971E-01   -0.17219E+01   -0.56151E+01
   -0.46779E+02   -0.13516E+03    0.66347E-03   -0.31782E+01   -0.84775E+01
    0.59663E+02   -0.13671E+02    0.55326E+02    0.17429E+01    0.15910E+00
    0.37234E+03   -0.30687E+03    0.10522E-05   -0.59779E+01   -0.12284E+02
    0.66781E+03   -0.26440E+03    0.31694E-07   -0.74990E+01   -0.13934E+02
    0.45757E+02   -0.29559E+02    0.28162E+01    0.44966E+00   -0.23087E+01
   -0.30940E+03   -0.87825E+02    0.39955E-05   -0.53984E+01   -0.11421E+02
    0.25424E+02   -0.21262E+03    0.12688E-03   -0.38966E+01   -0.98161E+01
    0.19055E+02   -0.62786E+02    0.23945E-01   -0.16208E+01   -0.52917E+01
    0.10302E+03   -0.99289E+02    0.59085E-02   -0.22285E+01   -0.69057E+01
    0.90797E+02   -0.81719E+01    0.31759E+03    0.25019E+01    0.16916E+01
   -0.11760E+03   -0.31130E+03    0.55143E-05   -0.52585E+01   -0.11566E+02
   -0.38966E+02   -0.17756E+02    0.14191E-01   -0.18480E+01   -0.50788E+01
    0.17509E+03   -0.15995E+03    0.16694E-03   -0.37774E+01   -0.90293E+01
    0.22376E+02   -0.16341E+03    0.66730E-03   -0.31757E+01   -0.87650E+01
   -0.31035E+03   -0.26259E+03    0.80381E-06   -0.60948E+01   -0.12476E+02
    0.12299E+03   -0.22716E+02    0.65660E+01    0.81730E+00   -0.18122E+01
    0.21200E+02   -0.90657E+02    0.60913E-02   -0.22153E+01   -0.66479E+01
    0.13251E+03   -0.14480E+01    0.10302E+02    0.10129E+01    0.42354E+00
    0.39697E+02   -0.28724E+02    0.93114E+00   -0.30986E-01   -0.22360E+01
    0.16670E+02   -0.10486E+02    0.74104E+02    0.18698E+01    0.74218E+00
    0.50954E+02   -0.94706E+01    0.17187E+03    0.22352E+01    0.11838E+01
    0.33326E+03   -0.69264E+02    0.80280E-04   -0.40954E+01   -0.94823E+01
   -0.98140E+01   -0.81771E+00    0.28211E-01   -0.15496E+01   -0.28407E+01
    0.42863E+02   -0.20333E+02    0.55822E+01    0.74681E+00   -0.11913E+01
   -0.14631E+02   -0.13985E+03    0.12650E-02   -0.28979E+01   -0.82850E+01
    0.10251E+03   -0.13236E+02    0.12541E+03    0.20983E+01    0.38530E+00
    0.89684E+02   -0.20350E+02    0.16743E+02    0.12238E+01   -0.91131E+00
    0.18337E+03   -0.95757E+02    0.59073E-02   -0.22286E+01   -0.73075E+01
   -0.48912E+03   -0.20070E+03    0.80077E-07   -0.70965E+01   -0.13570E+02
    0.58947E+02   -0.32438E+02    0.30096E+01    0.47850E+00   -0.23493E+01
    0.39993E+03   -0.32165E+03    0.10745E-05   -0.59688E+01   -0.12471E+02
    0.29773E+02   -0.33336E+02    0.10071E+01    0.30730E-02   -0.29120E+01
   -0.11230E+03   -0.41490E+02    0.32874E-03   -0.34832E+01   -0.82569E+01
    0.40354E+02   -0.13604E+03    0.14394E-02   -0.28418E+01   -0.79734E+01
   -0.38255E+02   -0.46807E+02    0.11019E-01   -0.19579E+01   -0.60803E+01
    0.11215E+03   -0.20817E+02    0.21177E+02    0.13259E+01   -0.11320E+01
   -0.25487E+02   -0.26619E+01    0.90554E-02   -0.20431E+01   -0.40864E+01
   -0.11267E+03   -0.17294E+02    0.16989E-03   -0.37698E+01   -0.80248E+01
    0.80067E+02   -0.31447E+02    0.42673E+01    0.63016E+00   -0.22571E+01
   -0.14414E+03   -0.22105E+03    0.33664E-04   -0.44728E+01   -0.10658E+02
    0.11330E+03   -0.46046E+02    0.34340E+00   -0.46420E+00   -0.37722E+01
   -0.10504E+03   -0.21673E+02    0.24310E-03   -0.36142E+01   -0.79432E+01
    0.35919E+01   -0.35168E+02    0.32290E+00   -0.49093E+00   -0.33686E+01
    0.15489E+03   -0.96417E+02    0.16146E-01   -0.17919E+01   -0.68488E+01
   -0.14257E+03   -0.22361E+02    0.46296E-04   -0.43345E+01   -0.87622E+01
   -0.90352E+01   -0.11984E+02    0.85738E+00   -0.66828E-01   -0.19231E+01
    0.21799E+03   -0.18126E+03    0.11657E-03   -0.39334E+01   -0.95294E+01
    0.94445E+02   -0.33045E+02    0.18929E+01    0.27713E+00   -0.25692E+01
   -0.55961E+01   -0.37500E+01    0.40240E+01    0.60466E+00   -0.94064E-01
    0.68319E+02   -0.93341E+02    0.16355E-01   -0.17864E+01   -0.63550E+01
    0.54822E+02   -0.11255E+03    0.59343E-02   -0.22266E+01   -0.71435E+01
    0.85001E+02   -0.27014E+02    0.50368E+01    0.70215E+00   -0.17669E+01
    0.40986E+03   -0.65598E+02    0.12707E-04   -0.48960E+01   -0.10569E+02
   -0.19463E+03   -0.34441E+03    0.21314E-05   -0.56713E+01   -0.12396E+02
   -0.18498E+03   -0.90616E+02    0.16020E-04   -0.47953E+01   -0.97162E+01
    0.13640E+03   -0.12974E+01    0.35517E+01    0.55043E+00   -0.46451E+00
    0.16800E+03   -0.20885E+02    0.18094E+00   -0.74247E+00   -0.42273E+01
    0.66157E+02   -0.22450E+02    0.81346E+01    0.91034E+00   -0.12427E+01
    0.50187E+03   -0.29243E+03    0.44727E-06   -0.63494E+01   -0.12916E+02
    0.38184E+02   -0.52367E+02    0.10293E+00   -0.98747E+00   -0.43037E+01
    0.40558E+02   -0.65473E+02    0.73611E-01   -0.11331E+01   -0.51368E+01
    0.10547E+03   -0.24141E+02    0.10647E+02    0.10272E+01   -0.14919E+01
    0.60538E+02   -0.75901E+02    0.86617E-02   -0.20624E+01   -0.56329E+01
    0.10904E+03   -0.31500E+02    0.30362E+01    0.48233E+00   -0.25569E+01
    0.12783E+03   -0.70596E+01    0.52279E+02    0.17183E+01    0.73183E+00
    0.64773E+02   -0.91146E+01    0.24327E+03    0.23861E+01    0.13490E+01
    0.38072E+02   -0.11440E+02    0.60594E+02    0.17824E+01    0.49028E+00
   -0.15232E+02   -0.16050E+03    0.42200E-03   -0.33747E+01   -0.90316E+01
    0.88309E+02   -0.15750E+02    0.55110E+02    0.17412E+01   -0.11754E+00
    0.49813E+02   -0.72899E+01    0.15307E+03    0.21849E+01    0.16043E+01
   -0.42173E+03   -0.30796E+03    0.15741E-06   -0.68030E+01   -0.13441E+02
    0.20730E+02   -0.77773E+01    0.15328E+03    0.21855E+01    0.14767E+01
    0.95211E+02   -0.47119E+02    0.25405E+00   -0.59509E+00   -0.37879E+01
    0.14081E+03    0.12830E+01    0.32529E+01    0.51227E+00   -0.11019E+01
    0.85481E+02   -0.15734E+03    0.28509E-03   -0.35450E+01   -0.85124E+01
   -0.80809E+01   -0.99046E+01    0.65417E+00   -0.18431E+00   -0.18021E+01
   -0.25373E+02   -0.11457E+02    0.13299E-01   -0.18762E+01   -0.40989E+01
    0.33636E+03   -0.32110E+03    0.20908E-05   -0.56797E+01   -0.12135E+02
    0.11658E+02   -0.36595E+02    0.10687E+01    0.28842E-01   -0.32712E+01
    0.11901E+03   -0.45736E+02    0.28827E+00   -0.54020E+00   -0.40698E+01
    0.16177E+03   -0.22660E+02    0.17069E+00   -0.76780E+00   -0.41267E+01
    0.36049E+02   -0.58258E+02    0.99062E-01   -0.10041E+01   -0.47971E+01
    0.11517E+03   -0.87088E+01    0.95862E+02    0.19816E+01    0.11304E+01
    0.74029E+02   -0.16967E+03    0.26588E-03   -0.35753E+01   -0.89577E+01
    0.47977E+02   -0.11735E+02    0.78372E+02    0.18942E+01    0.37516E+00
    0.70192E+02   -0.82810E+01    0.27830E+03    0.24445E+01    0.15847E+01
