   -0.23507E+03   -0.24751E+03    0.43239E+03    0.26359E+01
    0.12628E+03   -0.18021E+02    0.34740E+03    0.25408E+01
    0.11714E+02   -0.12248E+02    0.49212E+03    0.26921E+01
    0.17216E+02   -0.26531E+02    0.48798E+03    0.26884E+01
    0.91197E+01   -0.26492E+02    0.48698E+03    0.26875E+01
    0.11056E+03   -0.55358E+01    0.19717E+03    0.22948E+01
    0.37587E+03   -0.33516E+02    0.43236E+03    0.26358E+01
    0.14729E+03   -0.18541E+02    0.40572E+03    0.26082E+01
   -0.23577E+01   -0.29396E+02    0.47791E+03    0.26793E+01
   -0.76978E+01   -0.26398E+01    0.46196E+04    0.36646E+01
    0.31701E+02   -0.10679E+02    0.63363E+03    0.28018E+01
    0.32143E+03   -0.26902E+03    0.43237E+03    0.26359E+01
   -0.37768E+02   -0.30699E+03    0.43246E+03    0.26359E+01
    0.48362E+02   -0.64380E+02    0.43976E+03    0.26432E+01
    0.12366E+03   -0.19254E+02    0.34403E+03    0.25366E+01
   -0.58604E+02   -0.12053E+03    0.43354E+03    0.26370E+01
    0.13747E+03    0.45016E+00    0.38909E+03    0.25900E+01
    0.26907E+03   -0.90602E+02    0.43224E+03    0.26357E+01
    0.15472E+03   -0.41318E+02    0.42379E+03    0.26272E+01
    0.51359E+02   -0.47583E+01    0.40367E+03    0.26060E+01
    0.77236E+01   -0.66620E+01    0.29840E+03    0.24748E+01
    0.88222E+02   -0.55574E+01    0.32370E+03    0.25101E+01
    0.23070E+02   -0.32382E+02    0.48093E+03    0.26821E+01
    0.18037E+03   -0.22305E+02    0.42663E+03    0.26301E+01
    0.13461E+02   -0.12132E+02    0.49709E+03    0.26964E+01
    0.13293E+03   -0.27961E+01    0.37878E+03    0.25784E+01
    0.71998E+02   -0.14300E+02    0.44263E+03    0.26460E+01
    0.12447E+03   -0.28335E+03    0.43243E+03    0.26359E+01
    0.57236E+03   -0.27528E+03    0.43236E+03    0.26358E+01
    0.91500E+02   -0.95232E+01    0.35913E+03    0.25553E+01
    0.79622E+02   -0.10022E+02    0.37497E+03    0.25740E+01
    0.29473E+03   -0.11386E+03    0.43232E+03    0.26358E+01
   -0.83553E+01   -0.36206E+01    0.21853E+04    0.33395E+01
    0.84004E+01   -0.72207E+01    0.30963E+03    0.24908E+01
   -0.89973E+02   -0.18139E+02    0.43388E+03    0.26374E+01
    0.48610E+02   -0.23831E+02    0.48659E+03    0.26872E+01
    0.64235E+03   -0.93070E+02    0.43237E+03    0.26359E+01
   -0.43197E+02   -0.28866E+02    0.44485E+03    0.26482E+01
    0.74459E+02   -0.21215E+02    0.45406E+03    0.26571E+01
    0.66958E+02   -0.11204E+02    0.38725E+03    0.25880E+01
    0.13496E+03   -0.14586E+01    0.38415E+03    0.25845E+01
    0.80549E+02   -0.84828E+01    0.35627E+03    0.25518E+01
    0.15784E+03   -0.14898E+02    0.41782E+03    0.26210E+01
    0.16245E+02   -0.75351E+01    0.46894E+03    0.26711E+01
    0.87426E+02   -0.60949E+01    0.34051E+03    0.25321E+01
    0.76180E+02   -0.18538E+02    0.43683E+03    0.26403E+01
   -0.44403E+02   -0.87202E+01    0.44478E+03    0.26481E+01
    0.80705E+02   -0.11811E+02    0.38273E+03    0.25829E+01
    0.36918E+02   -0.10482E+02    0.64428E+03    0.28091E+01
    0.60541E+03   -0.27782E+03    0.43236E+03    0.26358E+01
    0.62488E+02   -0.80334E+01    0.30050E+03    0.24778E+01
    0.45179E+02   -0.95545E+01    0.62994E+03    0.27993E+01
    0.54073E+03   -0.99802E+02    0.43237E+03    0.26359E+01
    0.10870E+03   -0.10160E+02    0.23805E+03    0.23767E+01
    0.22162E+03   -0.14185E+02    0.43149E+03    0.26350E+01
    0.11143E+03   -0.63611E+01    0.19464E+03    0.22892E+01
    0.68098E+02   -0.98430E+01    0.36664E+03    0.25642E+01
    0.10509E+03   -0.21129E+02    0.36087E+03    0.25574E+01
    0.20498E+03   -0.16845E+03    0.43239E+03    0.26359E+01
   -0.19931E+03   -0.55851E+02    0.43252E+03    0.26360E+01
    0.41273E+03   -0.46702E+02    0.43236E+03    0.26358E+01
    0.11195E+03   -0.11059E+02    0.24178E+03    0.23834E+01
   -0.24217E+01   -0.74491E+02    0.43829E+03    0.26418E+01
    0.16380E+03   -0.33616E+03    0.43240E+03    0.26359E+01
    0.79422E+02   -0.13769E+02    0.40920E+03    0.26119E+01
    0.28379E+02   -0.34590E+03    0.43243E+03    0.26359E+01
    0.90501E+02   -0.11217E+02    0.36128E+03    0.25578E+01
    0.80642E+02   -0.23614E+03    0.43252E+03    0.26360E+01
    0.14342E+03   -0.76422E+02    0.43032E+03    0.26338E+01
    0.25731E+02   -0.64597E+02    0.44287E+03    0.26463E+01
    0.29026E+02   -0.58363E+02    0.44555E+03    0.26489E+01
    0.41162E+02   -0.19175E+02    0.58114E+03    0.27643E+01
    0.83210E+01   -0.13072E+02    0.51073E+03    0.27082E+01
   -0.18680E+03   -0.62688E+02    0.43257E+03    0.26361E+01
   -0.10556E+03   -0.19016E+03    0.43264E+03    0.26361E+01
   -0.82492E+02   -0.10396E+03    0.43353E+03    0.26370E+01
    0.16230E+03   -0.70738E+02    0.43006E+03    0.26335E+01
    0.13915E+03    0.15626E+00    0.39285E+03    0.25942E+01
   -0.96539E+02   -0.15748E+02    0.43359E+03    0.26371E+01
    0.31054E+03   -0.29831E+03    0.43237E+03    0.26359E+01
    0.84771E+02   -0.92189E+01    0.36799E+03    0.25658E+01
    0.95489E+02   -0.30448E+03    0.43244E+03    0.26359E+01
    0.75947E+02   -0.24267E+02    0.44071E+03    0.26441E+01
   -0.44459E+01   -0.55898E+01    0.22110E+04    0.33446E+01
    0.22812E+03   -0.20745E+02    0.43167E+03    0.26352E+01
    0.20709E+03   -0.27100E+03    0.43239E+03    0.26359E+01
    0.68069E+02   -0.13141E+02    0.42430E+03    0.26277E+01
    0.54173E+02   -0.10410E+02    0.48900E+03    0.26893E+01
   -0.52025E+02   -0.15533E+03    0.43304E+03    0.26365E+01
   -0.12344E+03   -0.18308E+02    0.43301E+03    0.26365E+01
    0.64788E+02   -0.61880E+01    0.24033E+03    0.23808E+01
    0.10970E+03   -0.11625E+02    0.24819E+03    0.23948E+01
   -0.85598E+02   -0.50457E+02    0.43482E+03    0.26383E+01
    0.10466E+02   -0.13851E+02    0.50984E+03    0.27074E+01
    0.19048E+02   -0.13086E+02    0.52705E+03    0.27218E+01
    0.48985E+02   -0.27191E+02    0.47806E+03    0.26795E+01
   -0.25240E+03   -0.46537E+02    0.43242E+03    0.26359E+01
    0.11948E+02   -0.26897E+02    0.48495E+03    0.26857E+01
    0.58432E+02   -0.98742E+01    0.40974E+03    0.26125E+01
    0.31381E+02   -0.96478E+02    0.43516E+03    0.26386E+01
    0.18046E+03   -0.16120E+02    0.42691E+03    0.26303E+01
    0.11623E+03   -0.97935E+01    0.23004E+03    0.23618E+01
    0.64603E+00   -0.25580E+03    0.43253E+03    0.26360E+01
    0.23784E+02   -0.14281E+03    0.43330E+03    0.26368E+01
    0.34887E+01   -0.17349E+03    0.43292E+03    0.26364E+01
    0.56464E+02   -0.98049E+02    0.43414E+03    0.26376E+01
    0.41552E+02   -0.11896E+03    0.43374E+03    0.26372E+01
    0.16927E+02   -0.12294E+02    0.51909E+03    0.27152E+01
    0.11246E+03   -0.55316E+01    0.18793E+03    0.22740E+01
    0.12102E+03   -0.68390E+01    0.24842E+03    0.23952E+01
    0.10137E+03   -0.11490E+02    0.28813E+03    0.24596E+01
    0.10408E+03   -0.94632E+01    0.25088E+03    0.23995E+01
    0.56350E+03   -0.11791E+03    0.43237E+03    0.26359E+01
    0.50662E+02   -0.66453E+01    0.48716E+03    0.26877E+01
   -0.53259E+01   -0.32944E+02    0.46874E+03    0.26709E+01
    0.10551E+03   -0.10665E+02    0.25369E+03    0.24043E+01
   -0.10134E+03   -0.13774E+03    0.43293E+03    0.26364E+01
    0.75527E+01   -0.33999E+02    0.47219E+03    0.26741E+01
    0.70435E+02   -0.18039E+02    0.46580E+03    0.26682E+01
    0.13020E+03   -0.91940E+02    0.43179E+03    0.26353E+01
    0.13251E+03   -0.71418E+02    0.43028E+03    0.26337E+01
   -0.15109E+03   -0.30343E+02    0.43273E+03    0.26362E+01
    0.10189E+03   -0.25705E+02    0.39006E+03    0.25911E+01
   -0.36285E+02   -0.17034E+03    0.43296E+03    0.26364E+01
    0.57151E+02   -0.10939E+02    0.43564E+03    0.26391E+01
    0.30409E+02   -0.11928E+02    0.62628E+03    0.27968E+01
   -0.55081E+02   -0.18529E+02    0.43958E+03    0.26430E+01
    0.63718E+02   -0.11520E+02    0.38734E+03    0.25881E+01
    0.15702E+02   -0.33439E+02    0.47716E+03    0.26787E+01
   -0.20379E+03   -0.23245E+03    0.43241E+03    0.26359E+01
    0.66740E+02   -0.14964E+02    0.44611E+03    0.26494E+01
    0.68940E+02   -0.23457E+02    0.46308E+03    0.26657E+01
    0.65662E+02   -0.68076E+01    0.26052E+03    0.24158E+01
    0.44166E+02   -0.19894E+03    0.43265E+03    0.26361E+01
    0.61960E+02   -0.28812E+03    0.43246E+03    0.26359E+01
   -0.19737E+03   -0.30544E+03    0.43239E+03    0.26359E+01
    0.33208E+02   -0.30409E+02    0.49452E+03    0.26942E+01
    0.15052E+02   -0.13454E+02    0.52237E+03    0.27180E+01
    0.42227E+03   -0.12552E+03    0.43236E+03    0.26358E+01
    0.49700E+03   -0.26206E+03    0.43236E+03    0.26358E+01
    0.44192E+02   -0.10458E+02    0.67931E+03    0.28321E+01
    0.77137E+02   -0.83382E+01    0.37831E+03    0.25778E+01
    0.13658E+03    0.15769E+01    0.38576E+03    0.25863E+01
    0.59067E+02   -0.66613E+01    0.31760E+03    0.25019E+01
    0.53246E+02   -0.11735E+02    0.50793E+03    0.27058E+01
   -0.20529E+02   -0.20966E+03    0.43267E+03    0.26362E+01
   -0.11928E+03   -0.34429E+03    0.43241E+03    0.26359E+01
    0.42139E+01   -0.80080E+02    0.43774E+03    0.26412E+01
   -0.17859E+01   -0.28955E+03    0.43247E+03    0.26360E+01
    0.12202E+03   -0.77026E+01    0.25341E+03    0.24038E+01
    0.31191E+02   -0.91229E+01    0.58050E+03    0.27638E+01
    0.14727E+03   -0.60373E-01    0.40930E+03    0.26120E+01
    0.26864E+02   -0.12591E+02    0.55424E+03    0.27437E+01
    0.73791E+02   -0.27450E+02    0.44959E+03    0.26528E+01
    0.94961E+02   -0.10897E+02    0.33647E+03    0.25269E+01
    0.47609E+02   -0.99962E+01    0.59294E+03    0.27730E+01
    0.28413E+02   -0.11298E+02    0.60934E+03    0.27849E+01
    0.58280E+02   -0.60468E+01    0.33673E+03    0.25273E+01
    0.37611E+02   -0.31391E+02    0.49279E+03    0.26927E+01
   -0.24779E+03   -0.67154E+02    0.43243E+03    0.26359E+01
   -0.49255E+02   -0.34592E+02    0.44117E+03    0.26446E+01
    0.55635E+02   -0.10164E+02    0.46521E+03    0.26677E+01
   -0.38404E+02   -0.13029E+02    0.45094E+03    0.26541E+01
    0.69312E+03   -0.12813E+03    0.43236E+03    0.26359E+01
    0.41603E+03   -0.10253E+03    0.43236E+03    0.26358E+01
   -0.16101E+02   -0.25553E+01    0.74270E+03    0.28708E+01
    0.57672E+02   -0.25470E+03    0.43251E+03    0.26360E+01
    0.91697E+02   -0.13087E+02    0.36202E+03    0.25587E+01
    0.71392E+02   -0.77400E+01    0.35604E+03    0.25515E+01
    0.87102E+02   -0.12537E+02    0.37808E+03    0.25776E+01
    0.14261E+03   -0.88682E+02    0.43156E+03    0.26350E+01
    0.41150E+02   -0.11014E+02    0.70991E+03    0.28512E+01
    0.51289E+02   -0.11199E+02    0.54512E+03    0.27365E+01
    0.99029E+02   -0.52791E+01    0.27396E+03    0.24377E+01
    0.19991E+02   -0.10022E+02    0.50672E+03    0.27048E+01
    0.12967E+02   -0.13143E+03    0.43361E+03    0.26371E+01
   -0.13704E+01   -0.13029E+03    0.43364E+03    0.26371E+01
   -0.44506E+02   -0.21079E+02    0.44512E+03    0.26485E+01
    0.81682E+02   -0.27691E+02    0.42659E+03    0.26300E+01
    0.19615E+02   -0.72677E+01    0.51724E+03    0.27137E+01
   -0.49637E+03   -0.16921E+03    0.43233E+03    0.26358E+01
    0.22009E+03   -0.36572E+03    0.43238E+03    0.26359E+01
    0.11349E+03   -0.12565E+02    0.25502E+03    0.24066E+01
    0.29890E+02   -0.11020E+03    0.43414E+03    0.26376E+01
    0.20620E+02   -0.35251E+02    0.47605E+03    0.26777E+01
    0.80769E+01   -0.11094E+02    0.44899E+03    0.26522E+01
    0.26619E+01   -0.19888E+03    0.43269E+03    0.26362E+01
   -0.19011E+02   -0.40152E+02    0.45144E+03    0.26546E+01
   -0.35948E+03   -0.82413E+02    0.43235E+03    0.26358E+01
    0.13738E+03   -0.79496E+01    0.38059E+03    0.25805E+01
    0.63692E+01   -0.14321E+02    0.52892E+03    0.27234E+01
    0.42526E+02   -0.99042E+01    0.68329E+03    0.28346E+01
    0.19746E+03   -0.86807E+02    0.43180E+03    0.26353E+01
    0.50516E+02   -0.53517E+01    0.43462E+03    0.26381E+01
   -0.54024E+01   -0.80507E+01    0.12367E+04    0.30923E+01
   -0.47303E+02   -0.43963E+02    0.44035E+03    0.26438E+01
    0.13225E+03   -0.62617E+02    0.42814E+03    0.26316E+01
   -0.92144E+02   -0.33069E+02    0.43425E+03    0.26377E+01
    0.49923E+02   -0.12491E+02    0.55954E+03    0.27478E+01
   -0.15318E+03   -0.24730E+03    0.43244E+03    0.26359E+01
    0.80528E+02   -0.16018E+02    0.40747E+03    0.26101E+01
    0.66683E+02   -0.77147E+02    0.43451E+03    0.26380E+01
   -0.46779E+02   -0.13516E+03    0.43344E+03    0.26369E+01
    0.59663E+02   -0.13671E+02    0.44214E+03    0.26456E+01
    0.37234E+03   -0.30687E+03    0.43237E+03    0.26359E+01
    0.66781E+03   -0.26440E+03    0.43236E+03    0.26359E+01
    0.45757E+02   -0.29559E+02    0.48081E+03    0.26820E+01
   -0.30940E+03   -0.87825E+02    0.43238E+03    0.26359E+01
    0.25424E+02   -0.21262E+03    0.43263E+03    0.26361E+01
    0.19055E+02   -0.62786E+02    0.44331E+03    0.26467E+01
    0.10302E+03   -0.99289E+02    0.43266E+03    0.26361E+01
    0.90797E+02   -0.81719E+01    0.35574E+03    0.25511E+01
   -0.11760E+03   -0.31130E+03    0.43243E+03    0.26359E+01
   -0.38966E+02   -0.17756E+02    0.44908E+03    0.26523E+01
    0.17509E+03   -0.15995E+03    0.43241E+03    0.26359E+01
    0.22376E+02   -0.16341E+03    0.43294E+03    0.26364E+01
   -0.31035E+03   -0.26259E+03    0.43235E+03    0.26358E+01
    0.12299E+03   -0.22716E+02    0.36913E+03    0.25672E+01
    0.21200E+02   -0.90657E+02    0.43576E+03    0.26392E+01
    0.13251E+03   -0.14480E+01    0.37943E+03    0.25791E+01
    0.39697E+02   -0.28724E+02    0.49242E+03    0.26923E+01
    0.16670E+02   -0.10486E+02    0.51204E+03    0.27093E+01
    0.50954E+02   -0.94706E+01    0.52903E+03    0.27235E+01
    0.33326E+03   -0.69264E+02    0.43233E+03    0.26358E+01
   -0.98140E+01   -0.81771E+00    0.30447E+04    0.34835E+01
    0.42863E+02   -0.20333E+02    0.55313E+03    0.27428E+01
   -0.14631E+02   -0.13985E+03    0.43352E+03    0.26370E+01
    0.10251E+03   -0.13236E+02    0.29534E+03    0.24703E+01
    0.89684E+02   -0.20350E+02    0.39379E+03    0.25953E+01
    0.18337E+03   -0.95757E+02    0.43174E+03    0.26352E+01
   -0.48912E+03   -0.20070E+03    0.43233E+03    0.26358E+01
    0.58947E+02   -0.32438E+02    0.45446E+03    0.26575E+01
    0.39993E+03   -0.32165E+03    0.43237E+03    0.26359E+01
    0.29773E+02   -0.33336E+02    0.48677E+03    0.26873E+01
   -0.11230E+03   -0.41490E+02    0.43345E+03    0.26369E+01
    0.40354E+02   -0.13604E+03    0.43327E+03    0.26368E+01
   -0.38255E+02   -0.46807E+02    0.44190E+03    0.26453E+01
    0.11215E+03   -0.20817E+02    0.34943E+03    0.25434E+01
   -0.25487E+02   -0.26619E+01    0.49930E+03    0.26984E+01
   -0.11267E+03   -0.17294E+02    0.43315E+03    0.26366E+01
    0.80067E+02   -0.31447E+02    0.43598E+03    0.26395E+01
   -0.14414E+03   -0.22105E+03    0.43250E+03    0.26360E+01
    0.11330E+03   -0.46046E+02    0.42152E+03    0.26248E+01
   -0.10504E+03   -0.21673E+02    0.43342E+03    0.26369E+01
    0.35919E+01   -0.35168E+02    0.46947E+03    0.26716E+01
    0.15489E+03   -0.96417E+02    0.43165E+03    0.26351E+01
   -0.14257E+03   -0.22361E+02    0.43281E+03    0.26363E+01
   -0.90352E+01   -0.11984E+02    0.66945E+03    0.28257E+01
    0.21799E+03   -0.18126E+03    0.43239E+03    0.26359E+01
    0.94445E+02   -0.33045E+02    0.41513E+03    0.26182E+01
   -0.55961E+01   -0.37500E+01    0.50868E+04    0.37064E+01
    0.68319E+02   -0.93341E+02    0.43380E+03    0.26373E+01
    0.54822E+02   -0.11255E+03    0.43366E+03    0.26371E+01
    0.85001E+02   -0.27014E+02    0.42124E+03    0.26245E+01
    0.40986E+03   -0.65598E+02    0.43236E+03    0.26358E+01
   -0.19463E+03   -0.34441E+03    0.43238E+03    0.26359E+01
   -0.18498E+03   -0.90616E+02    0.43256E+03    0.26360E+01
    0.13640E+03   -0.12974E+01    0.38736E+03    0.25881E+01
    0.16800E+03   -0.20885E+02    0.42259E+03    0.26259E+01
    0.66157E+02   -0.22450E+02    0.46007E+03    0.26628E+01
    0.50187E+03   -0.29243E+03    0.43236E+03    0.26358E+01
    0.38184E+02   -0.52367E+02    0.44801E+03    0.26513E+01
    0.40558E+02   -0.65473E+02    0.44076E+03    0.26442E+01
    0.10547E+03   -0.24141E+02    0.38284E+03    0.25830E+01
    0.60538E+02   -0.75901E+02    0.43518E+03    0.26387E+01
    0.10904E+03   -0.31500E+02    0.40421E+03    0.26066E+01
    0.12783E+03   -0.70596E+01    0.32078E+03    0.25062E+01
    0.64773E+02   -0.91146E+01    0.32765E+03    0.25154E+01
    0.38072E+02   -0.11440E+02    0.69983E+03    0.28450E+01
   -0.15232E+02   -0.16050E+03    0.43301E+03    0.26365E+01
    0.88309E+02   -0.15750E+02    0.38308E+03    0.25833E+01
    0.49813E+02   -0.72899E+01    0.50887E+03    0.27066E+01
   -0.42173E+03   -0.30796E+03    0.43233E+03    0.26358E+01
    0.20730E+02   -0.77773E+01    0.50363E+03    0.27021E+01
    0.95211E+02   -0.47119E+02    0.42789E+03    0.26313E+01
    0.14081E+03    0.12830E+01    0.39693E+03    0.25987E+01
    0.85481E+02   -0.15734E+03    0.43268E+03    0.26362E+01
   -0.80809E+01   -0.99046E+01    0.84758E+03    0.29282E+01
   -0.25373E+02   -0.11457E+02    0.48003E+03    0.26813E+01
    0.33636E+03   -0.32110E+03    0.43237E+03    0.26359E+01
    0.11658E+02   -0.36595E+02    0.47222E+03    0.26741E+01
    0.11901E+03   -0.45736E+02    0.42098E+03    0.26243E+01
    0.16177E+03   -0.22660E+02    0.41999E+03    0.26232E+01
    0.36049E+02   -0.58258E+02    0.44498E+03    0.26483E+01
    0.11517E+03   -0.87088E+01    0.23071E+03    0.23631E+01
    0.74029E+02   -0.16967E+03    0.43269E+03    0.26362E+01
    0.47977E+02   -0.11735E+02    0.61071E+03    0.27858E+01
    0.70192E+02   -0.82810E+01    0.35707E+03    0.25528E+01
   -0.41709E+03   -0.34584E+03    0.43234E+03    0.26358E+01
   -0.37165E+03   -0.10282E+03    0.43234E+03    0.26358E+01
    0.65182E+02   -0.10819E+02    0.37323E+03    0.25720E+01
   -0.24435E+02   -0.23823E+03    0.43255E+03    0.26360E+01
   -0.10933E+03   -0.54394E+02    0.43363E+03    0.26371E+01
    0.11827E+03   -0.91756E+01    0.23553E+03    0.23720E+01
    0.28639E+03   -0.19076E+02    0.43225E+03    0.26357E+01
   -0.49086E+02   -0.17697E+02    0.44174E+03    0.26452E+01
   -0.22588E+03   -0.73832E+02    0.43246E+03    0.26359E+01
    0.11567E+03   -0.11858E+02    0.25607E+03    0.24084E+01
    0.59775E+02   -0.20438E+02    0.46580E+03    0.26682E+01
    0.63703E+02   -0.61922E+01    0.24243E+03    0.23846E+01
    0.71346E+02   -0.20883E+02    0.45544E+03    0.26584E+01
    0.11112E+03   -0.79565E+01    0.21120E+03    0.23247E+01
    0.97892E+02   -0.34450E+03    0.43242E+03    0.26359E+01
    0.79048E+02   -0.99816E+02    0.43339E+03    0.26369E+01
   -0.47445E+03   -0.14931E+02    0.43234E+03    0.26358E+01
   -0.30644E+03   -0.11297E+03    0.43237E+03    0.26359E+01
   -0.26830E+03   -0.30681E+03    0.43236E+03    0.26359E+01
    0.74942E+02   -0.16485E+02    0.44931E+03    0.26525E+01
    0.60146E+03   -0.13329E+02    0.43237E+03    0.26359E+01
   -0.44714E+03   -0.28693E+02    0.43234E+03    0.26358E+01
   -0.40755E+02   -0.19411E+03    0.43272E+03    0.26362E+01
    0.72309E+02   -0.16318E+02    0.44884E+03    0.26521E+01
    0.57424E+03   -0.27617E+02    0.43237E+03    0.26359E+01
    0.42636E+01   -0.69833E+01    0.49951E+03    0.26985E+01
    0.10138E+03   -0.83265E+01    0.26144E+03    0.24174E+01
    0.79911E+02   -0.72846E+01    0.34505E+03    0.25379E+01
   -0.21927E+03   -0.95351E+02    0.43248E+03    0.26360E+01
    0.67355E+02   -0.84778E+01    0.32498E+03    0.25119E+01
   -0.74569E+02   -0.34678E+02    0.43590E+03    0.26394E+01
   -0.30382E+03   -0.29352E+03    0.43235E+03    0.26358E+01
    0.12431E+03   -0.50463E+02    0.42323E+03    0.26266E+01
   -0.74290E+02   -0.12235E+03    0.43340E+03    0.26369E+01
    0.29077E+03   -0.29874E+02    0.43226E+03    0.26357E+01
   -0.40587E+03   -0.10903E+03    0.43234E+03    0.26358E+01
    0.50026E+03   -0.10551E+02    0.43237E+03    0.26359E+01
   -0.14248E+02   -0.20908E+01    0.91764E+03    0.29627E+01
    0.12449E+03   -0.10055E+03    0.43223E+03    0.26357E+01
    0.89282E+02   -0.55241E+01    0.31816E+03    0.25026E+01
    0.13074E+03   -0.42156E+02    0.41786E+03    0.26210E+01
    0.99965E+02   -0.58451E+02    0.43025E+03    0.26337E+01
    0.31320E+03   -0.10133E+03    0.43233E+03    0.26358E+01
    0.10089E+03   -0.28993E+02    0.40256E+03    0.26048E+01
    0.57537E+02   -0.12903E+02    0.46045E+03    0.26632E+01
    0.21179E+03   -0.94451E+02    0.43197E+03    0.26355E+01
    0.56460E+02   -0.66722E+01    0.40713E+03    0.26097E+01
   -0.14059E+03   -0.17573E+03    0.43257E+03    0.26361E+01
   -0.23487E+02   -0.44414E+02    0.44704E+03    0.26503E+01
    0.67722E+02   -0.17487E+02    0.45784E+03    0.26607E+01
    0.77870E+02   -0.99150E+01    0.37735E+03    0.25767E+01
    0.63129E+02   -0.90213E+01    0.33238E+03    0.25216E+01
    0.71375E+01   -0.29004E+02    0.48192E+03    0.26830E+01
   -0.10334E+01   -0.10566E+02    0.77344E+03    0.28884E+01
    0.10975E+03   -0.58153E+01    0.21189E+03    0.23261E+01
    0.19422E+03   -0.24771E+02    0.42938E+03    0.26328E+01
    0.12628E+03   -0.57944E+01    0.31160E+03    0.24936E+01
    0.87613E+02   -0.96636E+01    0.36560E+03    0.25630E+01
    0.64082E+02   -0.14606E+02    0.44607E+03    0.26494E+01
    0.54522E+02   -0.31811E+02    0.46099E+03    0.26637E+01
   -0.23498E+03   -0.28697E+03    0.43238E+03    0.26359E+01
    0.57231E+02   -0.60166E+01    0.36982E+03    0.25680E+01
    0.36542E+02   -0.74715E+02    0.43887E+03    0.26423E+01
   -0.23850E+03   -0.34253E+02    0.43244E+03    0.26359E+01
    0.99650E+02   -0.11392E+02    0.30290E+03    0.24813E+01
    0.45196E+01   -0.12874E+02    0.54935E+03    0.27398E+01
    0.18617E+03   -0.26991E+02    0.42830E+03    0.26317E+01
   -0.66066E+02   -0.38220E+02    0.43707E+03    0.26406E+01
   -0.81726E+01   -0.13898E+01    0.56004E+04    0.37482E+01
    0.69897E+02   -0.26972E+02    0.45180E+03    0.26549E+01
    0.12468E+03   -0.57562E+01    0.29247E+03    0.24661E+01
   -0.19710E+03   -0.10177E+03    0.43251E+03    0.26360E+01
    0.28180E+02   -0.97045E+01    0.53714E+03    0.27301E+01
    0.57974E+02   -0.83714E+01    0.39361E+03    0.25951E+01
    0.69348E+03   -0.24469E+03    0.43236E+03    0.26359E+01
    0.70997E+02   -0.11032E+02    0.40404E+03    0.26064E+01
   -0.59783E+02   -0.23650E+02    0.43792E+03    0.26414E+01
   -0.18120E+02   -0.12020E+01    0.63591E+03    0.28034E+01
    0.35114E+03   -0.78231E+02    0.43234E+03    0.26358E+01
    0.13735E+03   -0.25511E+01    0.38936E+03    0.25904E+01
   -0.17513E+02   -0.85379E+02    0.43641E+03    0.26399E+01
    0.10461E+03   -0.79061E+01    0.23605E+03    0.23730E+01
    0.10492E+03   -0.12721E+02    0.28118E+03    0.24490E+01
    0.53151E+02   -0.28125E+02    0.46679E+03    0.26691E+01
    0.63028E+02   -0.12882E+02    0.41440E+03    0.26174E+01
   -0.87221E+01   -0.36594E+03    0.43243E+03    0.26359E+01
    0.75589E+02   -0.83514E+01    0.37513E+03    0.25742E+01
