    0.90501E+02   -0.11217E+02    0.41135E+03    0.26142E+01
    0.80642E+02   -0.23614E+03    0.43372E+03    0.26372E+01
    0.14342E+03   -0.76422E+02    0.44113E+03    0.26446E+01
    0.25731E+02   -0.64597E+02    0.46624E+03    0.26686E+01
    0.29026E+02   -0.58363E+02    0.47636E+03    0.26779E+01
    0.41162E+02   -0.19175E+02    0.85982E+03    0.29344E+01
    0.83210E+01   -0.13072E+02    0.77514E+03    0.28894E+01
   -0.18680E+03   -0.62688E+02    0.43346E+03    0.26369E+01
   -0.10556E+03   -0.19016E+03    0.43384E+03    0.26373E+01
   -0.82492E+02   -0.10396E+03    0.43664E+03    0.26401E+01
    0.16230E+03   -0.70738E+02    0.43765E+03    0.26411E+01
    0.13915E+03    0.15626E+00    0.38458E+03    0.25850E+01
   -0.96539E+02   -0.15748E+02    0.43582E+03    0.26393E+01
    0.31054E+03   -0.29831E+03    0.43261E+03    0.26361E+01
    0.84771E+02   -0.92189E+01    0.45556E+03    0.26585E+01
    0.95489E+02   -0.30448E+03    0.43312E+03    0.26366E+01
    0.75947E+02   -0.24267E+02    0.74956E+03    0.28748E+01
   -0.44459E+01   -0.55898E+01    0.28141E+04    0.34493E+01
    0.22812E+03   -0.20745E+02    0.43341E+03    0.26369E+01
    0.20709E+03   -0.27100E+03    0.43287E+03    0.26364E+01
    0.68069E+02   -0.13141E+02    0.64512E+03    0.28096E+01
    0.54173E+02   -0.10410E+02    0.36323E+03    0.25602E+01
   -0.52025E+02   -0.15533E+03    0.43552E+03    0.26390E+01
   -0.12344E+03   -0.18308E+02    0.43467E+03    0.26382E+01
    0.64788E+02   -0.61880E+01    0.21816E+03    0.23388E+01
    0.10970E+03   -0.11625E+02    0.23977E+03    0.23798E+01
   -0.85598E+02   -0.50457E+02    0.43932E+03    0.26428E+01
    0.10466E+02   -0.13851E+02    0.79284E+03    0.28992E+01
    0.19048E+02   -0.13086E+02    0.93973E+03    0.29730E+01
    0.48985E+02   -0.27191E+02    0.62647E+03    0.27969E+01
   -0.25240E+03   -0.46537E+02    0.43288E+03    0.26364E+01
    0.11948E+02   -0.26897E+02    0.61507E+03    0.27889E+01
    0.58432E+02   -0.98742E+01    0.46711E+03    0.26694E+01
    0.31381E+02   -0.96478E+02    0.44486E+03    0.26482E+01
    0.18046E+03   -0.16120E+02    0.43107E+03    0.26345E+01
    0.11623E+03   -0.97935E+01    0.23419E+03    0.23696E+01
    0.64603E+00   -0.25580E+03    0.43351E+03    0.26370E+01
    0.23784E+02   -0.14281E+03    0.43735E+03    0.26408E+01
    0.34887E+01   -0.17349E+03    0.43551E+03    0.26390E+01
    0.56464E+02   -0.98049E+02    0.44401E+03    0.26474E+01
    0.41552E+02   -0.11896E+03    0.44020E+03    0.26436E+01
    0.16927E+02   -0.12294E+02    0.87471E+03    0.29419E+01
    0.11246E+03   -0.55316E+01    0.18317E+03    0.22629E+01
    0.12102E+03   -0.68390E+01    0.30320E+03    0.24817E+01
    0.10137E+03   -0.11490E+02    0.27018E+03    0.24317E+01
    0.10408E+03   -0.94632E+01    0.19605E+03    0.22924E+01
    0.56350E+03   -0.11791E+03    0.43244E+03    0.26359E+01
    0.50662E+02   -0.66453E+01    0.26701E+03    0.24265E+01
   -0.53259E+01   -0.32944E+02    0.53406E+03    0.27276E+01
    0.10551E+03   -0.10665E+02    0.22568E+03    0.23535E+01
   -0.10134E+03   -0.13774E+03    0.43488E+03    0.26384E+01
    0.75527E+01   -0.33999E+02    0.56202E+03    0.27498E+01
    0.70435E+02   -0.18039E+02    0.98324E+03    0.29927E+01
    0.13020E+03   -0.91940E+02    0.44010E+03    0.26435E+01
    0.13251E+03   -0.71418E+02    0.44274E+03    0.26461E+01
   -0.15109E+03   -0.30343E+02    0.43393E+03    0.26374E+01
    0.10189E+03   -0.25705E+02    0.49936E+03    0.26984E+01
   -0.36285E+02   -0.17034E+03    0.43532E+03    0.26388E+01
    0.57151E+02   -0.10939E+02    0.44390E+03    0.26473E+01
    0.30409E+02   -0.11928E+02    0.12855E+04    0.31091E+01
   -0.55081E+02   -0.18529E+02    0.44676E+03    0.26501E+01
    0.63718E+02   -0.11520E+02    0.49145E+03    0.26915E+01
    0.15702E+02   -0.33439E+02    0.58380E+03    0.27663E+01
   -0.20379E+03   -0.23245E+03    0.43283E+03    0.26363E+01
    0.66740E+02   -0.14964E+02    0.82286E+03    0.29153E+01
    0.68940E+02   -0.23457E+02    0.84614E+03    0.29274E+01
    0.65662E+02   -0.68076E+01    0.22440E+03    0.23510E+01
    0.44166E+02   -0.19894E+03    0.43441E+03    0.26379E+01
    0.61960E+02   -0.28812E+03    0.43326E+03    0.26367E+01
   -0.19737E+03   -0.30544E+03    0.43269E+03    0.26362E+01
    0.33208E+02   -0.30409E+02    0.62661E+03    0.27970E+01
    0.15052E+02   -0.13454E+02    0.82180E+03    0.29148E+01
    0.42227E+03   -0.12552E+03    0.43260E+03    0.26361E+01
    0.49700E+03   -0.26206E+03    0.43245E+03    0.26359E+01
    0.44192E+02   -0.10458E+02    0.11650E+04    0.30663E+01
    0.77137E+02   -0.83382E+01    0.35736E+03    0.25531E+01
    0.13658E+03    0.15769E+01    0.37516E+03    0.25742E+01
    0.59067E+02   -0.66613E+01    0.39887E+03    0.26008E+01
    0.53246E+02   -0.11735E+02    0.40957E+03    0.26123E+01
   -0.20529E+02   -0.20966E+03    0.43419E+03    0.26377E+01
   -0.11928E+03   -0.34429E+03    0.43276E+03    0.26362E+01
    0.42139E+01   -0.80080E+02    0.44955E+03    0.26528E+01
   -0.17859E+01   -0.28955E+03    0.43321E+03    0.26367E+01
    0.12202E+03   -0.77026E+01    0.28018E+03    0.24474E+01
    0.31191E+02   -0.91229E+01    0.71265E+03    0.28529E+01
    0.14727E+03   -0.60373E-01    0.40736E+03    0.26100E+01
    0.26864E+02   -0.12591E+02    0.11164E+04    0.30478E+01
    0.73791E+02   -0.27450E+02    0.72237E+03    0.28588E+01
    0.94961E+02   -0.10897E+02    0.37055E+03    0.25688E+01
    0.47609E+02   -0.99962E+01    0.71305E+03    0.28531E+01
    0.28413E+02   -0.11298E+02    0.11809E+04    0.30722E+01
    0.58280E+02   -0.60468E+01    0.41662E+03    0.26197E+01
    0.37611E+02   -0.31391E+02    0.61552E+03    0.27892E+01
   -0.24779E+03   -0.67154E+02    0.43294E+03    0.26364E+01
   -0.49255E+02   -0.34592E+02    0.45391E+03    0.26570E+01
    0.55635E+02   -0.10164E+02    0.39186E+03    0.25931E+01
   -0.38404E+02   -0.13029E+02    0.45750E+03    0.26604E+01
    0.69312E+03   -0.12813E+03    0.43239E+03    0.26359E+01
    0.41603E+03   -0.10253E+03    0.43262E+03    0.26361E+01
   -0.16101E+02   -0.25553E+01    0.64315E+03    0.28083E+01
    0.57672E+02   -0.25470E+03    0.43354E+03    0.26370E+01
    0.91697E+02   -0.13087E+02    0.47027E+03    0.26723E+01
    0.71392E+02   -0.77400E+01    0.18340E+03    0.22634E+01
    0.87102E+02   -0.12537E+02    0.50524E+03    0.27035E+01
    0.14261E+03   -0.88682E+02    0.43972E+03    0.26432E+01
    0.41150E+02   -0.11014E+02    0.13070E+04    0.31163E+01
    0.51289E+02   -0.11199E+02    0.44956E+03    0.26528E+01
    0.99029E+02   -0.52791E+01    0.16909E+03    0.22281E+01
    0.19991E+02   -0.10022E+02    0.75390E+03    0.28773E+01
    0.12967E+02   -0.13143E+03    0.43826E+03    0.26417E+01
   -0.13704E+01   -0.13029E+03    0.43809E+03    0.26416E+01
   -0.44506E+02   -0.21079E+02    0.45698E+03    0.26599E+01
    0.81682E+02   -0.27691E+02    0.61750E+03    0.27906E+01
    0.19615E+02   -0.72677E+01    0.58086E+03    0.27641E+01
   -0.49637E+03   -0.16921E+03    0.43243E+03    0.26359E+01
    0.22009E+03   -0.36572E+03    0.43270E+03    0.26362E+01
    0.11349E+03   -0.12565E+02    0.26556E+03    0.24242E+01
    0.29890E+02   -0.11020E+03    0.44141E+03    0.26448E+01
    0.20620E+02   -0.35251E+02    0.57120E+03    0.27568E+01
    0.80769E+01   -0.11094E+02    0.61469E+03    0.27887E+01
    0.26619E+01   -0.19888E+03    0.43445E+03    0.26379E+01
   -0.19011E+02   -0.40152E+02    0.47984E+03    0.26811E+01
   -0.35948E+03   -0.82413E+02    0.43254E+03    0.26360E+01
    0.13738E+03   -0.79496E+01    0.37098E+03    0.25694E+01
    0.63692E+01   -0.14321E+02    0.85519E+03    0.29321E+01
    0.42526E+02   -0.99042E+01    0.11917E+04    0.30762E+01
    0.19746E+03   -0.86807E+02    0.43544E+03    0.26389E+01
    0.50516E+02   -0.53517E+01    0.24548E+03    0.23900E+01
   -0.54024E+01   -0.80507E+01    0.13741E+04    0.31380E+01
   -0.47303E+02   -0.43963E+02    0.45363E+03    0.26567E+01
    0.13225E+03   -0.62617E+02    0.44528E+03    0.26486E+01
   -0.92144E+02   -0.33069E+02    0.43754E+03    0.26410E+01
    0.49923E+02   -0.12491E+02    0.56073E+03    0.27488E+01
   -0.15318E+03   -0.24730E+03    0.43293E+03    0.26364E+01
    0.80528E+02   -0.16018E+02    0.86177E+03    0.29354E+01
    0.66683E+02   -0.77147E+02    0.44951E+03    0.26527E+01
   -0.46779E+02   -0.13516E+03    0.43671E+03    0.26402E+01
    0.59663E+02   -0.13671E+02    0.61909E+03    0.27918E+01
    0.37234E+03   -0.30687E+03    0.43253E+03    0.26360E+01
    0.66781E+03   -0.26440E+03    0.43240E+03    0.26359E+01
    0.45757E+02   -0.29559E+02    0.60790E+03    0.27838E+01
   -0.30940E+03   -0.87825E+02    0.43266E+03    0.26361E+01
    0.25424E+02   -0.21262E+03    0.43417E+03    0.26377E+01
    0.19055E+02   -0.62786E+02    0.46656E+03    0.26689E+01
    0.10302E+03   -0.99289E+02    0.44018E+03    0.26436E+01
    0.90797E+02   -0.81719E+01    0.30437E+03    0.24834E+01
   -0.11760E+03   -0.31130E+03    0.43283E+03    0.26363E+01
   -0.38966E+02   -0.17756E+02    0.46096E+03    0.26637E+01
    0.17509E+03   -0.15995E+03    0.43398E+03    0.26375E+01
    0.22376E+02   -0.16341E+03    0.43590E+03    0.26394E+01
   -0.31035E+03   -0.26259E+03    0.43252E+03    0.26360E+01
    0.12299E+03   -0.22716E+02    0.40370E+03    0.26061E+01
    0.21200E+02   -0.90657E+02    0.44642E+03    0.26497E+01
    0.13251E+03   -0.14480E+01    0.36761E+03    0.25654E+01
    0.39697E+02   -0.28724E+02    0.61312E+03    0.27875E+01
    0.16670E+02   -0.10486E+02    0.67840E+03    0.28315E+01
    0.50954E+02   -0.94706E+01    0.35321E+03    0.25480E+01
    0.33326E+03   -0.69264E+02    0.43293E+03    0.26364E+01
   -0.98140E+01   -0.81771E+00    0.31607E+04    0.34998E+01
    0.42863E+02   -0.20333E+02    0.74843E+03    0.28741E+01
   -0.14631E+02   -0.13985E+03    0.43735E+03    0.26408E+01
    0.10251E+03   -0.13236E+02    0.31831E+03    0.25029E+01
    0.89684E+02   -0.20350E+02    0.55939E+03    0.27477E+01
    0.18337E+03   -0.95757E+02    0.43614E+03    0.26396E+01
   -0.48912E+03   -0.20070E+03    0.43243E+03    0.26359E+01
    0.58947E+02   -0.32438E+02    0.59031E+03    0.27711E+01
    0.39993E+03   -0.32165E+03    0.43250E+03    0.26360E+01
    0.29773E+02   -0.33336E+02    0.59718E+03    0.27761E+01
   -0.11230E+03   -0.41490E+02    0.43592E+03    0.26394E+01
    0.40354E+02   -0.13604E+03    0.43783E+03    0.26413E+01
   -0.38255E+02   -0.46807E+02    0.45762E+03    0.26605E+01
    0.11215E+03   -0.20817E+02    0.41905E+03    0.26223E+01
   -0.25487E+02   -0.26619E+01    0.48854E+03    0.26889E+01
   -0.11267E+03   -0.17294E+02    0.43505E+03    0.26385E+01
    0.80067E+02   -0.31447E+02    0.60499E+03    0.27818E+01
   -0.14414E+03   -0.22105E+03    0.43321E+03    0.26367E+01
    0.11330E+03   -0.46046E+02    0.46080E+03    0.26635E+01
   -0.10504E+03   -0.21673E+02    0.43573E+03    0.26392E+01
    0.35919E+01   -0.35168E+02    0.54585E+03    0.27371E+01
    0.15489E+03   -0.96417E+02    0.43825E+03    0.26417E+01
   -0.14257E+03   -0.22361E+02    0.43412E+03    0.26376E+01
   -0.90352E+01   -0.11984E+02    0.78829E+03    0.28967E+01
    0.21799E+03   -0.18126E+03    0.43337E+03    0.26369E+01
    0.94445E+02   -0.33045E+02    0.50667E+03    0.27047E+01
   -0.55961E+01   -0.37500E+01    0.11601E+05    0.40645E+01
    0.68319E+02   -0.93341E+02    0.44413E+03    0.26475E+01
    0.54822E+02   -0.11255E+03    0.44095E+03    0.26444E+01
    0.85001E+02   -0.27014E+02    0.59353E+03    0.27734E+01
    0.40986E+03   -0.65598E+02    0.43262E+03    0.26361E+01
   -0.19463E+03   -0.34441E+03    0.43263E+03    0.26361E+01
   -0.18498E+03   -0.90616E+02    0.43342E+03    0.26369E+01
    0.13640E+03   -0.12974E+01    0.37766E+03    0.25771E+01
    0.16800E+03   -0.20885E+02    0.42874E+03    0.26322E+01
    0.66157E+02   -0.22450E+02    0.78099E+03    0.28926E+01
    0.50187E+03   -0.29243E+03    0.43244E+03    0.26359E+01
    0.38184E+02   -0.52367E+02    0.48711E+03    0.26876E+01
    0.40558E+02   -0.65473E+02    0.46811E+03    0.26703E+01
    0.10547E+03   -0.24141E+02    0.47492E+03    0.26766E+01
    0.60538E+02   -0.75901E+02    0.45083E+03    0.26540E+01
    0.10904E+03   -0.31500E+02    0.47896E+03    0.26803E+01
    0.12783E+03   -0.70596E+01    0.29880E+03    0.24754E+01
    0.64773E+02   -0.91146E+01    0.31196E+03    0.24941E+01
    0.38072E+02   -0.11440E+02    0.12254E+04    0.30883E+01
   -0.15232E+02   -0.16050E+03    0.43585E+03    0.26393E+01
    0.88309E+02   -0.15750E+02    0.56088E+03    0.27489E+01
    0.49813E+02   -0.72899E+01    0.36503E+03    0.25623E+01
   -0.42173E+03   -0.30796E+03    0.43243E+03    0.26359E+01
    0.20730E+02   -0.77773E+01    0.56820E+03    0.27545E+01
    0.95211E+02   -0.47119E+02    0.47273E+03    0.26746E+01
    0.14081E+03    0.12830E+01    0.38926E+03    0.25902E+01
    0.85481E+02   -0.15734E+03    0.43520E+03    0.26387E+01
   -0.80809E+01   -0.99046E+01    0.95891E+03    0.29818E+01
   -0.25373E+02   -0.11457E+02    0.48675E+03    0.26873E+01
    0.33636E+03   -0.32110E+03    0.43255E+03    0.26360E+01
    0.11658E+02   -0.36595E+02    0.56214E+03    0.27498E+01
    0.11901E+03   -0.45736E+02    0.45658E+03    0.26595E+01
    0.16177E+03   -0.22660E+02    0.42709E+03    0.26305E+01
    0.36049E+02   -0.58258E+02    0.47728E+03    0.26788E+01
    0.11517E+03   -0.87088E+01    0.23792E+03    0.23764E+01
    0.74029E+02   -0.16967E+03    0.43499E+03    0.26385E+01
    0.47977E+02   -0.11735E+02    0.77332E+03    0.28884E+01
    0.70192E+02   -0.82810E+01    0.22061E+03    0.23436E+01
   -0.41709E+03   -0.34584E+03    0.43244E+03    0.26359E+01
   -0.37165E+03   -0.10282E+03    0.43253E+03    0.26360E+01
    0.65182E+02   -0.10819E+02    0.41582E+03    0.26189E+01
   -0.24435E+02   -0.23823E+03    0.43363E+03    0.26371E+01
   -0.10933E+03   -0.54394E+02    0.43633E+03    0.26398E+01
    0.11827E+03   -0.91756E+01    0.25660E+03    0.24093E+01
    0.28639E+03   -0.19076E+02    0.43298E+03    0.26365E+01
   -0.49086E+02   -0.17697E+02    0.45078E+03    0.26540E+01
   -0.22588E+03   -0.73832E+02    0.43308E+03    0.26366E+01
    0.11567E+03   -0.11858E+02    0.27284E+03    0.24359E+01
    0.59775E+02   -0.20438E+02    0.69422E+03    0.28415E+01
    0.63703E+02   -0.61922E+01    0.24073E+03    0.23815E+01
    0.71346E+02   -0.20883E+02    0.88500E+03    0.29469E+01
    0.11112E+03   -0.79565E+01    0.19126E+03    0.22816E+01
    0.97892E+02   -0.34450E+03    0.43298E+03    0.26365E+01
    0.79048E+02   -0.99816E+02    0.44188E+03    0.26453E+01
   -0.47445E+03   -0.14931E+02    0.43245E+03    0.26359E+01
   -0.30644E+03   -0.11297E+03    0.43267E+03    0.26362E+01
   -0.26830E+03   -0.30681E+03    0.43257E+03    0.26361E+01
    0.74942E+02   -0.16485E+02    0.92710E+03    0.29671E+01
    0.60146E+03   -0.13329E+02    0.43242E+03    0.26359E+01
   -0.44714E+03   -0.28693E+02    0.43246E+03    0.26360E+01
   -0.40755E+02   -0.19411E+03    0.43439E+03    0.26379E+01
    0.72309E+02   -0.16318E+02    0.88832E+03    0.29486E+01
    0.57424E+03   -0.27617E+02    0.43243E+03    0.26359E+01
    0.42636E+01   -0.69833E+01    0.33549E+03    0.25257E+01
    0.10138E+03   -0.83265E+01    0.17889E+03    0.22526E+01
    0.79911E+02   -0.72846E+01    0.40574E+03    0.26082E+01
   -0.21927E+03   -0.95351E+02    0.43316E+03    0.26366E+01
    0.67355E+02   -0.84778E+01    0.24752E+03    0.23936E+01
   -0.74569E+02   -0.34678E+02    0.44117E+03    0.26446E+01
   -0.30382E+03   -0.29352E+03    0.43252E+03    0.26360E+01
    0.12431E+03   -0.50463E+02    0.45127E+03    0.26544E+01
   -0.74290E+02   -0.12235E+03    0.43634E+03    0.26398E+01
    0.29077E+03   -0.29874E+02    0.43301E+03    0.26365E+01
   -0.40587E+03   -0.10903E+03    0.43249E+03    0.26360E+01
    0.50026E+03   -0.10551E+02    0.43250E+03    0.26360E+01
   -0.14248E+02   -0.20908E+01    0.77103E+03    0.28871E+01
    0.12449E+03   -0.10055E+03    0.43916E+03    0.26426E+01
    0.89282E+02   -0.55241E+01    0.22312E+03    0.23485E+01
    0.13074E+03   -0.42156E+02    0.44311E+03    0.26465E+01
    0.99965E+02   -0.58451E+02    0.45797E+03    0.26608E+01
    0.31320E+03   -0.10133E+03    0.43313E+03    0.26366E+01
    0.10089E+03   -0.28993E+02    0.49669E+03    0.26961E+01
    0.57537E+02   -0.12903E+02    0.58137E+03    0.27645E+01
    0.21179E+03   -0.94451E+02    0.43477E+03    0.26383E+01
    0.56460E+02   -0.66722E+01    0.36865E+03    0.25666E+01
   -0.14059E+03   -0.17573E+03    0.43350E+03    0.26370E+01
   -0.23487E+02   -0.44414E+02    0.47079E+03    0.26728E+01
    0.67722E+02   -0.17487E+02    0.89407E+03    0.29514E+01
    0.77870E+02   -0.99150E+01    0.56089E+03    0.27489E+01
    0.63129E+02   -0.90213E+01    0.34471E+03    0.25375E+01
    0.71375E+01   -0.29004E+02    0.59502E+03    0.27745E+01
   -0.10334E+01   -0.10566E+02    0.97680E+03    0.29898E+01
    0.10975E+03   -0.58153E+01    0.23196E+03    0.23654E+01
    0.19422E+03   -0.24771E+02    0.43309E+03    0.26366E+01
    0.12628E+03   -0.57944E+01    0.29246E+03    0.24661E+01
    0.87613E+02   -0.96636E+01    0.39245E+03    0.25938E+01
    0.64082E+02   -0.14606E+02    0.77946E+03    0.28918E+01
    0.54522E+02   -0.31811E+02    0.59642E+03    0.27756E+01
   -0.23498E+03   -0.28697E+03    0.43266E+03    0.26361E+01
    0.57231E+02   -0.60166E+01    0.43967E+03    0.26431E+01
    0.36542E+02   -0.74715E+02    0.45847E+03    0.26613E+01
   -0.23850E+03   -0.34253E+02    0.43295E+03    0.26364E+01
    0.99650E+02   -0.11392E+02    0.29641E+03    0.24719E+01
    0.45196E+01   -0.12874E+02    0.83312E+03    0.29207E+01
    0.18617E+03   -0.26991E+02    0.43284E+03    0.26363E+01
   -0.66066E+02   -0.38220E+02    0.44409E+03    0.26475E+01
   -0.81726E+01   -0.13898E+01    0.10171E+05    0.40074E+01
    0.69897E+02   -0.26972E+02    0.71751E+03    0.28558E+01
    0.12468E+03   -0.57562E+01    0.30155E+03    0.24794E+01
   -0.19710E+03   -0.10177E+03    0.43331E+03    0.26368E+01
    0.28180E+02   -0.97045E+01    0.75504E+03    0.28780E+01
    0.57974E+02   -0.83714E+01    0.41147E+03    0.26143E+01
    0.69348E+03   -0.24469E+03    0.43239E+03    0.26359E+01
    0.70997E+02   -0.11032E+02    0.42528E+03    0.26287E+01
   -0.59783E+02   -0.23650E+02    0.44537E+03    0.26487E+01
   -0.18120E+02   -0.12020E+01    0.57592E+03    0.27604E+01
    0.35114E+03   -0.78231E+02    0.43283E+03    0.26363E+01
    0.13735E+03   -0.25511E+01    0.37963E+03    0.25794E+01
   -0.17513E+02   -0.85379E+02    0.44512E+03    0.26485E+01
    0.10461E+03   -0.79061E+01    0.17700E+03    0.22480E+01
    0.10492E+03   -0.12721E+02    0.28171E+03    0.24498E+01
    0.53151E+02   -0.28125E+02    0.60666E+03    0.27829E+01
    0.63028E+02   -0.12882E+02    0.60130E+03    0.27791E+01
   -0.87221E+01   -0.36594E+03    0.43296E+03    0.26364E+01
    0.75589E+02   -0.83514E+01    0.27292E+03    0.24360E+01
